Agg(open=9.44, high=9.52, low=9.44, close=9.45, volume=3627, vwap=9.4511, timestamp=1679313600000, transactions=7, otc=None)
Agg(open=9.41, high=9.61, low=9.38, close=9.59, volume=197449, vwap=9.5058, timestamp=1679317200000, transactions=1547, otc=None)
Agg(open=9.6, high=9.665, low=9.4946, close=9.6191, volume=223533, vwap=9.5892, timestamp=1679320800000, transactions=2544, otc=None)
Agg(open=9.62, high=9.66, low=9.55, close=9.55, volume=201032, vwap=9.6006, timestamp=1679324400000, transactions=2157, otc=None)
Agg(open=9.545, high=9.56, low=9.395, close=9.53, volume=197288, vwap=9.4522, timestamp=1679328000000, transactions=2237, otc=None)
Agg(open=9.52, high=9.54, low=9.415, close=9.425, volume=128342, vwap=9.491, timestamp=1679331600000, transactions=1798, otc=None)
Agg(open=9.42, high=9.425, low=9.32, close=9.32, volume=281432, vwap=9.3621, timestamp=1679335200000, transactions=2894, otc=None)
Agg(open=9.325, high=9.44, low=9.3, close=9.44, volume=640638, vwap=9.3911, timestamp=1679338800000, transactions=5233, otc=None)
Agg(open=9.43, high=9.43, low=9.43, close=9.43, volume=62626, vwap=9.43, timestamp=1679342400000, transactions=18, otc=None)
Agg(open=9.65, high=9.65, low=9.65, close=9.65, volume=100, vwap=9.65, timestamp=1679385600000, transactions=1, otc=None)
Agg(open=9.52, high=9.52, low=9.52, close=9.52, volume=202, vwap=9.52, timestamp=1679389200000, transactions=4, otc=None)
Agg(open=9.55, high=9.55, low=9.55, close=9.55, volume=100, vwap=9.55, timestamp=1679392800000, transactions=1, otc=None)
Agg(open=9.51, high=9.51, low=9.51, close=9.51, volume=102, vwap=9.5099, timestamp=1679396400000, transactions=2, otc=None)
Agg(open=9.54, high=9.54, low=9.5, close=9.54, volume=3012, vwap=9.5198, timestamp=1679400000000, transactions=14, otc=None)
Agg(open=9.55, high=9.74, low=9.41, close=9.73, volume=282088, vwap=9.6589, timestamp=1679403600000, transactions=1815, otc=None)
Agg(open=9.725, high=9.85, low=9.64, close=9.74, volume=591569, vwap=9.7145, timestamp=1679407200000, transactions=4833, otc=None)
Agg(open=9.74, high=9.88, low=9.74, close=9.825, volume=163708, vwap=9.8211, timestamp=1679410800000, transactions=1984, otc=None)
Agg(open=9.825, high=9.85, low=9.8, close=9.8, volume=175613, vwap=9.813, timestamp=1679414400000, transactions=2253, otc=None)
Agg(open=9.8, high=9.875, low=9.755, close=9.805, volume=163443, vwap=9.8126, timestamp=1679418000000, transactions=2027, otc=None)
Agg(open=9.805, high=9.805, low=9.675, close=9.69, volume=174454, vwap=9.7231, timestamp=1679421600000, transactions=2008, otc=None)
Agg(open=9.68, high=9.74, low=9.67, close=9.73, volume=428489, vwap=9.71, timestamp=1679425200000, transactions=3774, otc=None)
Agg(open=9.73, high=9.73, low=9.65, close=9.65, volume=42523, vwap=9.7298, timestamp=1679428800000, transactions=21, otc=None)
Agg(open=9.55, high=9.55, low=9.55, close=9.55, volume=1000, vwap=9.55, timestamp=1679436000000, transactions=4, otc=None)
Agg(open=10, high=10, low=10, close=10, volume=200, vwap=9.9997, timestamp=1679472000000, transactions=2, otc=None)
Agg(open=9.69, high=9.73, low=9.52, close=9.63, volume=214104, vwap=9.591, timestamp=1679490000000, transactions=1338, otc=None)
Agg(open=9.625, high=9.745, low=9.6, close=9.64, volume=233659, vwap=9.6636, timestamp=1679493600000, transactions=1813, otc=None)
Agg(open=9.65, high=9.67, low=9.5, close=9.56, volume=268623, vwap=9.5689, timestamp=1679497200000, transactions=2081, otc=None)
Agg(open=9.56, high=9.69, low=9.555, close=9.68, volume=246142, vwap=9.6014, timestamp=1679500800000, transactions=1557, otc=None)
Agg(open=9.685, high=9.7, low=9.635, close=9.685, volume=165915, vwap=9.6677, timestamp=1679504400000, transactions=1681, otc=None)
Agg(open=9.685, high=9.88, low=9.62, close=9.695, volume=321836, vwap=9.7706, timestamp=1679508000000, transactions=3333, otc=None)
Agg(open=9.685, high=9.72, low=9.345, close=9.4, volume=957108, vwap=9.5041, timestamp=1679511600000, transactions=7058, otc=None)
Agg(open=9.4, high=9.4, low=9.4, close=9.4, volume=86655, vwap=9.4, timestamp=1679515200000, transactions=31, otc=None)
Agg(open=9.6, high=9.6, low=9.6, close=9.6, volume=100, vwap=9.6, timestamp=1679558400000, transactions=1, otc=None)
Agg(open=9.38, high=9.47, low=9.26, close=9.355, volume=196134, vwap=9.3632, timestamp=1679576400000, transactions=1594, otc=None)
Agg(open=9.355, high=9.5, low=9.29, close=9.47, volume=535557, vwap=9.3603, timestamp=1679580000000, transactions=3460, otc=None)
Agg(open=9.47, high=9.57, low=9.4, close=9.41, volume=163907, vwap=9.5091, timestamp=1679583600000, transactions=1577, otc=None)
Agg(open=9.41, high=9.41, low=9.33, close=9.36, volume=165881, vwap=9.3601, timestamp=1679587200000, transactions=1519, otc=None)
Agg(open=9.355, high=9.38, low=9.24, close=9.245, volume=201446, vwap=9.3073, timestamp=1679590800000, transactions=1696, otc=None)
Agg(open=9.25, high=9.255, low=9.005, close=9.045, volume=409692, vwap=9.1133, timestamp=1679594400000, transactions=2829, otc=None)
Agg(open=9.045, high=9.185, low=8.98, close=9.09, volume=580610, vwap=9.0962, timestamp=1679598000000, transactions=5026, otc=None)
Agg(open=9.1, high=9.1, low=9.1, close=9.1, volume=57852, vwap=9.1, timestamp=1679601600000, transactions=24, otc=None)
Agg(open=9.25, high=9.25, low=9.25, close=9.25, volume=100, vwap=9.25, timestamp=1679612400000, transactions=1, otc=None)
Agg(open=8.96, high=8.96, low=8.96, close=8.96, volume=106, vwap=8.96, timestamp=1679655600000, transactions=2, otc=None)
Agg(open=8.96, high=8.96, low=8.95, close=8.96, volume=997, vwap=8.9547, timestamp=1679659200000, transactions=15, otc=None)
Agg(open=9, high=9.01, low=8.77, close=9.01, volume=197774, vwap=8.9153, timestamp=1679662800000, transactions=1749, otc=None)
Agg(open=9.015, high=9.27, low=9.015, close=9.045, volume=276533, vwap=9.1182, timestamp=1679666400000, transactions=3054, otc=None)
Agg(open=9.05, high=9.165, low=8.975, close=9.165, volume=218560, vwap=9.0469, timestamp=1679670000000, transactions=2162, otc=None)
Agg(open=9.16, high=9.21, low=9.1018, close=9.16, volume=234933, vwap=9.1576, timestamp=1679673600000, transactions=2307, otc=None)
Agg(open=9.17, high=9.255, low=9.135, close=9.25, volume=146251, vwap=9.2038, timestamp=1679677200000, transactions=1550, otc=None)
Agg(open=9.245, high=9.43, low=9.245, close=9.405, volume=184231, vwap=9.341, timestamp=1679680800000, transactions=1724, otc=None)
Agg(open=9.405, high=9.49, low=9.375, close=9.49, volume=553066, vwap=9.4442, timestamp=1679684400000, transactions=4244, otc=None)
Agg(open=9.49, high=9.49, low=9.48, close=9.48, volume=56156, vwap=9.49, timestamp=1679688000000, transactions=18, otc=None)
