Agg(open=18.31, high=18.45, low=18.1, close=18.43, volume=64300, vwap=18.335, timestamp=1695646800000, transactions=521, otc=None)
Agg(open=18.43, high=18.56, low=18.35, close=18.37, volume=103413, vwap=18.4509, timestamp=1695650400000, transactions=1508, otc=None)
Agg(open=18.39, high=18.48, low=18.3, close=18.38, volume=95124, vwap=18.3921, timestamp=1695654000000, transactions=1544, otc=None)
Agg(open=18.38, high=18.46, low=18.35, close=18.395, volume=85287, vwap=18.413, timestamp=1695657600000, transactions=1337, otc=None)
Agg(open=18.4, high=18.43, low=18.34, close=18.37, volume=91733, vwap=18.3886, timestamp=1695661200000, transactions=1160, otc=None)
Agg(open=18.37, high=18.6141, low=18.36, close=18.6, volume=401005, vwap=18.4742, timestamp=1695664800000, transactions=1926, otc=None)
Agg(open=18.59, high=18.67, low=18.43, close=18.46, volume=325527, vwap=18.5228, timestamp=1695668400000, transactions=4849, otc=None)
Agg(open=18.47, high=18.47, low=18.4, close=18.4, volume=27906, vwap=18.4695, timestamp=1695672000000, transactions=19, otc=None)
Agg(open=18.39, high=18.58, low=18.37, close=18.58, volume=51518, vwap=18.4637, timestamp=1695733200000, transactions=669, otc=None)
Agg(open=18.53, high=18.53, low=18.28, close=18.52, volume=148248, vwap=18.4262, timestamp=1695736800000, transactions=2450, otc=None)
Agg(open=18.52, high=18.68, low=18.51, close=18.64, volume=99363, vwap=18.5963, timestamp=1695740400000, transactions=1727, otc=None)
Agg(open=18.635, high=18.805, low=18.6, close=18.77, volume=189213, vwap=18.7224, timestamp=1695744000000, transactions=2439, otc=None)
Agg(open=18.76, high=18.87, low=18.73, close=18.84, volume=184973, vwap=18.7879, timestamp=1695747600000, transactions=2432, otc=None)
Agg(open=18.83, high=18.84, low=18.67, close=18.77, volume=155650, vwap=18.7661, timestamp=1695751200000, transactions=2046, otc=None)
Agg(open=18.75, high=18.89, low=18.72, close=18.79, volume=611708, vwap=18.8228, timestamp=1695754800000, transactions=6541, otc=None)
Agg(open=18.8, high=18.8, low=18.8, close=18.8, volume=25566, vwap=18.8, timestamp=1695758400000, transactions=17, otc=None)
Agg(open=18.91, high=18.98, low=18.54, close=18.64, volume=63092, vwap=18.6408, timestamp=1695819600000, transactions=601, otc=None)
Agg(open=18.645, high=18.73, low=18.1, close=18.2, volume=506006, vwap=18.4367, timestamp=1695823200000, transactions=3206, otc=None)
Agg(open=18.2, high=18.3599, low=18.19, close=18.25, volume=103477, vwap=18.2595, timestamp=1695826800000, transactions=1566, otc=None)
Agg(open=18.25, high=18.29, low=17.97, close=17.975, volume=125979, vwap=18.1841, timestamp=1695830400000, transactions=1599, otc=None)
Agg(open=17.975, high=18.165, low=17.87, close=18.145, volume=235670, vwap=18.0591, timestamp=1695834000000, transactions=3051, otc=None)
Agg(open=18.15, high=18.39, low=18.14, close=18.335, volume=151394, vwap=18.2544, timestamp=1695837600000, transactions=2473, otc=None)
Agg(open=18.32, high=18.46, low=18.32, close=18.38, volume=493456, vwap=18.3981, timestamp=1695841200000, transactions=5469, otc=None)
Agg(open=18.39, high=18.39, low=18.39, close=18.39, volume=105972, vwap=18.39, timestamp=1695844800000, transactions=27, otc=None)
Agg(open=18.37, high=18.625, low=18.2777, close=18.615, volume=172618, vwap=18.4985, timestamp=1695906000000, transactions=1218, otc=None)
Agg(open=18.62, high=18.62, low=18.4, close=18.4, volume=221421, vwap=18.494, timestamp=1695909600000, transactions=1887, otc=None)
Agg(open=18.4, high=18.59, low=18.385, close=18.585, volume=91589, vwap=18.5009, timestamp=1695913200000, transactions=1445, otc=None)
Agg(open=18.585, high=18.68, low=18.52, close=18.545, volume=94871, vwap=18.6013, timestamp=1695916800000, transactions=1433, otc=None)
Agg(open=18.545, high=18.631, low=18.465, close=18.6, volume=70190, vwap=18.5459, timestamp=1695920400000, transactions=1216, otc=None)
Agg(open=18.6, high=18.74, low=18.6, close=18.64, volume=271706, vwap=18.6662, timestamp=1695924000000, transactions=2166, otc=None)
Agg(open=18.64, high=18.71, low=18.43, close=18.43, volume=671416, vwap=18.5305, timestamp=1695927600000, transactions=6416, otc=None)
Agg(open=18.45, high=18.45, low=18.45, close=18.45, volume=33223, vwap=18.45, timestamp=1695931200000, transactions=14, otc=None)
Agg(open=18.58, high=18.58, low=18.275, close=18.39, volume=59591, vwap=18.4243, timestamp=1695992400000, transactions=796, otc=None)
Agg(open=18.39, high=18.62, low=18.35, close=18.45, volume=429898, vwap=18.5047, timestamp=1695996000000, transactions=2245, otc=None)
Agg(open=18.455, high=18.49, low=18.35, close=18.4, volume=137781, vwap=18.4185, timestamp=1695999600000, transactions=1699, otc=None)
Agg(open=18.37, high=18.38, low=18.005, close=18.05, volume=208401, vwap=18.2076, timestamp=1696003200000, transactions=2264, otc=None)
Agg(open=18.05, high=18.05, low=17.69, close=17.705, volume=264174, vwap=17.8384, timestamp=1696006800000, transactions=2953, otc=None)
Agg(open=17.7, high=17.85, low=17.58, close=17.605, volume=217351, vwap=17.6935, timestamp=1696010400000, transactions=3065, otc=None)
Agg(open=17.61, high=17.88, low=17.51, close=17.76, volume=887235, vwap=17.7471, timestamp=1696014000000, transactions=9233, otc=None)
Agg(open=17.76, high=17.76, low=17.76, close=17.76, volume=31447, vwap=17.76, timestamp=1696017600000, transactions=22, otc=None)
