Agg(open=6.96, high=7.07, low=6.915, close=7.045, volume=475498, vwap=7.0048, timestamp=1695042000000, transactions=3156, otc=None)
Agg(open=7.05, high=7.19, low=7.05, close=7.165, volume=823412, vwap=7.1442, timestamp=1695045600000, transactions=5200, otc=None)
Agg(open=7.17, high=7.21, low=7.15, close=7.155, volume=467716, vwap=7.1765, timestamp=1695049200000, transactions=3290, otc=None)
Agg(open=7.16, high=7.17, low=7.14, close=7.17, volume=293362, vwap=7.1575, timestamp=1695052800000, transactions=2854, otc=None)
Agg(open=7.17, high=7.2, low=7.16, close=7.2, volume=311214, vwap=7.1796, timestamp=1695056400000, transactions=2512, otc=None)
Agg(open=7.195, high=7.22, low=7.18, close=7.185, volume=249679, vwap=7.2061, timestamp=1695060000000, transactions=2267, otc=None)
Agg(open=7.19, high=7.21, low=7.15, close=7.155, volume=982113, vwap=7.1687, timestamp=1695063600000, transactions=6854, otc=None)
Agg(open=7.15, high=7.15, low=7.15, close=7.15, volume=28951, vwap=7.15, timestamp=1695067200000, transactions=9, otc=None)
Agg(open=7.21, high=7.21, low=7.21, close=7.21, volume=300, vwap=7.21, timestamp=1695074400000, transactions=1, otc=None)
Agg(open=7.04, high=7.13, low=7.02, close=7.065, volume=402399, vwap=7.0701, timestamp=1695128400000, transactions=2394, otc=None)
Agg(open=7.07, high=7.12, low=7.0425, close=7.08, volume=467569, vwap=7.0897, timestamp=1695132000000, transactions=2722, otc=None)
Agg(open=7.085, high=7.1, low=7.05, close=7.075, volume=222543, vwap=7.0751, timestamp=1695135600000, transactions=1645, otc=None)
Agg(open=7.075, high=7.1, low=7.06, close=7.095, volume=263097, vwap=7.0822, timestamp=1695139200000, transactions=1767, otc=None)
Agg(open=7.095, high=7.11, low=7.08, close=7.095, volume=264931, vwap=7.0954, timestamp=1695142800000, transactions=1603, otc=None)
Agg(open=7.1, high=7.1, low=7.07, close=7.075, volume=187576, vwap=7.0845, timestamp=1695146400000, transactions=1352, otc=None)
Agg(open=7.075, high=7.1, low=7.05, close=7.1, volume=629128, vwap=7.0718, timestamp=1695150000000, transactions=3893, otc=None)
