Agg(open=15.83, high=15.83, low=15.83, close=15.83, volume=100, vwap=15.83, timestamp=1698051600000, transactions=1, otc=None)
Agg(open=15.88, high=15.88, low=15.88, close=15.88, volume=334, vwap=15.8821, timestamp=1698058800000, transactions=14, otc=None)
Agg(open=15.91, high=16.18, low=15.58, close=15.765, volume=461275, vwap=15.8282, timestamp=1698066000000, transactions=2855, otc=None)
Agg(open=15.76, high=15.77, low=15.645, close=15.7476, volume=301316, vwap=15.7033, timestamp=1698069600000, transactions=3466, otc=None)
Agg(open=15.745, high=15.78, low=15.645, close=15.73, volume=271777, vwap=15.7017, timestamp=1698073200000, transactions=2686, otc=None)
Agg(open=15.72, high=15.76, low=15.59, close=15.755, volume=220988, vwap=15.6795, timestamp=1698076800000, transactions=2531, otc=None)
Agg(open=15.755, high=15.78, low=15.61, close=15.62, volume=353149, vwap=15.6985, timestamp=1698080400000, transactions=3080, otc=None)
Agg(open=15.62, high=15.64, low=15.53, close=15.54, volume=301066, vwap=15.5717, timestamp=1698084000000, transactions=3387, otc=None)
Agg(open=15.545, high=15.565, low=15.46, close=15.48, volume=849030, vwap=15.5063, timestamp=1698087600000, transactions=7546, otc=None)
Agg(open=15.48, high=15.48, low=15.48, close=15.48, volume=31777, vwap=15.48, timestamp=1698091200000, transactions=19, otc=None)
Agg(open=16, high=16, low=16, close=16, volume=2000, vwap=15.9629, timestamp=1698094800000, transactions=8, otc=None)
Agg(open=15.96, high=15.96, low=15.96, close=15.96, volume=113, vwap=15.9058, timestamp=1698098400000, transactions=2, otc=None)
Agg(open=15.5, high=15.665, low=15.455, close=15.535, volume=217384, vwap=15.5353, timestamp=1698152400000, transactions=2365, otc=None)
Agg(open=15.53, high=15.785, low=15.469, close=15.745, volume=523624, vwap=15.6663, timestamp=1698156000000, transactions=4867, otc=None)
Agg(open=15.745, high=15.785, low=15.66, close=15.785, volume=348384, vwap=15.7362, timestamp=1698159600000, transactions=3606, otc=None)
Agg(open=15.79, high=15.855, low=15.745, close=15.775, volume=428087, vwap=15.803, timestamp=1698163200000, transactions=3913, otc=None)
Agg(open=15.78, high=15.806, low=15.7, close=15.735, volume=240682, vwap=15.7439, timestamp=1698166800000, transactions=2708, otc=None)
Agg(open=15.735, high=15.81, low=15.72, close=15.785, volume=217297, vwap=15.7681, timestamp=1698170400000, transactions=2545, otc=None)
Agg(open=15.79, high=15.82, low=15.68, close=15.76, volume=772871, vwap=15.7381, timestamp=1698174000000, transactions=6403, otc=None)
Agg(open=15.76, high=15.76, low=15.65, close=15.68, volume=126450, vwap=15.7573, timestamp=1698177600000, transactions=41, otc=None)
Agg(open=15.58, high=15.74, low=15.53, close=15.59, volume=287965, vwap=15.6172, timestamp=1698238800000, transactions=2142, otc=None)
Agg(open=15.58, high=15.73, low=15.465, close=15.72, volume=202926, vwap=15.5912, timestamp=1698242400000, transactions=2589, otc=None)
Agg(open=15.72, high=15.72, low=15.64, close=15.65, volume=165847, vwap=15.6862, timestamp=1698246000000, transactions=2149, otc=None)
Agg(open=15.64, high=15.715, low=15.5926, close=15.655, volume=263024, vwap=15.6663, timestamp=1698249600000, transactions=2658, otc=None)
Agg(open=15.658, high=15.7188, low=15.625, close=15.675, volume=189781, vwap=15.6578, timestamp=1698253200000, transactions=2189, otc=None)
Agg(open=15.67, high=15.73, low=15.62, close=15.71, volume=204879, vwap=15.6647, timestamp=1698256800000, transactions=2935, otc=None)
Agg(open=15.715, high=15.715, low=15.64, close=15.65, volume=478388, vwap=15.6753, timestamp=1698260400000, transactions=5062, otc=None)
Agg(open=15.65, high=15.65, low=15.65, close=15.65, volume=81502, vwap=15.65, timestamp=1698264000000, transactions=25, otc=None)
Agg(open=15.66, high=15.66, low=15.66, close=15.66, volume=100, vwap=15.66, timestamp=1698271200000, transactions=1, otc=None)
Agg(open=15.54, high=15.54, low=15.5209, close=15.54, volume=1600, vwap=15.5364, timestamp=1698321600000, transactions=8, otc=None)
Agg(open=15.56, high=15.72, low=15.52, close=15.69, volume=147759, vwap=15.6428, timestamp=1698325200000, transactions=1795, otc=None)
Agg(open=15.69, high=15.73, low=15.615, close=15.7, volume=380548, vwap=15.6856, timestamp=1698328800000, transactions=4342, otc=None)
Agg(open=15.705, high=15.725, low=15.58, close=15.61, volume=283118, vwap=15.6526, timestamp=1698332400000, transactions=3117, otc=None)
Agg(open=15.61, high=15.61, low=15.4, close=15.4055, volume=382324, vwap=15.475, timestamp=1698336000000, transactions=3922, otc=None)
Agg(open=15.4, high=15.43, low=15.32, close=15.395, volume=356350, vwap=15.3814, timestamp=1698339600000, transactions=3591, otc=None)
Agg(open=15.4, high=15.45, low=15.36, close=15.435, volume=333568, vwap=15.4091, timestamp=1698343200000, transactions=3004, otc=None)
Agg(open=15.435, high=15.47, low=15.3, close=15.3, volume=1064505.0, vwap=15.374, timestamp=1698346800000, transactions=7776, otc=None)
Agg(open=15.31, high=15.35, low=15.31, close=15.31, volume=69947, vwap=15.3102, timestamp=1698350400000, transactions=19, otc=None)
Agg(open=15.3009, high=15.34, low=15.3009, close=15.34, volume=586, vwap=15.3199, timestamp=1698408000000, transactions=4, otc=None)
Agg(open=15.26, high=15.28, low=14.97, close=15.03, volume=240973, vwap=15.0999, timestamp=1698411600000, transactions=2664, otc=None)
Agg(open=15.02, high=15.12, low=14.98, close=15.055, volume=565196, vwap=15.0622, timestamp=1698415200000, transactions=5206, otc=None)
Agg(open=15.06, high=15.08, low=14.93, close=14.9974, volume=312283, vwap=15.0124, timestamp=1698418800000, transactions=3456, otc=None)
Agg(open=14.9902, high=15.0395, low=14.95, close=14.995, volume=330512, vwap=14.9964, timestamp=1698422400000, transactions=3482, otc=None)
Agg(open=14.992, high=15.005, low=14.955, close=14.995, volume=374653, vwap=14.9866, timestamp=1698426000000, transactions=3375, otc=None)
Agg(open=15, high=15.03, low=14.94, close=14.985, volume=633600, vwap=14.9906, timestamp=1698429600000, transactions=5154, otc=None)
Agg(open=14.99, high=15.005, low=14.96, close=14.96, volume=803178, vwap=14.9762, timestamp=1698433200000, transactions=7091, otc=None)
Agg(open=14.96, high=14.96, low=14.9, close=14.9, volume=172819, vwap=14.9598, timestamp=1698436800000, transactions=33, otc=None)
Agg(open=15.15, high=15.15, low=15.15, close=15.15, volume=2000, vwap=15.15, timestamp=1698440400000, transactions=1, otc=None)
