Agg(open=6.22, high=6.22, low=6.22, close=6.22, volume=562, vwap=6.2202, timestamp=1680508800000, transactions=3, otc=None)
Agg(open=6.3, high=6.34, low=6.3, close=6.34, volume=4772, vwap=6.3008, timestamp=1680519600000, transactions=12, otc=None)
Agg(open=6.25, high=6.36, low=6.25, close=6.34, volume=17011, vwap=6.3128, timestamp=1680523200000, transactions=54, otc=None)
Agg(open=6.33, high=6.35, low=6.28, close=6.3, volume=690054, vwap=6.3119, timestamp=1680526800000, transactions=2247, otc=None)
Agg(open=6.3, high=6.44, low=6.3, close=6.38, volume=1312074.0, vwap=6.3817, timestamp=1680530400000, transactions=4712, otc=None)
Agg(open=6.385, high=6.46, low=6.35, close=6.445, volume=921337, vwap=6.417, timestamp=1680534000000, transactions=3306, otc=None)
Agg(open=6.445, high=6.45, low=6.385, close=6.39, volume=884542, vwap=6.4286, timestamp=1680537600000, transactions=2607, otc=None)
Agg(open=6.39, high=6.3942, low=6.335, close=6.345, volume=884808, vwap=6.3587, timestamp=1680541200000, transactions=2591, otc=None)
Agg(open=6.34, high=6.37, low=6.33, close=6.335, volume=507424, vwap=6.354, timestamp=1680544800000, transactions=2176, otc=None)
Agg(open=6.3333, high=6.42, low=6.3301, close=6.38, volume=1269157.0, vwap=6.3897, timestamp=1680548400000, transactions=5470, otc=None)
Agg(open=6.37, high=6.4, low=6.3103, close=6.4, volume=183270, vwap=6.3699, timestamp=1680552000000, transactions=30, otc=None)
Agg(open=6.3124, high=6.3124, low=6.3124, close=6.3124, volume=263, vwap=6.3123, timestamp=1680555600000, transactions=2, otc=None)
Agg(open=6.35, high=6.35, low=6.35, close=6.35, volume=2000, vwap=6.35, timestamp=1680595200000, transactions=3, otc=None)
Agg(open=6.33, high=6.38, low=6.33, close=6.37, volume=1621, vwap=6.3456, timestamp=1680606000000, transactions=8, otc=None)
Agg(open=6.41, high=6.41, low=6.37, close=6.4, volume=4043, vwap=6.3849, timestamp=1680609600000, transactions=21, otc=None)
Agg(open=6.37, high=6.37, low=6.27, close=6.29, volume=1072239.0, vwap=6.3341, timestamp=1680613200000, transactions=2950, otc=None)
Agg(open=6.295, high=6.54, low=6.295, close=6.47, volume=2463237.0, vwap=6.4683, timestamp=1680616800000, transactions=8173, otc=None)
