Agg(open=22.16, high=22.42, low=22.16, close=22.25, volume=5270, vwap=22.321, timestamp=1675674000000, transactions=94, otc=None)
Agg(open=22.23, high=22.31, low=22.23, close=22.31, volume=2143, vwap=22.2979, timestamp=1675677600000, transactions=22, otc=None)
Agg(open=22.3, high=22.3, low=22.24, close=22.29, volume=2386, vwap=22.2644, timestamp=1675681200000, transactions=24, otc=None)
Agg(open=22.2, high=22.25, low=22.2, close=22.25, volume=917, vwap=22.2225, timestamp=1675684800000, transactions=17, otc=None)
Agg(open=22.23, high=22.2731, low=22, close=22.17, volume=11767, vwap=22.1885, timestamp=1675688400000, transactions=192, otc=None)
Agg(open=22.1597, high=22.6499, low=21.7702, close=22.3301, volume=399537, vwap=22.3432, timestamp=1675692000000, transactions=5854, otc=None)
Agg(open=22.35, high=22.5699, low=21.9, close=22.54, volume=522211, vwap=22.2365, timestamp=1675695600000, transactions=5355, otc=None)
Agg(open=22.5486, high=23.23, low=22.37, close=23.03, volume=984829, vwap=22.8949, timestamp=1675699200000, transactions=8649, otc=None)
Agg(open=23.03, high=23.25, low=22.88, close=23.0101, volume=678759, vwap=23.0823, timestamp=1675702800000, transactions=5424, otc=None)
Agg(open=23.035, high=23.43, low=22.88, close=23.36, volume=692082, vwap=23.1509, timestamp=1675706400000, transactions=6055, otc=None)
Agg(open=23.4, high=23.66, low=23.18, close=23.63, volume=734598, vwap=23.4266, timestamp=1675710000000, transactions=8147, otc=None)
Agg(open=23.64, high=24.88, low=23.5, close=23.86, volume=4352777.0, vwap=24.1685, timestamp=1675713600000, transactions=34512, otc=None)
Agg(open=23.6, high=24.06, low=23.13, close=24, volume=86571, vwap=23.765, timestamp=1675717200000, transactions=643, otc=None)
Agg(open=24, high=24, low=23.24, close=23.3, volume=43442, vwap=23.7618, timestamp=1675720800000, transactions=282, otc=None)
Agg(open=23.35, high=23.4, low=22.94, close=22.95, volume=46099, vwap=23.1201, timestamp=1675724400000, transactions=310, otc=None)
Agg(open=22.95, high=23.18, low=22.94, close=23.11, volume=22220, vwap=22.9878, timestamp=1675728000000, transactions=192, otc=None)
Agg(open=23.13, high=23.3, low=23.13, close=23.3, volume=3436, vwap=23.246, timestamp=1675760400000, transactions=91, otc=None)
Agg(open=23.26, high=23.46, low=23.24, close=23.36, volume=2280, vwap=23.3132, timestamp=1675764000000, transactions=44, otc=None)
Agg(open=23.39, high=23.39, low=23.26, close=23.27, volume=2844, vwap=23.2821, timestamp=1675767600000, transactions=71, otc=None)
Agg(open=23.34, high=23.42, low=23.25, close=23.42, volume=7538, vwap=23.3775, timestamp=1675771200000, transactions=144, otc=None)
Agg(open=23.3628, high=23.48, low=23.1, close=23.1, volume=33924, vwap=23.3056, timestamp=1675774800000, transactions=511, otc=None)
Agg(open=23.11, high=23.15, low=21.47, close=21.47, volume=2001883.0, vwap=22.1518, timestamp=1675778400000, transactions=17878, otc=None)
Agg(open=21.47, high=21.65, low=21.02, close=21.24, volume=1709580.0, vwap=21.3445, timestamp=1675782000000, transactions=18730, otc=None)
Agg(open=21.27, high=21.51, low=21, close=21.005, volume=987907, vwap=21.1763, timestamp=1675785600000, transactions=10092, otc=None)
Agg(open=21.005, high=21.6371, low=20.875, close=21.515, volume=1110965.0, vwap=21.1003, timestamp=1675789200000, transactions=11931, otc=None)
Agg(open=21.52, high=21.5405, low=20.66, close=20.74, volume=939953, vwap=21.0053, timestamp=1675792800000, transactions=10747, otc=None)
Agg(open=20.74, high=21.02, low=20.5, close=20.97, volume=980319, vwap=20.7351, timestamp=1675796400000, transactions=10523, otc=None)
Agg(open=20.97, high=21.24, low=20.81, close=21.23, volume=1131492.0, vwap=21.0479, timestamp=1675800000000, transactions=10502, otc=None)
Agg(open=21.25, high=21.3, low=21.16, close=21.22, volume=21395, vwap=21.235, timestamp=1675803600000, transactions=227, otc=None)
Agg(open=21.24, high=21.28, low=21.18, close=21.22, volume=6133, vwap=21.2352, timestamp=1675807200000, transactions=86, otc=None)
Agg(open=21.23, high=21.29, low=21.23, close=21.27, volume=2374, vwap=21.2583, timestamp=1675810800000, transactions=22, otc=None)
Agg(open=21.27, high=21.36, low=21.27, close=21.27, volume=6957, vwap=21.2959, timestamp=1675814400000, transactions=57, otc=None)
