Agg(open=17.72, high=17.77, low=17.67, close=17.75, volume=12315, vwap=17.7462, timestamp=1678694400000, transactions=18, otc=None)
Agg(open=17.61, high=17.61, low=17.35, close=17.35, volume=350, vwap=17.5357, timestamp=1678701600000, transactions=3, otc=None)
Agg(open=17.28, high=17.4, low=17.02, close=17.4, volume=9562, vwap=17.3045, timestamp=1678705200000, transactions=55, otc=None)
Agg(open=17.05, high=17.25, low=16.88, close=16.9601, volume=27898, vwap=16.9948, timestamp=1678708800000, transactions=214, otc=None)
Agg(open=17, high=17.34, low=16.51, close=17.13, volume=1620428.0, vwap=16.8493, timestamp=1678712400000, transactions=9240, otc=None)
Agg(open=17.1286, high=17.31, low=16.855, close=17.16, volume=1654611.0, vwap=17.0455, timestamp=1678716000000, transactions=12930, otc=None)
Agg(open=17.17, high=17.45, low=17.14, close=17.18, volume=860420, vwap=17.3043, timestamp=1678719600000, transactions=8706, otc=None)
Agg(open=17.19, high=17.3, low=17.01, close=17.0687, volume=759519, vwap=17.1192, timestamp=1678723200000, transactions=6128, otc=None)
Agg(open=17.07, high=17.31, low=16.9726, close=17.295, volume=1042768.0, vwap=17.1275, timestamp=1678726800000, transactions=7562, otc=None)
Agg(open=17.3, high=17.52, low=17.3, close=17.405, volume=687781, vwap=17.4113, timestamp=1678730400000, transactions=7122, otc=None)
Agg(open=17.4, high=17.44, low=17.25, close=17.38, volume=2340453.0, vwap=17.3422, timestamp=1678734000000, transactions=17366, otc=None)
Agg(open=17.38, high=17.38, low=17.3, close=17.3, volume=39253, vwap=17.3792, timestamp=1678737600000, transactions=26, otc=None)
Agg(open=17.3101, high=17.3101, low=17.31, close=17.31, volume=800, vwap=17.3101, timestamp=1678741200000, transactions=2, otc=None)
Agg(open=17.38, high=17.49, low=17.38, close=17.49, volume=1446, vwap=17.4693, timestamp=1678744800000, transactions=6, otc=None)
Agg(open=17.49, high=17.49, low=17.49, close=17.49, volume=100, vwap=17.49, timestamp=1678748400000, transactions=1, otc=None)
Agg(open=17.65, high=17.8, low=17.42, close=17.77, volume=7655, vwap=17.5831, timestamp=1678795200000, transactions=55, otc=None)
Agg(open=17.71, high=17.9, low=17.45, close=17.62, volume=531916, vwap=17.7104, timestamp=1678798800000, transactions=4612, otc=None)
Agg(open=17.605, high=17.87, low=17.55, close=17.57, volume=1186990.0, vwap=17.7394, timestamp=1678802400000, transactions=12034, otc=None)
Agg(open=17.58, high=17.885, low=17.54, close=17.82, volume=859062, vwap=17.7576, timestamp=1678806000000, transactions=8228, otc=None)
Agg(open=17.825, high=17.87, low=17.67, close=17.73, volume=991430, vwap=17.7786, timestamp=1678809600000, transactions=9277, otc=None)
Agg(open=17.74, high=17.78, low=17.5, close=17.645, volume=914691, vwap=17.6155, timestamp=1678813200000, transactions=8993, otc=None)
Agg(open=17.65, high=17.74, low=17.535, close=17.65, volume=564178, vwap=17.6448, timestamp=1678816800000, transactions=6445, otc=None)
Agg(open=17.65, high=17.75, low=17.525, close=17.71, volume=2070327.0, vwap=17.6618, timestamp=1678820400000, transactions=18502, otc=None)
Agg(open=17.73, high=17.85, low=17.51, close=17.85, volume=34469, vwap=17.7298, timestamp=1678824000000, transactions=38, otc=None)
Agg(open=17.8, high=17.8, low=17.8, close=17.8, volume=100, vwap=17.8, timestamp=1678827600000, transactions=1, otc=None)
Agg(open=17.07, high=17.07, low=17.05, close=17.05, volume=5924, vwap=17.0547, timestamp=1678878000000, transactions=29, otc=None)
Agg(open=17.07, high=17.3, low=17.07, close=17.17, volume=3229, vwap=17.2027, timestamp=1678881600000, transactions=18, otc=None)
Agg(open=17.17, high=17.58, low=17.11, close=17.28, volume=958290, vwap=17.3479, timestamp=1678885200000, transactions=7336, otc=None)
Agg(open=17.275, high=17.5, low=17.13, close=17.225, volume=1813158.0, vwap=17.2899, timestamp=1678888800000, transactions=18735, otc=None)
Agg(open=17.23, high=17.5, low=17.205, close=17.41, volume=746799, vwap=17.3714, timestamp=1678892400000, transactions=8264, otc=None)
Agg(open=17.405, high=17.43, low=17.12, close=17.135, volume=1052918.0, vwap=17.2698, timestamp=1678896000000, transactions=9256, otc=None)
Agg(open=17.135, high=17.38, low=17.1, close=17.355, volume=1604609.0, vwap=17.213, timestamp=1678899600000, transactions=12659, otc=None)
Agg(open=17.36, high=17.41, low=17.21, close=17.34, volume=839027, vwap=17.3268, timestamp=1678903200000, transactions=8823, otc=None)
Agg(open=17.34, high=17.39, low=16.99, close=17.2, volume=4232873.0, vwap=17.1386, timestamp=1678906800000, transactions=31704, otc=None)
Agg(open=17.19, high=17.19, low=17.19, close=17.19, volume=31607, vwap=17.19, timestamp=1678910400000, transactions=28, otc=None)
Agg(open=17.28, high=17.32, low=17.28, close=17.32, volume=496, vwap=17.3119, timestamp=1678921200000, transactions=2, otc=None)
Agg(open=17.21, high=17.21, low=17.21, close=17.21, volume=370, vwap=17.2086, timestamp=1678964400000, transactions=8, otc=None)
Agg(open=17.18, high=17.45, low=17.18, close=17.3, volume=5705, vwap=17.228, timestamp=1678968000000, transactions=18, otc=None)
Agg(open=17.18, high=17.28, low=16.99, close=17.1, volume=536659, vwap=17.1135, timestamp=1678971600000, transactions=5350, otc=None)
Agg(open=17.1, high=17.12, low=16.81, close=17.095, volume=1581591.0, vwap=16.953, timestamp=1678975200000, transactions=14560, otc=None)
Agg(open=17.095, high=17.34, low=17.045, close=17.255, volume=1064765.0, vwap=17.1678, timestamp=1678978800000, transactions=9287, otc=None)
Agg(open=17.255, high=17.521, low=17.24, close=17.51, volume=1058081.0, vwap=17.3582, timestamp=1678982400000, transactions=8778, otc=None)
Agg(open=17.5, high=17.59, low=17.26, close=17.26, volume=707522, vwap=17.4111, timestamp=1678986000000, transactions=6566, otc=None)
