Agg(open=20.2, high=20.2, low=20.2, close=20.2, volume=600, vwap=20.2, timestamp=1695024000000, transactions=5, otc=None)
Agg(open=20, high=20, low=19.93, close=19.95, volume=2940, vwap=19.974, timestamp=1695034800000, transactions=14, otc=None)
Agg(open=20.1144, high=20.15, low=20, close=20, volume=1488, vwap=20.1119, timestamp=1695038400000, transactions=10, otc=None)
Agg(open=20.01, high=20.24, low=19.825, close=20.21, volume=677143, vwap=19.9964, timestamp=1695042000000, transactions=3785, otc=None)
Agg(open=20.21, high=20.485, low=20.13, close=20.4699, volume=832657, vwap=20.2835, timestamp=1695045600000, transactions=8436, otc=None)
Agg(open=20.47, high=20.58, low=20.33, close=20.36, volume=636827, vwap=20.4244, timestamp=1695049200000, transactions=5780, otc=None)
Agg(open=20.355, high=20.47, low=20.35, close=20.39, volume=465095, vwap=20.3967, timestamp=1695052800000, transactions=3705, otc=None)
Agg(open=20.385, high=20.64, low=20.385, close=20.615, volume=758741, vwap=20.5136, timestamp=1695056400000, transactions=6122, otc=None)
Agg(open=20.61, high=20.735, low=20.58, close=20.6, volume=538940, vwap=20.6618, timestamp=1695060000000, transactions=4862, otc=None)
Agg(open=20.6, high=20.63, low=20.36, close=20.395, volume=1532024.0, vwap=20.4296, timestamp=1695063600000, transactions=10109, otc=None)
Agg(open=20.39, high=20.65, low=20.36, close=20.65, volume=60214, vwap=20.3912, timestamp=1695067200000, transactions=31, otc=None)
Agg(open=20.38, high=20.38, low=20.38, close=20.38, volume=100, vwap=20.38, timestamp=1695070800000, transactions=1, otc=None)
Agg(open=20.4, high=20.4, low=20.4, close=20.4, volume=450, vwap=20.4001, timestamp=1695074400000, transactions=3, otc=None)
Agg(open=20.45, high=20.45, low=20.37, close=20.38, volume=601, vwap=20.4083, timestamp=1695078000000, transactions=6, otc=None)
Agg(open=20.5099, high=20.5099, low=20.3, close=20.3, volume=3900, vwap=20.3395, timestamp=1695124800000, transactions=7, otc=None)
Agg(open=20.35, high=20.509, low=19.885, close=19.93, volume=584671, vwap=20.1368, timestamp=1695128400000, transactions=3748, otc=None)
Agg(open=19.925, high=19.99, low=19.755, close=19.7841, volume=980712, vwap=19.8778, timestamp=1695132000000, transactions=7699, otc=None)
Agg(open=19.785, high=20.02, low=19.73, close=19.875, volume=1056078.0, vwap=19.869, timestamp=1695135600000, transactions=7561, otc=None)
Agg(open=19.875, high=19.97, low=19.81, close=19.96, volume=398282, vwap=19.8717, timestamp=1695139200000, transactions=4349, otc=None)
Agg(open=19.97, high=20.28, low=19.955, close=20.265, volume=476698, vwap=20.1146, timestamp=1695142800000, transactions=4585, otc=None)
Agg(open=20.27, high=20.395, low=20.225, close=20.265, volume=437367, vwap=20.2915, timestamp=1695146400000, transactions=4840, otc=None)
Agg(open=20.26, high=20.44, low=20.24, close=20.33, volume=1451302.0, vwap=20.3071, timestamp=1695150000000, transactions=11452, otc=None)
Agg(open=20.33, high=20.33, low=20.33, close=20.33, volume=112624, vwap=20.33, timestamp=1695153600000, transactions=28, otc=None)
Agg(open=20.26, high=20.26, low=20.26, close=20.26, volume=450, vwap=20.2602, timestamp=1695164400000, transactions=4, otc=None)
Agg(open=20.32, high=20.32, low=20.32, close=20.32, volume=881, vwap=20.32, timestamp=1695207600000, transactions=6, otc=None)
Agg(open=20.34, high=20.34, low=20.31, close=20.34, volume=300, vwap=20.33, timestamp=1695211200000, transactions=3, otc=None)
