Agg(open=14.78, high=14.78, low=14.78, close=14.78, volume=211, vwap=14.7818, timestamp=1701086400000, transactions=6, otc=None)
Agg(open=14.86, high=14.95, low=14.86, close=14.89, volume=2569, vwap=14.8825, timestamp=1701090000000, transactions=7, otc=None)
Agg(open=14.9, high=14.9, low=14.75, close=14.785, volume=191624, vwap=14.796, timestamp=1701093600000, transactions=925, otc=None)
Agg(open=14.79, high=14.83, low=14.78, close=14.83, volume=271297, vwap=14.8062, timestamp=1701097200000, transactions=1910, otc=None)
Agg(open=14.8236, high=14.83, low=14.8, close=14.8, volume=260349, vwap=14.8122, timestamp=1701100800000, transactions=1537, otc=None)
Agg(open=14.805, high=14.81, low=14.72, close=14.72, volume=381524, vwap=14.7604, timestamp=1701104400000, transactions=1829, otc=None)
Agg(open=14.72, high=14.76, low=14.7, close=14.71, volume=528093, vwap=14.723, timestamp=1701108000000, transactions=2366, otc=None)
Agg(open=14.705, high=14.715, low=14.67, close=14.675, volume=387311, vwap=14.6912, timestamp=1701111600000, transactions=1885, otc=None)
Agg(open=14.675, high=14.74, low=14.67, close=14.721, volume=721377, vwap=14.7087, timestamp=1701115200000, transactions=3498, otc=None)
Agg(open=14.73, high=14.73, low=14.73, close=14.73, volume=9864, vwap=14.73, timestamp=1701118800000, transactions=10, otc=None)
Agg(open=14.7103, high=14.7103, low=14.7103, close=14.7103, volume=132, vwap=14.7103, timestamp=1701122400000, transactions=2, otc=None)
Agg(open=14.84, high=14.84, low=14.84, close=14.84, volume=700, vwap=14.84, timestamp=1701126000000, transactions=1, otc=None)
Agg(open=14.84, high=14.84, low=14.84, close=14.84, volume=134, vwap=14.84, timestamp=1701169200000, transactions=2, otc=None)
Agg(open=14.85, high=14.92, low=14.85, close=14.92, volume=676, vwap=14.9013, timestamp=1701172800000, transactions=8, otc=None)
Agg(open=14.8, high=14.8, low=14.8, close=14.8, volume=1500, vwap=14.8001, timestamp=1701176400000, transactions=6, otc=None)
Agg(open=14.73, high=14.77, low=14.689, close=14.725, volume=139886, vwap=14.7219, timestamp=1701180000000, transactions=695, otc=None)
Agg(open=14.725, high=14.76, low=14.7101, close=14.72, volume=175235, vwap=14.7328, timestamp=1701183600000, transactions=1168, otc=None)
Agg(open=14.73, high=14.745, low=14.71, close=14.735, volume=193241, vwap=14.7252, timestamp=1701187200000, transactions=1080, otc=None)
Agg(open=14.73, high=14.73, low=14.7, close=14.715, volume=217681, vwap=14.7197, timestamp=1701190800000, transactions=1051, otc=None)
Agg(open=14.715, high=14.735, low=14.71, close=14.715, volume=236709, vwap=14.7207, timestamp=1701194400000, transactions=1123, otc=None)
Agg(open=14.715, high=14.73, low=14.71, close=14.715, volume=140842, vwap=14.7182, timestamp=1701198000000, transactions=1029, otc=None)
Agg(open=14.715, high=14.74, low=14.69, close=14.71, volume=449024, vwap=14.7154, timestamp=1701201600000, transactions=2398, otc=None)
Agg(open=14.71, high=14.77, low=14.71, close=14.77, volume=9142, vwap=14.7199, timestamp=1701205200000, transactions=13, otc=None)
Agg(open=14.94, high=14.94, low=14.94, close=14.94, volume=451, vwap=14.94, timestamp=1701208800000, transactions=2, otc=None)
Agg(open=14.94, high=14.94, low=14.94, close=14.94, volume=300, vwap=14.94, timestamp=1701212400000, transactions=1, otc=None)
Agg(open=14.65, high=14.8, low=14.65, close=14.8, volume=675, vwap=14.6722, timestamp=1701259200000, transactions=2, otc=None)
Agg(open=14.9, high=14.9, low=14.75, close=14.75, volume=4593, vwap=14.7957, timestamp=1701262800000, transactions=6, otc=None)
Agg(open=14.75, high=14.75, low=14.68, close=14.705, volume=177963, vwap=14.7066, timestamp=1701266400000, transactions=741, otc=None)
Agg(open=14.705, high=14.71, low=14.68, close=14.7, volume=246083, vwap=14.6968, timestamp=1701270000000, transactions=1402, otc=None)
Agg(open=14.7, high=14.71, low=14.675, close=14.705, volume=340170, vwap=14.6939, timestamp=1701273600000, transactions=1551, otc=None)
Agg(open=14.71, high=14.72, low=14.69, close=14.705, volume=200221, vwap=14.7085, timestamp=1701277200000, transactions=1180, otc=None)
Agg(open=14.705, high=14.72, low=14.7, close=14.7199, volume=114327, vwap=14.7094, timestamp=1701280800000, transactions=784, otc=None)
Agg(open=14.715, high=14.7184, low=14.68, close=14.7, volume=217258, vwap=14.7019, timestamp=1701284400000, transactions=1240, otc=None)
