Agg(open=13.4, high=13.4, low=13.4, close=13.4, volume=243, vwap=13.4107, timestamp=1692615600000, transactions=4, otc=None)
Agg(open=13.45, high=13.52, low=13.45, close=13.52, volume=588, vwap=13.4619, timestamp=1692619200000, transactions=2, otc=None)
Agg(open=13.51, high=13.55, low=13.48, close=13.53, volume=124644, vwap=13.5136, timestamp=1692622800000, transactions=638, otc=None)
Agg(open=13.53, high=13.57, low=13.5, close=13.54, volume=97016, vwap=13.5287, timestamp=1692626400000, transactions=938, otc=None)
Agg(open=13.54, high=13.55, low=13.46, close=13.47, volume=131875, vwap=13.5016, timestamp=1692630000000, transactions=846, otc=None)
Agg(open=13.47, high=13.54, low=13.45, close=13.535, volume=133864, vwap=13.5059, timestamp=1692633600000, transactions=830, otc=None)
Agg(open=13.54, high=13.62, low=13.54, close=13.5991, volume=114274, vwap=13.5798, timestamp=1692637200000, transactions=1007, otc=None)
Agg(open=13.595, high=13.64, low=13.59, close=13.62, volume=151787, vwap=13.6137, timestamp=1692640800000, transactions=1097, otc=None)
Agg(open=13.62, high=13.69, low=13.62, close=13.65, volume=290163, vwap=13.6592, timestamp=1692644400000, transactions=2003, otc=None)
Agg(open=13.65, high=13.65, low=13.65, close=13.65, volume=305, vwap=13.65, timestamp=1692648000000, transactions=1, otc=None)
Agg(open=13.7, high=13.7, low=13.7, close=13.7, volume=200, vwap=13.7, timestamp=1692655200000, transactions=1, otc=None)
Agg(open=13.65, high=13.7, low=13.5598, close=13.58, volume=194332, vwap=13.6279, timestamp=1692709200000, transactions=1120, otc=None)
Agg(open=13.58, high=13.605, low=13.53, close=13.535, volume=165700, vwap=13.5596, timestamp=1692712800000, transactions=1373, otc=None)
Agg(open=13.535, high=13.54, low=13.485, close=13.525, volume=163137, vwap=13.5068, timestamp=1692716400000, transactions=1090, otc=None)
Agg(open=13.53, high=13.56, low=13.52, close=13.5201, volume=126043, vwap=13.5372, timestamp=1692720000000, transactions=1022, otc=None)
Agg(open=13.52, high=13.55, low=13.5, close=13.535, volume=130862, vwap=13.5225, timestamp=1692723600000, transactions=1042, otc=None)
Agg(open=13.535, high=13.55, low=13.47, close=13.49, volume=176531, vwap=13.5073, timestamp=1692727200000, transactions=1357, otc=None)
Agg(open=13.49, high=13.52, low=13.46, close=13.46, volume=260303, vwap=13.4817, timestamp=1692730800000, transactions=1891, otc=None)
Agg(open=13.47, high=13.55, low=13.42, close=13.5175, volume=98659, vwap=13.5033, timestamp=1692795600000, transactions=353, otc=None)
Agg(open=13.515, high=13.555, low=13.48, close=13.505, volume=133667, vwap=13.5091, timestamp=1692799200000, transactions=923, otc=None)
Agg(open=13.505, high=13.58, low=13.5, close=13.52, volume=165153, vwap=13.545, timestamp=1692802800000, transactions=793, otc=None)
Agg(open=13.5296, high=13.54, low=13.51, close=13.515, volume=100391, vwap=13.5202, timestamp=1692806400000, transactions=716, otc=None)
Agg(open=13.515, high=13.56, low=13.51, close=13.54, volume=164237, vwap=13.5385, timestamp=1692810000000, transactions=1029, otc=None)
Agg(open=13.55, high=13.57, low=13.53, close=13.53, volume=133482, vwap=13.55, timestamp=1692813600000, transactions=1243, otc=None)
Agg(open=13.535, high=13.55, low=13.5, close=13.53, volume=417920, vwap=13.5207, timestamp=1692817200000, transactions=3624, otc=None)
Agg(open=13.53, high=13.53, low=13.53, close=13.53, volume=273015, vwap=13.53, timestamp=1692820800000, transactions=1, otc=None)
Agg(open=13.59, high=13.72, low=13.58, close=13.7, volume=83929, vwap=13.6319, timestamp=1692882000000, transactions=397, otc=None)
Agg(open=13.695, high=13.71, low=13.63, close=13.63, volume=127915, vwap=13.6616, timestamp=1692885600000, transactions=636, otc=None)
Agg(open=13.63, high=13.64, low=13.59, close=13.6055, volume=107419, vwap=13.6161, timestamp=1692889200000, transactions=572, otc=None)
Agg(open=13.609, high=13.64, low=13.6053, close=13.6198, volume=78931, vwap=13.6225, timestamp=1692892800000, transactions=421, otc=None)
Agg(open=13.61, high=13.62, low=13.57, close=13.575, volume=73867, vwap=13.5936, timestamp=1692896400000, transactions=429, otc=None)
Agg(open=13.575, high=13.62, low=13.565, close=13.6191, volume=107037, vwap=13.5958, timestamp=1692900000000, transactions=613, otc=None)
Agg(open=13.6173, high=13.64, low=13.58, close=13.58, volume=181480, vwap=13.6162, timestamp=1692903600000, transactions=1298, otc=None)
Agg(open=13.6, high=13.6, low=13.56, close=13.56, volume=701, vwap=13.5765, timestamp=1692964800000, transactions=11, otc=None)
Agg(open=13.63, high=13.665, low=13.62, close=13.63, volume=71655, vwap=13.637, timestamp=1692968400000, transactions=373, otc=None)
Agg(open=13.64, high=13.675, low=13.55, close=13.5512, volume=137720, vwap=13.6186, timestamp=1692972000000, transactions=920, otc=None)
Agg(open=13.56, high=13.65, low=13.555, close=13.609, volume=77598, vwap=13.611, timestamp=1692975600000, transactions=584, otc=None)
Agg(open=13.61, high=13.6589, low=13.605, close=13.62, volume=90045, vwap=13.6333, timestamp=1692979200000, transactions=665, otc=None)
Agg(open=13.62, high=13.635, low=13.6024, close=13.625, volume=84500, vwap=13.6217, timestamp=1692982800000, transactions=460, otc=None)
Agg(open=13.62, high=13.64, low=13.61, close=13.6238, volume=82113, vwap=13.6261, timestamp=1692986400000, transactions=753, otc=None)
Agg(open=13.621, high=13.64, low=13.59, close=13.59, volume=148266, vwap=13.6212, timestamp=1692990000000, transactions=1247, otc=None)
Agg(open=13.85, high=13.85, low=13.85, close=13.85, volume=100, vwap=13.85, timestamp=1693004400000, transactions=1, otc=None)
