Agg(open=13.1, high=13.29, low=12.91, close=12.96, volume=253398, vwap=13.0461, timestamp=1698670800000, transactions=3063, otc=None)
Agg(open=12.96, high=13, low=12.71, close=12.765, volume=490826, vwap=12.7958, timestamp=1698674400000, transactions=4912, otc=None)
Agg(open=12.765, high=12.81, low=12.68, close=12.7, volume=362582, vwap=12.7437, timestamp=1698678000000, transactions=4215, otc=None)
Agg(open=12.705, high=12.765, low=12.55, close=12.585, volume=445204, vwap=12.6527, timestamp=1698681600000, transactions=4496, otc=None)
Agg(open=12.585, high=12.715, low=12.51, close=12.715, volume=346845, vwap=12.5889, timestamp=1698685200000, transactions=3871, otc=None)
Agg(open=12.72, high=12.75, low=12.56, close=12.64, volume=725184, vwap=12.6541, timestamp=1698688800000, transactions=5396, otc=None)
Agg(open=12.64, high=12.795, low=12.62, close=12.72, volume=1228378.0, vwap=12.7297, timestamp=1698692400000, transactions=9043, otc=None)
Agg(open=12.72, high=12.72, low=12.72, close=12.72, volume=203500, vwap=12.72, timestamp=1698696000000, transactions=35, otc=None)
Agg(open=12.72, high=12.77, low=12.48, close=12.69, volume=209545, vwap=12.6173, timestamp=1698757200000, transactions=2237, otc=None)
Agg(open=12.675, high=12.87, low=12.63, close=12.695, volume=357766, vwap=12.7144, timestamp=1698760800000, transactions=3907, otc=None)
Agg(open=12.695, high=12.755, low=12.655, close=12.73, volume=191049, vwap=12.6968, timestamp=1698764400000, transactions=2584, otc=None)
Agg(open=12.73, high=12.79, low=12.68, close=12.725, volume=281065, vwap=12.728, timestamp=1698768000000, transactions=3293, otc=None)
Agg(open=12.72, high=12.725, low=12.6, close=12.605, volume=218589, vwap=12.6548, timestamp=1698771600000, transactions=2692, otc=None)
Agg(open=12.605, high=12.75, low=12.535, close=12.74, volume=619447, vwap=12.6382, timestamp=1698775200000, transactions=5363, otc=None)
Agg(open=12.74, high=12.775, low=12.695, close=12.71, volume=845525, vwap=12.725, timestamp=1698778800000, transactions=8530, otc=None)
Agg(open=12.7, high=12.7, low=12.7, close=12.7, volume=716096, vwap=12.7, timestamp=1698782400000, transactions=21, otc=None)
Agg(open=12.84, high=12.84, low=12.43, close=12.53, volume=317377, vwap=12.5638, timestamp=1698843600000, transactions=2841, otc=None)
Agg(open=12.54, high=12.86, low=12.435, close=12.815, volume=837711, vwap=12.6902, timestamp=1698847200000, transactions=7807, otc=None)
Agg(open=12.81, high=12.81, low=12.46, close=12.525, volume=570309, vwap=12.5983, timestamp=1698850800000, transactions=5720, otc=None)
Agg(open=12.52, high=12.605, low=12.47, close=12.505, volume=360789, vwap=12.5462, timestamp=1698854400000, transactions=4524, otc=None)
Agg(open=12.505, high=12.56, low=12.46, close=12.542, volume=512571, vwap=12.514, timestamp=1698858000000, transactions=5879, otc=None)
Agg(open=12.545, high=12.615, low=12.355, close=12.455, volume=729263, vwap=12.4779, timestamp=1698861600000, transactions=7467, otc=None)
Agg(open=12.455, high=12.59, low=12.455, close=12.555, volume=2262067.0, vwap=12.5397, timestamp=1698865200000, transactions=13550, otc=None)
Agg(open=12.56, high=12.56, low=12.56, close=12.56, volume=70842, vwap=12.56, timestamp=1698868800000, transactions=23, otc=None)
Agg(open=12.05, high=12.05, low=12.05, close=12.05, volume=400, vwap=12.05, timestamp=1698926400000, transactions=1, otc=None)
Agg(open=12.58, high=12.84, low=12.51, close=12.65, volume=307382, vwap=12.6776, timestamp=1698930000000, transactions=3047, otc=None)
Agg(open=12.655, high=12.725, low=12.58, close=12.72, volume=454956, vwap=12.6485, timestamp=1698933600000, transactions=4835, otc=None)
Agg(open=12.725, high=12.785, low=12.68, close=12.69, volume=755966, vwap=12.7204, timestamp=1698937200000, transactions=6360, otc=None)
Agg(open=12.69, high=12.8, low=12.65, close=12.775, volume=639725, vwap=12.7147, timestamp=1698940800000, transactions=5091, otc=None)
Agg(open=12.78, high=12.915, low=12.755, close=12.89, volume=762526, vwap=12.8608, timestamp=1698944400000, transactions=6115, otc=None)
Agg(open=12.885, high=12.895, low=12.745, close=12.78, volume=462086, vwap=12.826, timestamp=1698948000000, transactions=4450, otc=None)
Agg(open=12.775, high=12.88, low=12.7612, close=12.81, volume=1474939.0, vwap=12.8248, timestamp=1698951600000, transactions=10670, otc=None)
Agg(open=12.8, high=12.8, low=12.8, close=12.8, volume=60191, vwap=12.8, timestamp=1698955200000, transactions=35, otc=None)
Agg(open=12.68, high=12.68, low=12.68, close=12.68, volume=133, vwap=12.68, timestamp=1698958800000, transactions=1, otc=None)
Agg(open=12.9, high=12.92, low=12.9, close=12.92, volume=1000, vwap=12.91, timestamp=1699005600000, transactions=5, otc=None)
Agg(open=12.8, high=12.8, low=12.8, close=12.8, volume=100, vwap=12.8, timestamp=1699012800000, transactions=1, otc=None)
Agg(open=12.85, high=13.125, low=12.76, close=13.09, volume=315754, vwap=12.93, timestamp=1699016400000, transactions=3259, otc=None)
Agg(open=13.09, high=13.14, low=12.795, close=12.84, volume=792634, vwap=12.9835, timestamp=1699020000000, transactions=7844, otc=None)
Agg(open=12.845, high=13.07, low=12.805, close=13.02, volume=681729, vwap=12.9628, timestamp=1699023600000, transactions=6911, otc=None)
Agg(open=13.015, high=13.045, low=12.91, close=12.935, volume=661567, vwap=12.9734, timestamp=1699027200000, transactions=6270, otc=None)
Agg(open=12.935, high=12.98, low=12.86, close=12.885, volume=526287, vwap=12.9193, timestamp=1699030800000, transactions=5914, otc=None)
Agg(open=12.8875, high=12.99, low=12.815, close=12.98, volume=644815, vwap=12.8984, timestamp=1699034400000, transactions=7330, otc=None)
