Agg(open=7.1, high=7.1, low=7.1, close=7.1, volume=1543, vwap=7.0999, timestamp=1698663600000, transactions=3, otc=None)
Agg(open=7.13, high=7.13, low=7.1, close=7.1, volume=211, vwap=7.1142, timestamp=1698667200000, transactions=2, otc=None)
Agg(open=7.14, high=7.25, low=7.07, close=7.08, volume=273338, vwap=7.1422, timestamp=1698670800000, transactions=1494, otc=None)
Agg(open=7.075, high=7.09, low=6.99, close=7.035, volume=406959, vwap=7.0363, timestamp=1698674400000, transactions=2816, otc=None)
Agg(open=7.04, high=7.075, low=7.01, close=7.045, volume=350504, vwap=7.0428, timestamp=1698678000000, transactions=1901, otc=None)
Agg(open=7.045, high=7.08, low=7.01, close=7.025, volume=211151, vwap=7.0419, timestamp=1698681600000, transactions=1504, otc=None)
Agg(open=7.03, high=7.09, low=7.03, close=7.055, volume=251218, vwap=7.0575, timestamp=1698685200000, transactions=1780, otc=None)
Agg(open=7.055, high=7.08, low=7.0303, close=7.06, volume=186097, vwap=7.0561, timestamp=1698688800000, transactions=1350, otc=None)
Agg(open=7.059, high=7.08, low=7.05, close=7.06, volume=854384, vwap=7.0589, timestamp=1698692400000, transactions=4596, otc=None)
Agg(open=7.05, high=7.05, low=7.01, close=7.01, volume=46367, vwap=7.0496, timestamp=1698696000000, transactions=23, otc=None)
Agg(open=7.06, high=7.07, low=7.06, close=7.07, volume=200, vwap=7.065, timestamp=1698699600000, transactions=2, otc=None)
Agg(open=7.05, high=7.05, low=7.05, close=7.05, volume=100, vwap=7.05, timestamp=1698746400000, transactions=1, otc=None)
Agg(open=7.05, high=7.11, low=7.01, close=7.015, volume=219117, vwap=7.0495, timestamp=1698757200000, transactions=1228, otc=None)
Agg(open=7.015, high=7.15, low=7.005, close=7.135, volume=214574, vwap=7.0969, timestamp=1698760800000, transactions=1739, otc=None)
Agg(open=7.14, high=7.145, low=7.085, close=7.14, volume=217793, vwap=7.1115, timestamp=1698764400000, transactions=1802, otc=None)
Agg(open=7.14, high=7.14, low=7.06, close=7.09, volume=222668, vwap=7.0864, timestamp=1698768000000, transactions=1465, otc=None)
Agg(open=7.08, high=7.1, low=7.02, close=7.03, volume=206777, vwap=7.049, timestamp=1698771600000, transactions=1402, otc=None)
Agg(open=7.035, high=7.05, low=6.98, close=7.04, volume=224999, vwap=7.0099, timestamp=1698775200000, transactions=1534, otc=None)
Agg(open=7.035, high=7.09, low=7.035, close=7.06, volume=620766, vwap=7.053, timestamp=1698778800000, transactions=4198, otc=None)
Agg(open=7.06, high=7.09, low=7.06, close=7.09, volume=37761, vwap=7.0602, timestamp=1698782400000, transactions=25, otc=None)
Agg(open=7.06, high=7.06, low=7.06, close=7.06, volume=4800, vwap=7.06, timestamp=1698793200000, transactions=1, otc=None)
Agg(open=7.03, high=7.125, low=6.99, close=7.01, volume=192096, vwap=7.0396, timestamp=1698843600000, transactions=1455, otc=None)
Agg(open=7.02, high=7.08, low=6.99, close=7.0036, volume=239247, vwap=7.0322, timestamp=1698847200000, transactions=2349, otc=None)
Agg(open=7, high=7.03, low=6.93, close=6.99, volume=331617, vwap=6.9713, timestamp=1698850800000, transactions=2414, otc=None)
Agg(open=6.985, high=7.01, low=6.98, close=7.005, volume=264403, vwap=6.9939, timestamp=1698854400000, transactions=2279, otc=None)
Agg(open=7.005, high=7.06, low=7, close=7.02, volume=371837, vwap=7.0337, timestamp=1698858000000, transactions=2444, otc=None)
Agg(open=7.02, high=7.055, low=6.935, close=6.985, volume=350332, vwap=6.983, timestamp=1698861600000, transactions=2945, otc=None)
Agg(open=6.985, high=7.175, low=6.98, close=7.135, volume=1580124.0, vwap=7.1175, timestamp=1698865200000, transactions=6961, otc=None)
Agg(open=7.14, high=7.22, low=7.13, close=7.13, volume=69388, vwap=7.1395, timestamp=1698868800000, transactions=26, otc=None)
Agg(open=7.13, high=7.13, low=7.13, close=7.13, volume=299, vwap=7.13, timestamp=1698872400000, transactions=3, otc=None)
Agg(open=7.32, high=7.33, low=7.32, close=7.33, volume=4134, vwap=7.3253, timestamp=1698926400000, transactions=10, otc=None)
Agg(open=7.27, high=7.39, low=7.11, close=7.175, volume=658385, vwap=7.226, timestamp=1698930000000, transactions=2843, otc=None)
Agg(open=7.17, high=7.23, low=7.13, close=7.16, volume=335049, vwap=7.1757, timestamp=1698933600000, transactions=2517, otc=None)
Agg(open=7.165, high=7.1984, low=7.11, close=7.145, volume=217862, vwap=7.1508, timestamp=1698937200000, transactions=1535, otc=None)
Agg(open=7.145, high=7.2, low=7.115, close=7.18, volume=118578, vwap=7.1547, timestamp=1698940800000, transactions=897, otc=None)
Agg(open=7.185, high=7.225, low=7.17, close=7.22, volume=177151, vwap=7.1857, timestamp=1698944400000, transactions=953, otc=None)
Agg(open=7.22, high=7.27, low=7.2001, close=7.27, volume=164570, vwap=7.2278, timestamp=1698948000000, transactions=1286, otc=None)
Agg(open=7.27, high=7.37, low=7.26, close=7.36, volume=977263, vwap=7.322, timestamp=1698951600000, transactions=4778, otc=None)
Agg(open=7.36, high=7.36, low=7.25, close=7.25, volume=44850, vwap=7.3493, timestamp=1698955200000, transactions=17, otc=None)
Agg(open=7.38, high=7.38, low=7.38, close=7.38, volume=100, vwap=7.38, timestamp=1699005600000, transactions=1, otc=None)
Agg(open=7.38, high=7.38, low=7.38, close=7.38, volume=850, vwap=7.38, timestamp=1699009200000, transactions=4, otc=None)
Agg(open=7.38, high=7.54, low=7.38, close=7.42, volume=12173, vwap=7.4777, timestamp=1699012800000, transactions=44, otc=None)
Agg(open=7.44, high=7.825, low=7.43, close=7.7619, volume=382421, vwap=7.6999, timestamp=1699016400000, transactions=2186, otc=None)
Agg(open=7.775, high=7.85, low=7.69, close=7.82, volume=759908, vwap=7.7687, timestamp=1699020000000, transactions=3587, otc=None)
Agg(open=7.825, high=7.85, low=7.77, close=7.845, volume=267765, vwap=7.8064, timestamp=1699023600000, transactions=2105, otc=None)
