Agg(open=13.66, high=13.7, low=13.66, close=13.7, volume=1545, vwap=13.6627, timestamp=1694419200000, transactions=5, otc=None)
Agg(open=13.75, high=13.75, low=13.75, close=13.75, volume=234, vwap=13.75, timestamp=1694422800000, transactions=2, otc=None)
Agg(open=13.75, high=13.75, low=13.7, close=13.71, volume=11780, vwap=13.7133, timestamp=1694430000000, transactions=48, otc=None)
Agg(open=13.7, high=13.74, low=13.7, close=13.72, volume=16803, vwap=13.7091, timestamp=1694433600000, transactions=102, otc=None)
Agg(open=13.72, high=14, low=13.7031, close=13.9535, volume=1467989.0, vwap=13.8846, timestamp=1694437200000, transactions=8120, otc=None)
Agg(open=13.96, high=14.46, low=13.84, close=14.22, volume=6157438.0, vwap=14.219, timestamp=1694440800000, transactions=33662, otc=None)
Agg(open=14.2165, high=14.22, low=13.685, close=13.685, volume=2288768.0, vwap=13.9353, timestamp=1694444400000, transactions=14724, otc=None)
Agg(open=13.69, high=13.79, low=13.43, close=13.77, volume=3202650.0, vwap=13.6118, timestamp=1694448000000, transactions=16748, otc=None)
Agg(open=13.77, high=13.85, low=13.7325, close=13.845, volume=884233, vwap=13.784, timestamp=1694451600000, transactions=6912, otc=None)
Agg(open=13.84, high=13.845, low=13.745, close=13.7557, volume=636775, vwap=13.7957, timestamp=1694455200000, transactions=5237, otc=None)
Agg(open=13.75, high=13.765, low=13.53, close=13.56, volume=3268404.0, vwap=13.604, timestamp=1694458800000, transactions=15809, otc=None)
Agg(open=13.55, high=13.61, low=13.55, close=13.56, volume=104164, vwap=13.5518, timestamp=1694462400000, transactions=89, otc=None)
Agg(open=13.57, high=13.59, low=13.57, close=13.58, volume=10834, vwap=13.5827, timestamp=1694466000000, transactions=13, otc=None)
Agg(open=13.6496, high=13.6496, low=13.57, close=13.57, volume=650, vwap=13.5884, timestamp=1694469600000, transactions=3, otc=None)
Agg(open=13.57, high=13.6, low=13.57, close=13.6, volume=2105, vwap=13.5849, timestamp=1694473200000, transactions=7, otc=None)
Agg(open=13.55, high=13.55, low=13.55, close=13.55, volume=490, vwap=13.55, timestamp=1694505600000, transactions=6, otc=None)
Agg(open=13.55, high=14.6, low=13.55, close=13.86, volume=15952, vwap=13.8978, timestamp=1694509200000, transactions=92, otc=None)
Agg(open=13.85, high=14, low=13.79, close=13.91, volume=7244, vwap=13.9273, timestamp=1694512800000, transactions=59, otc=None)
Agg(open=13.8, high=13.8, low=13.67, close=13.69, volume=10564, vwap=13.7266, timestamp=1694516400000, transactions=69, otc=None)
Agg(open=13.7083, high=13.77, low=13.65, close=13.75, volume=86042, vwap=13.7124, timestamp=1694520000000, transactions=151, otc=None)
Agg(open=13.72, high=13.75, low=13.47, close=13.67, volume=970243, vwap=13.6281, timestamp=1694523600000, transactions=5988, otc=None)
Agg(open=13.665, high=13.68, low=13.355, close=13.46, volume=1687074.0, vwap=13.4606, timestamp=1694527200000, transactions=11757, otc=None)
Agg(open=13.465, high=13.71, low=13.46, close=13.69, volume=1504840.0, vwap=13.5977, timestamp=1694530800000, transactions=10132, otc=None)
Agg(open=13.6896, high=13.74, low=13.68, close=13.6963, volume=812469, vwap=13.7045, timestamp=1694534400000, transactions=5851, otc=None)
Agg(open=13.695, high=13.8, low=13.695, close=13.755, volume=1157017.0, vwap=13.7515, timestamp=1694538000000, transactions=7222, otc=None)
Agg(open=13.75, high=13.76, low=13.565, close=13.615, volume=1163167.0, vwap=13.6658, timestamp=1694541600000, transactions=7522, otc=None)
Agg(open=13.615, high=13.63, low=13.49, close=13.5, volume=2413686.0, vwap=13.5266, timestamp=1694545200000, transactions=14554, otc=None)
Agg(open=13.51, high=13.53, low=13.5, close=13.53, volume=98495, vwap=13.5102, timestamp=1694548800000, transactions=60, otc=None)
Agg(open=13.53, high=13.53, low=13.53, close=13.53, volume=944, vwap=13.53, timestamp=1694552400000, transactions=3, otc=None)
Agg(open=13.55, high=13.55, low=13.53, close=13.53, volume=2620, vwap=13.5453, timestamp=1694556000000, transactions=5, otc=None)
Agg(open=13.5, high=13.5, low=13.5, close=13.5, volume=250, vwap=13.5, timestamp=1694559600000, transactions=1, otc=None)
Agg(open=13.62, high=13.65, low=13.59, close=13.64, volume=5691, vwap=13.6446, timestamp=1694592000000, transactions=10, otc=None)
Agg(open=13.63, high=13.74, low=13.63, close=13.74, volume=2121, vwap=13.635, timestamp=1694595600000, transactions=3, otc=None)
Agg(open=13.6, high=13.6, low=13.6, close=13.6, volume=100, vwap=13.6, timestamp=1694602800000, transactions=1, otc=None)
Agg(open=13.59, high=13.62, low=13.48, close=13.62, volume=4354, vwap=13.5445, timestamp=1694606400000, transactions=41, otc=None)
