Agg(open=5.85, high=5.86, low=5.85, close=5.86, volume=1126, vwap=5.852, timestamp=1685448000000, transactions=9, otc=None)
Agg(open=5.84, high=6, low=5.83, close=5.98, volume=223727, vwap=5.9409, timestamp=1685451600000, transactions=1406, otc=None)
Agg(open=5.98, high=5.98, low=5.87, close=5.87, volume=223167, vwap=5.903, timestamp=1685455200000, transactions=1826, otc=None)
Agg(open=5.87, high=5.88, low=5.82, close=5.85, volume=221651, vwap=5.8444, timestamp=1685458800000, transactions=1695, otc=None)
Agg(open=5.845, high=5.845, low=5.805, close=5.825, volume=156343, vwap=5.824, timestamp=1685462400000, transactions=1264, otc=None)
Agg(open=5.83, high=5.83, low=5.78, close=5.795, volume=162939, vwap=5.8043, timestamp=1685466000000, transactions=1653, otc=None)
Agg(open=5.79, high=5.83, low=5.79, close=5.815, volume=130591, vwap=5.8125, timestamp=1685469600000, transactions=1135, otc=None)
Agg(open=5.81, high=5.86, low=5.8, close=5.82, volume=740434, vwap=5.8224, timestamp=1685473200000, transactions=4800, otc=None)
Agg(open=5.82, high=5.82, low=5.82, close=5.82, volume=137626, vwap=5.82, timestamp=1685476800000, transactions=12, otc=None)
Agg(open=5.87, high=5.87, low=5.87, close=5.87, volume=300, vwap=5.87, timestamp=1685523600000, transactions=2, otc=None)
Agg(open=5.8, high=5.8, low=5.8, close=5.8, volume=101, vwap=5.8, timestamp=1685530800000, transactions=2, otc=None)
Agg(open=5.76, high=5.83, low=5.76, close=5.7943, volume=86541, vwap=5.7962, timestamp=1685538000000, transactions=861, otc=None)
Agg(open=5.795, high=5.81, low=5.7, close=5.705, volume=237494, vwap=5.7393, timestamp=1685541600000, transactions=2169, otc=None)
Agg(open=5.705, high=5.71, low=5.65, close=5.66, volume=179655, vwap=5.6711, timestamp=1685545200000, transactions=1470, otc=None)
Agg(open=5.665, high=5.7, low=5.66, close=5.695, volume=244879, vwap=5.6782, timestamp=1685548800000, transactions=1992, otc=None)
Agg(open=5.695, high=5.745, low=5.695, close=5.715, volume=205386, vwap=5.718, timestamp=1685552400000, transactions=1667, otc=None)
Agg(open=5.715, high=5.75, low=5.71, close=5.735, volume=347759, vwap=5.7287, timestamp=1685556000000, transactions=2860, otc=None)
Agg(open=5.74, high=5.75, low=5.69, close=5.69, volume=1124226.0, vwap=5.7236, timestamp=1685559600000, transactions=6513, otc=None)
Agg(open=5.69, high=5.69, low=5.69, close=5.69, volume=336185, vwap=5.6897, timestamp=1685563200000, transactions=16, otc=None)
Agg(open=5.7, high=5.72, low=5.7, close=5.72, volume=1739, vwap=5.7115, timestamp=1685620800000, transactions=3, otc=None)
Agg(open=5.7, high=5.73, low=5.64, close=5.65, volume=182589, vwap=5.6855, timestamp=1685624400000, transactions=1531, otc=None)
Agg(open=5.655, high=5.735, low=5.62, close=5.72, volume=306046, vwap=5.6745, timestamp=1685628000000, transactions=2749, otc=None)
Agg(open=5.72, high=5.755, low=5.7, close=5.74, volume=243089, vwap=5.7295, timestamp=1685631600000, transactions=2447, otc=None)
Agg(open=5.74, high=5.75, low=5.71, close=5.71, volume=169602, vwap=5.732, timestamp=1685635200000, transactions=2025, otc=None)
Agg(open=5.71, high=5.72, low=5.68, close=5.71, volume=201594, vwap=5.6996, timestamp=1685638800000, transactions=2179, otc=None)
Agg(open=5.705, high=5.73, low=5.69, close=5.705, volume=590106, vwap=5.7105, timestamp=1685642400000, transactions=3865, otc=None)
Agg(open=5.7, high=5.71, low=5.63, close=5.64, volume=1313273.0, vwap=5.6549, timestamp=1685646000000, transactions=7185, otc=None)
Agg(open=5.65, high=5.65, low=5.65, close=5.65, volume=33263, vwap=5.65, timestamp=1685649600000, transactions=10, otc=None)
Agg(open=5.68, high=5.68, low=5.67, close=5.67, volume=700, vwap=5.6714, timestamp=1685653200000, transactions=2, otc=None)
Agg(open=5.7, high=5.7, low=5.7, close=5.7, volume=1000, vwap=5.7, timestamp=1685660400000, transactions=1, otc=None)
Agg(open=5.7, high=5.7, low=5.7, close=5.7, volume=342, vwap=5.6999, timestamp=1685707200000, transactions=4, otc=None)
Agg(open=5.7, high=5.925, low=5.7, close=5.91, volume=368972, vwap=5.8686, timestamp=1685710800000, transactions=2417, otc=None)
Agg(open=5.905, high=6.05, low=5.88, close=6.025, volume=498690, vwap=5.9582, timestamp=1685714400000, transactions=3478, otc=None)
Agg(open=6.025, high=6.07, low=5.98, close=6.005, volume=430169, vwap=6.0278, timestamp=1685718000000, transactions=2861, otc=None)
Agg(open=6.005, high=6.04, low=6, close=6.025, volume=235626, vwap=6.0189, timestamp=1685721600000, transactions=1778, otc=None)
Agg(open=6.0288, high=6.05, low=6.02, close=6.035, volume=249946, vwap=6.0337, timestamp=1685725200000, transactions=2066, otc=None)
Agg(open=6.035, high=6.08, low=6.02, close=6.04, volume=381539, vwap=6.051, timestamp=1685728800000, transactions=2887, otc=None)
Agg(open=6.035, high=6.05, low=6.01, close=6.03, volume=1249894.0, vwap=6.0299, timestamp=1685732400000, transactions=6094, otc=None)
Agg(open=6.03, high=6.03, low=6.03, close=6.03, volume=40360, vwap=6.03, timestamp=1685736000000, transactions=14, otc=None)
