Agg(open=8.45, high=8.45, low=8.45, close=8.45, volume=500, vwap=8.45, timestamp=1675684800000, transactions=2, otc=None)
Agg(open=8.4201, high=8.4201, low=8.4201, close=8.4201, volume=228, vwap=8.4201, timestamp=1675688400000, transactions=1, otc=None)
Agg(open=8.4, high=8.48, low=8.38, close=8.39, volume=328245, vwap=8.4106, timestamp=1675692000000, transactions=2036, otc=None)
Agg(open=8.39, high=8.39, low=8.3, close=8.315, volume=824298, vwap=8.3429, timestamp=1675695600000, transactions=6080, otc=None)
Agg(open=8.31, high=8.395, low=8.3, close=8.37, volume=501572, vwap=8.3445, timestamp=1675699200000, transactions=3133, otc=None)
Agg(open=8.37, high=8.38, low=8.335, close=8.365, volume=177661, vwap=8.3611, timestamp=1675702800000, transactions=1500, otc=None)
Agg(open=8.365, high=8.4, low=8.35, close=8.38, volume=447861, vwap=8.3799, timestamp=1675706400000, transactions=2130, otc=None)
Agg(open=8.38, high=8.39, low=8.36, close=8.375, volume=199191, vwap=8.3749, timestamp=1675710000000, transactions=1740, otc=None)
Agg(open=8.375, high=8.435, low=8.37, close=8.42, volume=1166802.0, vwap=8.4101, timestamp=1675713600000, transactions=6657, otc=None)
Agg(open=8.42, high=8.42, low=8.32, close=8.32, volume=81562, vwap=8.4196, timestamp=1675717200000, transactions=21, otc=None)
Agg(open=8.47, high=8.47, low=8.4, close=8.4, volume=716, vwap=8.4277, timestamp=1675774800000, transactions=6, otc=None)
Agg(open=8.46, high=8.46, low=8.345, close=8.37, volume=73059, vwap=8.3873, timestamp=1675778400000, transactions=674, otc=None)
Agg(open=8.365, high=8.47, low=8.36, close=8.405, volume=240344, vwap=8.4213, timestamp=1675782000000, transactions=2059, otc=None)
Agg(open=8.405, high=8.475, low=8.4, close=8.465, volume=172462, vwap=8.4493, timestamp=1675785600000, transactions=1550, otc=None)
Agg(open=8.465, high=8.545, low=8.46, close=8.54, volume=237560, vwap=8.4936, timestamp=1675789200000, transactions=2028, otc=None)
Agg(open=8.54, high=8.56, low=8.435, close=8.46, volume=222798, vwap=8.4981, timestamp=1675792800000, transactions=1882, otc=None)
Agg(open=8.46, high=8.55, low=8.455, close=8.545, volume=265601, vwap=8.5264, timestamp=1675796400000, transactions=2080, otc=None)
Agg(open=8.545, high=8.61, low=8.54, close=8.565, volume=735476, vwap=8.5808, timestamp=1675800000000, transactions=4751, otc=None)
Agg(open=8.56, high=8.56, low=8.56, close=8.56, volume=38478, vwap=8.56, timestamp=1675803600000, transactions=17, otc=None)
Agg(open=8.56, high=8.56, low=8.56, close=8.56, volume=100, vwap=8.56, timestamp=1675861200000, transactions=1, otc=None)
Agg(open=8.5, high=8.52, low=8.47, close=8.48, volume=48946, vwap=8.4923, timestamp=1675864800000, transactions=481, otc=None)
Agg(open=8.48, high=8.505, low=8.375, close=8.39, volume=105686, vwap=8.4501, timestamp=1675868400000, transactions=1036, otc=None)
Agg(open=8.385, high=8.4, low=8.35, close=8.395, volume=101283, vwap=8.3808, timestamp=1675872000000, transactions=1054, otc=None)
Agg(open=8.395, high=8.395, low=8.35, close=8.385, volume=125282, vwap=8.37, timestamp=1675875600000, transactions=1226, otc=None)
Agg(open=8.385, high=8.4, low=8.34, close=8.355, volume=127895, vwap=8.3744, timestamp=1675879200000, transactions=1315, otc=None)
Agg(open=8.35, high=8.375, low=8.34, close=8.37, volume=133407, vwap=8.3573, timestamp=1675882800000, transactions=1309, otc=None)
Agg(open=8.37, high=8.42, low=8.34, close=8.4, volume=580817, vwap=8.3838, timestamp=1675886400000, transactions=3834, otc=None)
Agg(open=8.4, high=8.45, low=8.4, close=8.45, volume=16460, vwap=8.4036, timestamp=1675890000000, transactions=28, otc=None)
Agg(open=8.44, high=8.45, low=8.44, close=8.45, volume=426, vwap=8.4452, timestamp=1675893600000, transactions=8, otc=None)
Agg(open=8.4, high=8.4, low=8.4, close=8.4, volume=217, vwap=8.4039, timestamp=1675933200000, transactions=9, otc=None)
Agg(open=8.55, high=8.55, low=8.55, close=8.55, volume=150, vwap=8.55, timestamp=1675947600000, transactions=1, otc=None)
Agg(open=8.47, high=8.51, low=8.39, close=8.395, volume=97361, vwap=8.4491, timestamp=1675951200000, transactions=779, otc=None)
Agg(open=8.39, high=8.42, low=8.37, close=8.4, volume=107390, vwap=8.3966, timestamp=1675954800000, transactions=1013, otc=None)
Agg(open=8.41, high=8.41, low=8.345, close=8.36, volume=128461, vwap=8.3688, timestamp=1675958400000, transactions=1150, otc=None)
Agg(open=8.36, high=8.365, low=8.3, close=8.31, volume=180086, vwap=8.331, timestamp=1675962000000, transactions=1549, otc=None)
Agg(open=8.315, high=8.33, low=8.29, close=8.3, volume=201971, vwap=8.3084, timestamp=1675965600000, transactions=1665, otc=None)
Agg(open=8.305, high=8.33, low=8.3, close=8.3, volume=188224, vwap=8.3159, timestamp=1675969200000, transactions=1721, otc=None)
Agg(open=8.3, high=8.31, low=8.26, close=8.27, volume=547693, vwap=8.2801, timestamp=1675972800000, transactions=4010, otc=None)
Agg(open=8.27, high=8.34, low=8.27, close=8.34, volume=89954, vwap=8.2701, timestamp=1675976400000, transactions=22, otc=None)
Agg(open=8.22, high=8.22, low=8.22, close=8.22, volume=328, vwap=8.22, timestamp=1676034000000, transactions=1, otc=None)
Agg(open=8.27, high=8.29, low=8.215, close=8.265, volume=150881, vwap=8.2648, timestamp=1676037600000, transactions=1110, otc=None)
Agg(open=8.26, high=8.34, low=8.23, close=8.255, volume=215328, vwap=8.2873, timestamp=1676041200000, transactions=1912, otc=None)
Agg(open=8.255, high=8.29, low=8.25, close=8.2615, volume=142924, vwap=8.2704, timestamp=1676044800000, transactions=1315, otc=None)
Agg(open=8.265, high=8.27, low=8.24, close=8.265, volume=120109, vwap=8.2556, timestamp=1676048400000, transactions=1123, otc=None)
Agg(open=8.27, high=8.295, low=8.25, close=8.255, volume=113817, vwap=8.2698, timestamp=1676052000000, transactions=1288, otc=None)
Agg(open=8.255, high=8.28, low=8.23, close=8.28, volume=192711, vwap=8.2624, timestamp=1676055600000, transactions=1639, otc=None)
Agg(open=8.28, high=8.35, low=8.28, close=8.31, volume=609426, vwap=8.3154, timestamp=1676059200000, transactions=4204, otc=None)
Agg(open=8.31, high=8.31, low=8.31, close=8.31, volume=25202, vwap=8.31, timestamp=1676062800000, transactions=16, otc=None)
