Agg(open=17.7, high=17.7, low=17.7, close=17.7, volume=280, vwap=17.7, timestamp=1701086400000, transactions=1, otc=None)
Agg(open=17.58, high=17.68, low=17.425, close=17.52, volume=76566, vwap=17.5062, timestamp=1701093600000, transactions=713, otc=None)
Agg(open=17.525, high=17.59, low=17.47, close=17.475, volume=106084, vwap=17.5284, timestamp=1701097200000, transactions=1246, otc=None)
Agg(open=17.475, high=17.54, low=17.42, close=17.42, volume=97136, vwap=17.4855, timestamp=1701100800000, transactions=1257, otc=None)
Agg(open=17.42, high=17.45, low=17.394, close=17.425, volume=88498, vwap=17.4187, timestamp=1701104400000, transactions=1184, otc=None)
Agg(open=17.42, high=17.465, low=17.395, close=17.43, volume=88361, vwap=17.4306, timestamp=1701108000000, transactions=1120, otc=None)
Agg(open=17.43, high=17.5075, low=17.43, close=17.485, volume=119298, vwap=17.4684, timestamp=1701111600000, transactions=1631, otc=None)
Agg(open=17.49, high=17.59, low=17.49, close=17.515, volume=351853, vwap=17.5512, timestamp=1701115200000, transactions=3426, otc=None)
Agg(open=17.51, high=17.51, low=17.51, close=17.51, volume=50209, vwap=17.51, timestamp=1701118800000, transactions=23, otc=None)
Agg(open=17.56, high=17.56, low=17.3, close=17.36, volume=53805, vwap=17.4061, timestamp=1701180000000, transactions=710, otc=None)
Agg(open=17.36, high=17.55, low=17.305, close=17.55, volume=96907, vwap=17.4344, timestamp=1701183600000, transactions=1350, otc=None)
Agg(open=17.56, high=17.57, low=17.485, close=17.559, volume=57751, vwap=17.5291, timestamp=1701187200000, transactions=1044, otc=None)
Agg(open=17.55, high=17.556, low=17.425, close=17.43, volume=53623, vwap=17.5029, timestamp=1701190800000, transactions=864, otc=None)
Agg(open=17.42, high=17.5, low=17.39, close=17.485, volume=88216, vwap=17.4531, timestamp=1701194400000, transactions=1158, otc=None)
Agg(open=17.49, high=17.52, low=17.45, close=17.515, volume=75918, vwap=17.4901, timestamp=1701198000000, transactions=1159, otc=None)
Agg(open=17.52, high=17.58, low=17.515, close=17.565, volume=276586, vwap=17.5554, timestamp=1701201600000, transactions=3410, otc=None)
Agg(open=17.57, high=17.57, low=17.57, close=17.57, volume=19095, vwap=17.57, timestamp=1701205200000, transactions=25, otc=None)
Agg(open=17.76, high=18.0177, low=17.71, close=18.01, volume=70639, vwap=17.8616, timestamp=1701266400000, transactions=892, otc=None)
Agg(open=18.02, high=18.09, low=17.93, close=17.995, volume=120942, vwap=18.0004, timestamp=1701270000000, transactions=1822, otc=None)
Agg(open=17.99, high=18.04, low=17.97, close=18.025, volume=64777, vwap=18.0042, timestamp=1701273600000, transactions=1358, otc=None)
Agg(open=18.03, high=18.085, low=17.995, close=18.065, volume=71092, vwap=18.0394, timestamp=1701277200000, transactions=1255, otc=None)
Agg(open=18.07, high=18.08, low=17.955, close=17.97, volume=85639, vwap=18.0156, timestamp=1701280800000, transactions=1182, otc=None)
Agg(open=17.97, high=18.04, low=17.915, close=17.92, volume=128471, vwap=17.973, timestamp=1701284400000, transactions=1866, otc=None)
Agg(open=17.915, high=17.92, low=17.82, close=17.825, volume=288345, vwap=17.8462, timestamp=1701288000000, transactions=3802, otc=None)
Agg(open=17.82, high=17.87, low=17.82, close=17.87, volume=115182, vwap=17.8202, timestamp=1701291600000, transactions=36, otc=None)
Agg(open=17.66, high=17.85, low=17.515, close=17.85, volume=80490, vwap=17.6669, timestamp=1701352800000, transactions=1213, otc=None)
Agg(open=17.86, high=17.86, low=17.75, close=17.83, volume=94930, vwap=17.8004, timestamp=1701356400000, transactions=1906, otc=None)
Agg(open=17.83, high=17.91, low=17.81, close=17.85, volume=90921, vwap=17.8714, timestamp=1701360000000, transactions=1561, otc=None)
Agg(open=17.86, high=17.89, low=17.82, close=17.845, volume=77651, vwap=17.8481, timestamp=1701363600000, transactions=1290, otc=None)
Agg(open=17.845, high=17.91, low=17.835, close=17.845, volume=62909, vwap=17.8676, timestamp=1701367200000, transactions=1051, otc=None)
Agg(open=17.84, high=17.87, low=17.815, close=17.835, volume=81478, vwap=17.8377, timestamp=1701370800000, transactions=1260, otc=None)
Agg(open=17.835, high=17.835, low=17.69, close=17.745, volume=373427, vwap=17.7585, timestamp=1701374400000, transactions=3937, otc=None)
Agg(open=17.74, high=17.74, low=17.74, close=17.74, volume=50358, vwap=17.74, timestamp=1701378000000, transactions=27, otc=None)
Agg(open=17.69, high=17.95, low=17.57, close=17.95, volume=92363, vwap=17.7747, timestamp=1701439200000, transactions=1084, otc=None)
Agg(open=17.96, high=18.2, low=17.96, close=18.145, volume=219471, vwap=18.0968, timestamp=1701442800000, transactions=2997, otc=None)
Agg(open=18.14, high=18.58, low=18.04, close=18.56, volume=312455, vwap=18.3207, timestamp=1701446400000, transactions=3706, otc=None)
Agg(open=18.56, high=18.82, low=18.56, close=18.805, volume=239856, vwap=18.6807, timestamp=1701450000000, transactions=3275, otc=None)
Agg(open=18.805, high=18.815, low=18.605, close=18.65, volume=172895, vwap=18.6834, timestamp=1701453600000, transactions=1984, otc=None)
Agg(open=18.64, high=18.695, low=18.6112, close=18.62, volume=127320, vwap=18.6575, timestamp=1701457200000, transactions=1925, otc=None)
Agg(open=18.63, high=18.78, low=18.54, close=18.76, volume=539041, vwap=18.6807, timestamp=1701460800000, transactions=5937, otc=None)
Agg(open=18.74, high=18.74, low=18.74, close=18.74, volume=37880, vwap=18.74, timestamp=1701464400000, transactions=24, otc=None)
