Agg(open=14.62, high=14.705, low=14.52, close=14.66, volume=79295, vwap=14.6023, timestamp=1681131600000, transactions=1011, otc=None)
Agg(open=14.655, high=14.985, low=14.645, close=14.95, volume=210491, vwap=14.8808, timestamp=1681135200000, transactions=2420, otc=None)
Agg(open=14.955, high=15.11, low=14.93, close=14.93, volume=193638, vwap=15.0365, timestamp=1681138800000, transactions=2326, otc=None)
Agg(open=14.935, high=15.045, low=14.865, close=15.04, volume=103989, vwap=14.9316, timestamp=1681142400000, transactions=1329, otc=None)
Agg(open=15.045, high=15.115, low=15.035, close=15.075, volume=96539, vwap=15.0877, timestamp=1681146000000, transactions=1209, otc=None)
Agg(open=15.075, high=15.09, low=14.985, close=15.04, volume=126843, vwap=15.0382, timestamp=1681149600000, transactions=1489, otc=None)
Agg(open=15.045, high=15.08, low=14.915, close=14.965, volume=629433, vwap=14.9833, timestamp=1681153200000, transactions=4922, otc=None)
Agg(open=14.96, high=14.96, low=14.96, close=14.96, volume=51611, vwap=14.96, timestamp=1681156800000, transactions=17, otc=None)
Agg(open=15.25, high=15.25, low=15.25, close=15.25, volume=175, vwap=15.2286, timestamp=1681214400000, transactions=2, otc=None)
Agg(open=15.19, high=15.19, low=15.08, close=15.1311, volume=97802, vwap=15.1488, timestamp=1681218000000, transactions=1077, otc=None)
Agg(open=15.14, high=15.32, low=15.06, close=15.08, volume=221271, vwap=15.1866, timestamp=1681221600000, transactions=2502, otc=None)
Agg(open=15.09, high=15.23, low=15.05, close=15.18, volume=176114, vwap=15.133, timestamp=1681225200000, transactions=2212, otc=None)
Agg(open=15.175, high=15.195, low=15.075, close=15.09, volume=252840, vwap=15.1044, timestamp=1681228800000, transactions=2662, otc=None)
Agg(open=15.09, high=15.275, low=15.05, close=15.21, volume=127993, vwap=15.1372, timestamp=1681232400000, transactions=1717, otc=None)
Agg(open=15.21, high=15.3, low=15.18, close=15.28, volume=177973, vwap=15.2227, timestamp=1681236000000, transactions=2167, otc=None)
Agg(open=15.275, high=15.315, low=15.17, close=15.19, volume=458936, vwap=15.2194, timestamp=1681239600000, transactions=4563, otc=None)
Agg(open=15.18, high=15.3, low=15.18, close=15.25, volume=38418, vwap=15.1841, timestamp=1681243200000, transactions=31, otc=None)
Agg(open=15.58, high=15.73, low=15.25, close=15.28, volume=97606, vwap=15.3857, timestamp=1681304400000, transactions=1035, otc=None)
Agg(open=15.285, high=15.425, low=15.215, close=15.255, volume=131144, vwap=15.3224, timestamp=1681308000000, transactions=1843, otc=None)
Agg(open=15.26, high=15.3657, low=15.16, close=15.36, volume=171874, vwap=15.2533, timestamp=1681311600000, transactions=2086, otc=None)
Agg(open=15.365, high=15.45, low=15.365, close=15.37, volume=152851, vwap=15.4065, timestamp=1681315200000, transactions=1760, otc=None)
Agg(open=15.37, high=15.39, low=15.245, close=15.26, volume=92183, vwap=15.333, timestamp=1681318800000, transactions=1324, otc=None)
Agg(open=15.255, high=15.275, low=15.05, close=15.08, volume=152498, vwap=15.1535, timestamp=1681322400000, transactions=2100, otc=None)
Agg(open=15.075, high=15.08, low=14.92, close=15, volume=870578, vwap=15.0017, timestamp=1681326000000, transactions=7676, otc=None)
Agg(open=14.99, high=14.99, low=14.99, close=14.99, volume=13001, vwap=14.99, timestamp=1681329600000, transactions=11, otc=None)
Agg(open=15.1, high=15.1, low=15.1, close=15.1, volume=500, vwap=15.1, timestamp=1681383600000, transactions=1, otc=None)
Agg(open=15.15, high=15.4, low=15.11, close=15.4, volume=86868, vwap=15.2744, timestamp=1681390800000, transactions=1051, otc=None)
Agg(open=15.405, high=15.455, low=15.27, close=15.27, volume=219616, vwap=15.3739, timestamp=1681394400000, transactions=2372, otc=None)
Agg(open=15.27, high=15.31, low=15.23, close=15.285, volume=292842, vwap=15.2651, timestamp=1681398000000, transactions=2248, otc=None)
Agg(open=15.29, high=15.355, low=15.24, close=15.295, volume=654021, vwap=15.2971, timestamp=1681401600000, transactions=3307, otc=None)
Agg(open=15.3, high=15.305, low=15.225, close=15.235, volume=144363, vwap=15.2735, timestamp=1681405200000, transactions=1724, otc=None)
Agg(open=15.235, high=15.24, low=15.03, close=15.17, volume=361665, vwap=15.1551, timestamp=1681408800000, transactions=3280, otc=None)
Agg(open=15.18, high=15.215, low=15.12, close=15.165, volume=326169, vwap=15.1565, timestamp=1681412400000, transactions=3733, otc=None)
Agg(open=15.16, high=15.23, low=15.16, close=15.16, volume=11077, vwap=15.1606, timestamp=1681416000000, transactions=14, otc=None)
Agg(open=15.16, high=15.26, low=15.08, close=15.12, volume=66165, vwap=15.1922, timestamp=1681477200000, transactions=848, otc=None)
Agg(open=15.1, high=15.265, low=14.925, close=15.165, volume=481864, vwap=15.0535, timestamp=1681480800000, transactions=4755, otc=None)
Agg(open=15.165, high=15.25, low=15, close=15.055, volume=216754, vwap=15.145, timestamp=1681484400000, transactions=2614, otc=None)
Agg(open=15.055, high=15.1, low=15.01, close=15.07, volume=209838, vwap=15.0614, timestamp=1681488000000, transactions=2490, otc=None)
Agg(open=15.07, high=15.19, low=15.07, close=15.145, volume=165681, vwap=15.1475, timestamp=1681491600000, transactions=2253, otc=None)
Agg(open=15.15, high=15.21, low=15.12, close=15.165, volume=190304, vwap=15.1631, timestamp=1681495200000, transactions=2426, otc=None)
Agg(open=15.165, high=15.2, low=15.105, close=15.16, volume=353712, vwap=15.1607, timestamp=1681498800000, transactions=4753, otc=None)
Agg(open=15.16, high=15.16, low=15.16, close=15.16, volume=21973, vwap=15.16, timestamp=1681502400000, transactions=15, otc=None)
