Agg(open=14.37, high=14.37, low=14.37, close=14.37, volume=100, vwap=14.37, timestamp=1683543600000, transactions=1, otc=None)
Agg(open=14.49, high=14.49, low=14.48, close=14.49, volume=1400, vwap=14.4886, timestamp=1683547200000, transactions=4, otc=None)
Agg(open=14.49, high=14.63, low=14.255, close=14.26, volume=544517, vwap=14.4283, timestamp=1683550800000, transactions=3965, otc=None)
Agg(open=14.265, high=14.3, low=14.09, close=14.27, volume=1102998.0, vwap=14.1971, timestamp=1683554400000, transactions=7353, otc=None)
Agg(open=14.27, high=14.31, low=14.12, close=14.205, volume=1114372.0, vwap=14.2237, timestamp=1683558000000, transactions=6143, otc=None)
Agg(open=14.21, high=14.26, low=14.135, close=14.165, volume=782611, vwap=14.2134, timestamp=1683561600000, transactions=4029, otc=None)
Agg(open=14.17, high=14.24, low=14.07, close=14.075, volume=945592, vwap=14.1695, timestamp=1683565200000, transactions=4769, otc=None)
Agg(open=14.08, high=14.09, low=13.96, close=14.015, volume=968306, vwap=14.0353, timestamp=1683568800000, transactions=5205, otc=None)
Agg(open=14.015, high=14.06, low=13.93, close=13.97, volume=1739264.0, vwap=13.9878, timestamp=1683572400000, transactions=8302, otc=None)
Agg(open=13.98, high=13.98, low=13.98, close=13.98, volume=97689, vwap=13.98, timestamp=1683576000000, transactions=8, otc=None)
Agg(open=13.76, high=13.76, low=13.76, close=13.76, volume=273, vwap=13.7217, timestamp=1683633600000, transactions=7, otc=None)
Agg(open=13.85, high=13.92, low=13.67, close=13.72, volume=334145, vwap=13.7935, timestamp=1683637200000, transactions=2993, otc=None)
Agg(open=13.71, high=13.91, low=13.64, close=13.91, volume=905890, vwap=13.7893, timestamp=1683640800000, transactions=5921, otc=None)
Agg(open=13.91, high=14.04, low=13.87, close=13.995, volume=888683, vwap=13.9443, timestamp=1683644400000, transactions=5199, otc=None)
Agg(open=14, high=14.12, low=13.945, close=14.01, volume=1246553.0, vwap=14.0213, timestamp=1683648000000, transactions=5329, otc=None)
Agg(open=14, high=14.17, low=13.96, close=14.17, volume=371274, vwap=14.042, timestamp=1683651600000, transactions=3202, otc=None)
Agg(open=14.165, high=14.22, low=14.07, close=14.11, volume=608789, vwap=14.1366, timestamp=1683655200000, transactions=3941, otc=None)
Agg(open=14.1098, high=14.22, low=14.1, close=14.14, volume=1834232.0, vwap=14.1618, timestamp=1683658800000, transactions=9621, otc=None)
Agg(open=14.13, high=14.13, low=14.13, close=14.13, volume=12138, vwap=14.13, timestamp=1683662400000, transactions=9, otc=None)
Agg(open=13.85, high=13.85, low=13.85, close=13.85, volume=200, vwap=13.85, timestamp=1683712800000, transactions=1, otc=None)
