Agg(open=24.79, high=24.79, low=24.78, close=24.78, volume=408, vwap=24.7875, timestamp=1687258800000, transactions=5, otc=None)
Agg(open=24, high=24.5, low=24, close=24.5, volume=706, vwap=24.3601, timestamp=1687262400000, transactions=4, otc=None)
Agg(open=24.82, high=24.925, low=24.6709, close=24.72, volume=157384, vwap=24.7858, timestamp=1687266000000, transactions=1571, otc=None)
Agg(open=24.7198, high=24.84, low=24.64, close=24.66, volume=176901, vwap=24.7099, timestamp=1687269600000, transactions=2898, otc=None)
Agg(open=24.68, high=24.81, low=24.68, close=24.735, volume=109792, vwap=24.7694, timestamp=1687273200000, transactions=2385, otc=None)
Agg(open=24.73, high=24.73, low=24.48, close=24.61, volume=132339, vwap=24.5947, timestamp=1687276800000, transactions=2289, otc=None)
Agg(open=24.61, high=24.93, low=24.5999, close=24.675, volume=245379, vwap=24.8076, timestamp=1687280400000, transactions=3080, otc=None)
Agg(open=24.6799, high=24.705, low=24.515, close=24.555, volume=163608, vwap=24.5951, timestamp=1687284000000, transactions=2257, otc=None)
Agg(open=24.56, high=24.635, low=24.5, close=24.59, volume=299871, vwap=24.571, timestamp=1687287600000, transactions=4900, otc=None)
Agg(open=24.6, high=24.67, low=24.5, close=24.5, volume=14994, vwap=24.6014, timestamp=1687291200000, transactions=23, otc=None)
Agg(open=24.5027, high=24.5027, low=24.5, close=24.5, volume=986, vwap=24.5014, timestamp=1687294800000, transactions=2, otc=None)
Agg(open=24.4232, high=24.4232, low=24.4, close=24.4, volume=500, vwap=24.4116, timestamp=1687298400000, transactions=3, otc=None)
Agg(open=24.4, high=24.4, low=24.4, close=24.4, volume=400, vwap=24.4, timestamp=1687302000000, transactions=1, otc=None)
Agg(open=24.5, high=24.5, low=24.5, close=24.5, volume=300, vwap=24.5, timestamp=1687341600000, transactions=2, otc=None)
Agg(open=24.7816, high=24.7816, low=24.32, close=24.53, volume=118061, vwap=24.4809, timestamp=1687352400000, transactions=1123, otc=None)
Agg(open=24.5339, high=24.54, low=24.27, close=24.35, volume=173001, vwap=24.441, timestamp=1687356000000, transactions=2373, otc=None)
Agg(open=24.365, high=24.395, low=24.141, close=24.141, volume=164135, vwap=24.2439, timestamp=1687359600000, transactions=2298, otc=None)
Agg(open=24.15, high=24.215, low=24.04, close=24.11, volume=183827, vwap=24.1114, timestamp=1687363200000, transactions=2435, otc=None)
Agg(open=24.11, high=24.29, low=24.04, close=24.25, volume=145413, vwap=24.1098, timestamp=1687366800000, transactions=2128, otc=None)
Agg(open=24.25, high=24.36, low=24.22, close=24.23, volume=139897, vwap=24.2846, timestamp=1687370400000, transactions=2353, otc=None)
Agg(open=24.23, high=24.2575, low=24.08, close=24.1, volume=324966, vwap=24.1607, timestamp=1687374000000, transactions=5122, otc=None)
Agg(open=24.11, high=24.12, low=23.8, close=23.8, volume=30799, vwap=24.0785, timestamp=1687377600000, transactions=21, otc=None)
Agg(open=24.02, high=24.02, low=24.02, close=24.02, volume=142, vwap=24.0163, timestamp=1687384800000, transactions=3, otc=None)
Agg(open=24, high=24, low=24, close=24, volume=1000, vwap=24, timestamp=1687431600000, transactions=3, otc=None)
Agg(open=24.1, high=24.1, low=23.78, close=23.8, volume=1518, vwap=23.8687, timestamp=1687435200000, transactions=15, otc=None)
Agg(open=23.98, high=23.98, low=23.64, close=23.825, volume=188052, vwap=23.8019, timestamp=1687438800000, transactions=1983, otc=None)
Agg(open=23.89, high=24.15, low=23.79, close=24.04, volume=415909, vwap=23.9396, timestamp=1687442400000, transactions=3557, otc=None)
Agg(open=24.04, high=24.23, low=23.945, close=24.17, volume=208552, vwap=24.0414, timestamp=1687446000000, transactions=2411, otc=None)
Agg(open=24.19, high=24.2, low=23.985, close=24.035, volume=108494, vwap=24.0632, timestamp=1687449600000, transactions=1930, otc=None)
Agg(open=24.03, high=24.1, low=23.96, close=24.095, volume=78839, vwap=24.0274, timestamp=1687453200000, transactions=1451, otc=None)
Agg(open=24.09, high=24.22, low=24.04, close=24.2, volume=281496, vwap=24.1277, timestamp=1687456800000, transactions=1906, otc=None)
Agg(open=24.205, high=24.27, low=24.135, close=24.24, volume=724967, vwap=24.189, timestamp=1687460400000, transactions=7111, otc=None)
Agg(open=24.24, high=24.24, low=24.24, close=24.24, volume=58393, vwap=24.24, timestamp=1687464000000, transactions=23, otc=None)
Agg(open=24, high=24, low=23.61, close=23.635, volume=152660, vwap=23.7507, timestamp=1687525200000, transactions=2102, otc=None)
Agg(open=23.635, high=23.7001, low=23.47, close=23.505, volume=245255, vwap=23.6129, timestamp=1687528800000, transactions=3904, otc=None)
Agg(open=23.51, high=23.565, low=23.335, close=23.495, volume=276880, vwap=23.4326, timestamp=1687532400000, transactions=4037, otc=None)
Agg(open=23.495, high=23.64, low=23.37, close=23.62, volume=176761, vwap=23.5015, timestamp=1687536000000, transactions=2968, otc=None)
Agg(open=23.615, high=23.63, low=23.43, close=23.475, volume=111913, vwap=23.5386, timestamp=1687539600000, transactions=2314, otc=None)
Agg(open=23.475, high=23.4883, low=23.25, close=23.29, volume=220527, vwap=23.3755, timestamp=1687543200000, transactions=3709, otc=None)
Agg(open=23.29, high=23.38, low=23.24, close=23.29, volume=446466, vwap=23.3038, timestamp=1687546800000, transactions=6915, otc=None)
