Agg(open=13.5, high=13.5, low=13.4, close=13.4, volume=750, vwap=13.4362, timestamp=1675080000000, transactions=4, otc=None)
Agg(open=13.4, high=13.4, low=13.27, close=13.27, volume=752, vwap=13.3079, timestamp=1675083600000, transactions=9, otc=None)
Agg(open=13.39, high=13.4, low=13.135, close=13.18, volume=197704, vwap=13.1978, timestamp=1675087200000, transactions=1339, otc=None)
Agg(open=13.18, high=13.27, low=13.15, close=13.175, volume=189095, vwap=13.203, timestamp=1675090800000, transactions=1819, otc=None)
Agg(open=13.175, high=13.18, low=13.04, close=13.055, volume=209539, vwap=13.1106, timestamp=1675094400000, transactions=1814, otc=None)
Agg(open=13.055, high=13.1, low=13.03, close=13.07, volume=200080, vwap=13.0591, timestamp=1675098000000, transactions=1552, otc=None)
Agg(open=13.07, high=13.08, low=13.03, close=13.05, volume=110475, vwap=13.0608, timestamp=1675101600000, transactions=1136, otc=None)
Agg(open=13.06, high=13.07, low=13, close=13.025, volume=304369, vwap=13.035, timestamp=1675105200000, transactions=1633, otc=None)
Agg(open=13.02, high=13.0586, low=13.01, close=13.015, volume=491804, vwap=13.0306, timestamp=1675108800000, transactions=3128, otc=None)
Agg(open=13.01, high=13.01, low=13.01, close=13.01, volume=31393, vwap=13.01, timestamp=1675112400000, transactions=11, otc=None)
Agg(open=13, high=13, low=12.99, close=12.99, volume=3011, vwap=12.9954, timestamp=1675170000000, transactions=3, otc=None)
Agg(open=12.97, high=13.075, low=12.9, close=12.91, volume=293316, vwap=12.9838, timestamp=1675173600000, transactions=1517, otc=None)
Agg(open=12.9, high=12.955, low=12.845, close=12.885, volume=1696869.0, vwap=12.8968, timestamp=1675177200000, transactions=6059, otc=None)
Agg(open=12.885, high=12.91, low=12.77, close=12.855, volume=1999400.0, vwap=12.8585, timestamp=1675180800000, transactions=8021, otc=None)
Agg(open=12.855, high=12.965, low=12.845, close=12.945, volume=1039926.0, vwap=12.9056, timestamp=1675184400000, transactions=3461, otc=None)
Agg(open=12.945, high=12.96, low=12.915, close=12.935, volume=407291, vwap=12.9384, timestamp=1675188000000, transactions=2457, otc=None)
Agg(open=12.935, high=12.985, low=12.91, close=12.98, volume=305537, vwap=12.95, timestamp=1675191600000, transactions=2234, otc=None)
Agg(open=12.975, high=13.09, low=12.97, close=13.09, volume=923211, vwap=13.0495, timestamp=1675195200000, transactions=5626, otc=None)
Agg(open=13.09, high=13.09, low=13.09, close=13.09, volume=17636, vwap=13.09, timestamp=1675198800000, transactions=13, otc=None)
Agg(open=13.07, high=13.08, low=12.99, close=13.005, volume=278192, vwap=13.0249, timestamp=1675260000000, transactions=1467, otc=None)
Agg(open=13, high=13.145, low=12.955, close=13.06, volume=583228, vwap=13.043, timestamp=1675263600000, transactions=2883, otc=None)
Agg(open=13.07, high=13.125, low=12.965, close=12.97, volume=148115, vwap=13.0613, timestamp=1675267200000, transactions=1131, otc=None)
Agg(open=12.965, high=12.99, low=12.8, close=12.865, volume=661083, vwap=12.8779, timestamp=1675270800000, transactions=3701, otc=None)
Agg(open=12.865, high=12.97, low=12.855, close=12.965, volume=158984, vwap=12.9112, timestamp=1675274400000, transactions=1197, otc=None)
Agg(open=12.96, high=13.1267, low=12.94, close=13.105, volume=241365, vwap=13.0363, timestamp=1675278000000, transactions=1857, otc=None)
Agg(open=13.11, high=13.26, low=13.105, close=13.18, volume=1099546.0, vwap=13.1896, timestamp=1675281600000, transactions=5068, otc=None)
Agg(open=13.18, high=13.18, low=13.18, close=13.18, volume=83725, vwap=13.18, timestamp=1675285200000, transactions=18, otc=None)
Agg(open=13.14, high=13.33, low=13.11, close=13.115, volume=103108, vwap=13.161, timestamp=1675346400000, transactions=998, otc=None)
Agg(open=13.12, high=13.35, low=13.11, close=13.34, volume=257414, vwap=13.221, timestamp=1675350000000, transactions=2198, otc=None)
Agg(open=13.34, high=13.37, low=13.295, close=13.345, volume=194904, vwap=13.3333, timestamp=1675353600000, transactions=1526, otc=None)
Agg(open=13.345, high=13.41, low=13.325, close=13.3658, volume=115439, vwap=13.3716, timestamp=1675357200000, transactions=912, otc=None)
Agg(open=13.37, high=13.44, low=13.37, close=13.435, volume=215353, vwap=13.4026, timestamp=1675360800000, transactions=1582, otc=None)
Agg(open=13.43, high=13.44, low=13.32, close=13.38, volume=317046, vwap=13.3557, timestamp=1675364400000, transactions=2419, otc=None)
Agg(open=13.375, high=13.395, low=13.3532, close=13.385, volume=378095, vwap=13.3759, timestamp=1675368000000, transactions=2754, otc=None)
Agg(open=13.39, high=13.39, low=13.39, close=13.39, volume=25744, vwap=13.39, timestamp=1675371600000, transactions=14, otc=None)
Agg(open=13.62, high=13.62, low=13.41, close=13.48, volume=146797, vwap=13.4575, timestamp=1675432800000, transactions=1152, otc=None)
Agg(open=13.47, high=13.66, low=13.43, close=13.585, volume=227354, vwap=13.58, timestamp=1675436400000, transactions=1913, otc=None)
Agg(open=13.59, high=13.596, low=13.39, close=13.4, volume=241895, vwap=13.4516, timestamp=1675440000000, transactions=1901, otc=None)
Agg(open=13.395, high=13.44, low=13.39, close=13.395, volume=261654, vwap=13.4231, timestamp=1675443600000, transactions=1994, otc=None)
Agg(open=13.395, high=13.435, low=13.375, close=13.4169, volume=189522, vwap=13.3999, timestamp=1675447200000, transactions=1827, otc=None)
Agg(open=13.415, high=13.415, low=13.38, close=13.4, volume=185400, vwap=13.397, timestamp=1675450800000, transactions=2103, otc=None)
Agg(open=13.4, high=13.43, low=13.35, close=13.37, volume=406952, vwap=13.3808, timestamp=1675454400000, transactions=3343, otc=None)
Agg(open=13.38, high=13.42, low=13.38, close=13.41, volume=338383, vwap=13.3801, timestamp=1675458000000, transactions=27, otc=None)
