Agg(open=15.6, high=15.72, low=15.5, close=15.5, volume=1600, vwap=15.6397, timestamp=1692000000000, transactions=9, otc=None)
Agg(open=15.79, high=15.79, low=15.79, close=15.79, volume=100, vwap=15.79, timestamp=1692003600000, transactions=1, otc=None)
Agg(open=15.63, high=15.63, low=15.51, close=15.55, volume=800, vwap=15.555, timestamp=1692007200000, transactions=8, otc=None)
Agg(open=15.74, high=15.74, low=15.6, close=15.61, volume=2022, vwap=15.6467, timestamp=1692010800000, transactions=20, otc=None)
Agg(open=15.6699, high=15.73, low=15.55, close=15.55, volume=11058, vwap=15.595, timestamp=1692014400000, transactions=56, otc=None)
Agg(open=15.55, high=15.68, low=15.425, close=15.455, volume=1067909.0, vwap=15.54, timestamp=1692018000000, transactions=6390, otc=None)
Agg(open=15.45, high=15.58, low=15.43, close=15.495, volume=1173450.0, vwap=15.5103, timestamp=1692021600000, transactions=9014, otc=None)
Agg(open=15.495, high=15.585, low=15.42, close=15.565, volume=1272073.0, vwap=15.4976, timestamp=1692025200000, transactions=7883, otc=None)
Agg(open=15.565, high=15.705, low=15.5301, close=15.615, volume=1267920.0, vwap=15.6188, timestamp=1692028800000, transactions=7384, otc=None)
Agg(open=15.615, high=15.635, low=15.58, close=15.605, volume=876141, vwap=15.6052, timestamp=1692032400000, transactions=6091, otc=None)
Agg(open=15.605, high=15.6299, low=15.56, close=15.595, volume=795592, vwap=15.5922, timestamp=1692036000000, transactions=5973, otc=None)
Agg(open=15.595, high=15.69, low=15.545, close=15.65, volume=1762244.0, vwap=15.633, timestamp=1692039600000, transactions=10501, otc=None)
Agg(open=15.64, high=15.68, low=15.64, close=15.68, volume=1014098.0, vwap=15.64, timestamp=1692043200000, transactions=36, otc=None)
Agg(open=15.58, high=15.66, low=15.58, close=15.65, volume=4301, vwap=15.5851, timestamp=1692046800000, transactions=4, otc=None)
Agg(open=15.68, high=15.7, low=15.68, close=15.7, volume=2230, vwap=15.6987, timestamp=1692050400000, transactions=5, otc=None)
Agg(open=15.74, high=15.74, low=15.74, close=15.74, volume=3720, vwap=15.7399, timestamp=1692054000000, transactions=7, otc=None)
Agg(open=15.68, high=15.68, low=15.68, close=15.68, volume=100, vwap=15.68, timestamp=1692086400000, transactions=1, otc=None)
Agg(open=15.63, high=15.68, low=15.53, close=15.55, volume=4202, vwap=15.5771, timestamp=1692093600000, transactions=17, otc=None)
Agg(open=15.56, high=15.58, low=15.56, close=15.58, volume=862, vwap=15.5707, timestamp=1692097200000, transactions=5, otc=None)
Agg(open=15.52, high=15.68, low=15.45, close=15.63, volume=7692, vwap=15.5386, timestamp=1692100800000, transactions=39, otc=None)
Agg(open=15.52, high=15.55, low=15.15, close=15.215, volume=1450781.0, vwap=15.3146, timestamp=1692104400000, transactions=9694, otc=None)
Agg(open=15.22, high=15.2391, low=14.92, close=15.01, volume=1923199.0, vwap=15.0286, timestamp=1692108000000, transactions=12982, otc=None)
Agg(open=15.015, high=15.215, low=15.015, close=15.105, volume=1127753.0, vwap=15.1047, timestamp=1692111600000, transactions=8136, otc=None)
Agg(open=15.11, high=15.16, low=15.07, close=15.125, volume=1244831.0, vwap=15.0893, timestamp=1692115200000, transactions=6889, otc=None)
Agg(open=15.12, high=15.195, low=15.09, close=15.195, volume=678674, vwap=15.1441, timestamp=1692118800000, transactions=5378, otc=None)
Agg(open=15.2, high=15.28, low=15.17, close=15.255, volume=836991, vwap=15.2283, timestamp=1692122400000, transactions=5725, otc=None)
Agg(open=15.26, high=15.3, low=15.18, close=15.24, volume=1973690.0, vwap=15.2531, timestamp=1692126000000, transactions=12925, otc=None)
Agg(open=15.24, high=15.25, low=15.22, close=15.24, volume=901403, vwap=15.24, timestamp=1692129600000, transactions=30, otc=None)
