Agg(open=21.02, high=21.3, low=21.01, close=21.01, volume=614, vwap=21.1573, timestamp=1673254800000, transactions=8, otc=None)
Agg(open=21.16, high=21.16, low=21.1, close=21.1, volume=1502, vwap=21.1478, timestamp=1673258400000, transactions=8, otc=None)
Agg(open=21.16, high=21.16, low=20.8, close=20.89, volume=7117, vwap=21.0537, timestamp=1673262000000, transactions=43, otc=None)
Agg(open=20.75, high=21.12, low=20.75, close=21.05, volume=69081, vwap=20.9951, timestamp=1673265600000, transactions=489, otc=None)
Agg(open=20.7, high=21.32, low=20.68, close=21.15, volume=148031, vwap=21.4743, timestamp=1673269200000, transactions=665, otc=None)
Agg(open=21.24, high=21.26, low=20, close=20.24, volume=5127476.0, vwap=20.3789, timestamp=1673272800000, transactions=30119, otc=None)
Agg(open=20.235, high=20.69, low=20.18, close=20.27, volume=5318671.0, vwap=20.4783, timestamp=1673276400000, transactions=31798, otc=None)
Agg(open=20.275, high=20.6395, low=20.255, close=20.575, volume=3393420.0, vwap=20.5051, timestamp=1673280000000, transactions=17522, otc=None)
Agg(open=20.57, high=20.65, low=20.4336, close=20.455, volume=1753213.0, vwap=20.5485, timestamp=1673283600000, transactions=12985, otc=None)
Agg(open=20.46, high=20.68, low=20.445, close=20.6701, volume=1578850.0, vwap=20.5716, timestamp=1673287200000, transactions=12127, otc=None)
Agg(open=20.68, high=20.76, low=20.555, close=20.555, volume=1656418.0, vwap=20.6664, timestamp=1673290800000, transactions=12549, otc=None)
Agg(open=20.565, high=20.64, low=20.43, close=20.44, volume=4151977.0, vwap=20.5263, timestamp=1673294400000, transactions=27272, otc=None)
Agg(open=20.43, high=20.48, low=20.43, close=20.46, volume=229727, vwap=20.4315, timestamp=1673298000000, transactions=117, otc=None)
Agg(open=20.46, high=20.46, low=20.46, close=20.46, volume=600, vwap=20.46, timestamp=1673301600000, transactions=2, otc=None)
Agg(open=20.46, high=20.5, low=20.45, close=20.4786, volume=4705, vwap=20.4709, timestamp=1673305200000, transactions=20, otc=None)
Agg(open=20.46, high=20.47, low=20.4, close=20.45, volume=10943, vwap=20.4367, timestamp=1673308800000, transactions=43, otc=None)
Agg(open=20.49, high=20.49, low=20.49, close=20.49, volume=500, vwap=20.49, timestamp=1673344800000, transactions=2, otc=None)
Agg(open=20.48, high=20.48, low=20.44, close=20.44, volume=856, vwap=20.4634, timestamp=1673348400000, transactions=6, otc=None)
Agg(open=20.45, high=20.45, low=20.25, close=20.25, volume=6090, vwap=20.3922, timestamp=1673352000000, transactions=17, otc=None)
Agg(open=20.2229, high=20.4, low=20.2, close=20.3, volume=11370, vwap=20.256, timestamp=1673355600000, transactions=61, otc=None)
Agg(open=20.35, high=20.785, low=20.31, close=20.41, volume=1367669.0, vwap=20.5886, timestamp=1673359200000, transactions=6175, otc=None)
Agg(open=20.42, high=20.689, low=20.36, close=20.66, volume=2126213.0, vwap=20.5335, timestamp=1673362800000, transactions=13544, otc=None)
Agg(open=20.67, high=20.69, low=20.44, close=20.67, volume=1523471.0, vwap=20.563, timestamp=1673366400000, transactions=9422, otc=None)
Agg(open=20.675, high=20.6756, low=20.54, close=20.605, volume=1310193.0, vwap=20.6016, timestamp=1673370000000, transactions=6760, otc=None)
Agg(open=20.605, high=20.73, low=20.5638, close=20.715, volume=922486, vwap=20.6555, timestamp=1673373600000, transactions=6504, otc=None)
Agg(open=20.71, high=20.76, low=20.67, close=20.74, volume=865273, vwap=20.7165, timestamp=1673377200000, transactions=6884, otc=None)
Agg(open=20.74, high=20.89, low=20.725, close=20.861, volume=2804765.0, vwap=20.8303, timestamp=1673380800000, transactions=17516, otc=None)
