Agg(open=11.16, high=11.36, low=11.16, close=11.335, volume=133732, vwap=11.243, timestamp=1700488800000, transactions=998, otc=None)
Agg(open=11.33, high=11.44, low=11.28, close=11.375, volume=272471, vwap=11.3605, timestamp=1700492400000, transactions=3321, otc=None)
Agg(open=11.37, high=11.395, low=11.34, close=11.365, volume=159248, vwap=11.3563, timestamp=1700496000000, transactions=2078, otc=None)
Agg(open=11.365, high=11.485, low=11.365, close=11.48, volume=102830, vwap=11.4394, timestamp=1700499600000, transactions=1683, otc=None)
Agg(open=11.48, high=11.51, low=11.44, close=11.455, volume=116562, vwap=11.4818, timestamp=1700503200000, transactions=1616, otc=None)
Agg(open=11.455, high=11.54, low=11.44, close=11.505, volume=95863, vwap=11.4799, timestamp=1700506800000, transactions=1773, otc=None)
Agg(open=11.51, high=11.51, low=11.385, close=11.42, volume=450469, vwap=11.4206, timestamp=1700510400000, transactions=5362, otc=None)
Agg(open=11.42, high=11.42, low=11.42, close=11.42, volume=10316, vwap=11.42, timestamp=1700514000000, transactions=5, otc=None)
Agg(open=11.4, high=11.4, low=11.32, close=11.32, volume=350, vwap=11.3429, timestamp=1700571600000, transactions=2, otc=None)
Agg(open=11.34, high=11.41, low=11.22, close=11.27, volume=93276, vwap=11.3072, timestamp=1700575200000, transactions=1055, otc=None)
Agg(open=11.265, high=11.35, low=11.23, close=11.27, volume=112606, vwap=11.2969, timestamp=1700578800000, transactions=1873, otc=None)
Agg(open=11.2739, high=11.31, low=11.195, close=11.31, volume=279519, vwap=11.2449, timestamp=1700582400000, transactions=3499, otc=None)
Agg(open=11.31, high=11.35, low=11.21, close=11.22, volume=166122, vwap=11.2677, timestamp=1700586000000, transactions=2107, otc=None)
Agg(open=11.21, high=11.235, low=11.16, close=11.229, volume=89134, vwap=11.1987, timestamp=1700589600000, transactions=1575, otc=None)
Agg(open=11.23, high=11.34, low=11.215, close=11.33, volume=373691, vwap=11.2557, timestamp=1700593200000, transactions=3002, otc=None)
Agg(open=11.33, high=11.39, low=11.32, close=11.35, volume=344967, vwap=11.357, timestamp=1700596800000, transactions=4532, otc=None)
Agg(open=11.35, high=11.35, low=11.35, close=11.35, volume=11833, vwap=11.35, timestamp=1700600400000, transactions=9, otc=None)
Agg(open=11.48, high=11.52, low=11.38, close=11.51, volume=53938, vwap=11.4757, timestamp=1700661600000, transactions=663, otc=None)
Agg(open=11.51, high=11.53, low=11.445, close=11.475, volume=109495, vwap=11.4842, timestamp=1700665200000, transactions=1623, otc=None)
Agg(open=11.475, high=11.505, low=11.43, close=11.47, volume=63894, vwap=11.4741, timestamp=1700668800000, transactions=1319, otc=None)
Agg(open=11.475, high=11.475, low=11.37, close=11.415, volume=84661, vwap=11.4225, timestamp=1700672400000, transactions=1531, otc=None)
Agg(open=11.4125, high=11.45, low=11.4, close=11.43, volume=77278, vwap=11.4234, timestamp=1700676000000, transactions=1606, otc=None)
Agg(open=11.425, high=11.43, low=11.375, close=11.405, volume=85478, vwap=11.3984, timestamp=1700679600000, transactions=2099, otc=None)
Agg(open=11.405, high=11.445, low=11.39, close=11.41, volume=261876, vwap=11.4194, timestamp=1700683200000, transactions=4317, otc=None)
Agg(open=11.43, high=11.43, low=11.43, close=11.43, volume=14568, vwap=11.43, timestamp=1700686800000, transactions=11, otc=None)
Agg(open=11.46, high=11.7, low=11.455, close=11.69, volume=69464, vwap=11.5824, timestamp=1700834400000, transactions=755, otc=None)
Agg(open=11.7, high=11.86, low=11.7, close=11.82, volume=186839, vwap=11.8102, timestamp=1700838000000, transactions=2702, otc=None)
Agg(open=11.825, high=11.845, low=11.69, close=11.775, volume=158156, vwap=11.7758, timestamp=1700841600000, transactions=2364, otc=None)
Agg(open=11.77, high=11.87, low=11.76, close=11.87, volume=282782, vwap=11.8357, timestamp=1700845200000, transactions=3689, otc=None)
Agg(open=11.87, high=11.87, low=11.84, close=11.84, volume=3175, vwap=11.8606, timestamp=1700848800000, transactions=7, otc=None)
