Agg(open=8.38, high=8.48, low=8.27, close=8.32, volume=17160, vwap=8.3264, timestamp=1675069200000, transactions=75, otc=None)
Agg(open=8.31, high=8.31, low=8.29, close=8.3, volume=4081, vwap=8.3011, timestamp=1675072800000, transactions=19, otc=None)
Agg(open=8.29, high=8.32, low=8.29, close=8.29, volume=7506, vwap=8.3004, timestamp=1675076400000, transactions=25, otc=None)
Agg(open=8.3, high=8.33, low=8.29, close=8.33, volume=16828, vwap=8.3015, timestamp=1675080000000, transactions=71, otc=None)
Agg(open=8.28, high=8.35, low=8.28, close=8.31, volume=9349, vwap=8.3292, timestamp=1675083600000, transactions=82, otc=None)
Agg(open=8.31, high=8.31, low=7.78, close=8.045, volume=2410965.0, vwap=7.9588, timestamp=1675087200000, transactions=9855, otc=None)
Agg(open=8.045, high=8.235, low=8.03, close=8.165, volume=1467924.0, vwap=8.1206, timestamp=1675090800000, transactions=7151, otc=None)
Agg(open=8.165, high=8.225, low=8.13, close=8.175, volume=673838, vwap=8.1733, timestamp=1675094400000, transactions=3532, otc=None)
Agg(open=8.17, high=8.275, low=8.17, close=8.25, volume=451913, vwap=8.2416, timestamp=1675098000000, transactions=2851, otc=None)
Agg(open=8.25, high=8.31, low=8.24, close=8.275, volume=563478, vwap=8.2624, timestamp=1675101600000, transactions=2770, otc=None)
Agg(open=8.275, high=8.31, low=8.27, close=8.295, volume=506044, vwap=8.2907, timestamp=1675105200000, transactions=2715, otc=None)
Agg(open=8.295, high=8.33, low=8.27, close=8.325, volume=1846326.0, vwap=8.3076, timestamp=1675108800000, transactions=8516, otc=None)
Agg(open=8.32, high=8.35, low=8.16, close=8.16, volume=137180, vwap=8.3232, timestamp=1675112400000, transactions=72, otc=None)
Agg(open=8.21, high=8.21, low=8.21, close=8.21, volume=200, vwap=8.21, timestamp=1675116000000, transactions=1, otc=None)
Agg(open=8.18, high=8.18, low=8.18, close=8.18, volume=130, vwap=8.18, timestamp=1675123200000, transactions=1, otc=None)
Agg(open=8.16, high=8.16, low=8.16, close=8.16, volume=315, vwap=8.1592, timestamp=1675155600000, transactions=4, otc=None)
Agg(open=8.16, high=8.16, low=8.16, close=8.16, volume=969, vwap=8.16, timestamp=1675159200000, transactions=4, otc=None)
Agg(open=8.11, high=8.13, low=8.11, close=8.13, volume=2832, vwap=8.1112, timestamp=1675162800000, transactions=3, otc=None)
Agg(open=8.15, high=8.18, low=8.15, close=8.18, volume=2996, vwap=8.1687, timestamp=1675166400000, transactions=17, otc=None)
Agg(open=8.14, high=8.18, low=8.14, close=8.17, volume=3829, vwap=8.1541, timestamp=1675170000000, transactions=41, otc=None)
Agg(open=8.18, high=8.37, low=8.115, close=8.27, volume=1111168.0, vwap=8.2476, timestamp=1675173600000, transactions=3990, otc=None)
Agg(open=8.28, high=8.6399, low=8.26, close=8.57, volume=1523128.0, vwap=8.42, timestamp=1675177200000, transactions=5452, otc=None)
Agg(open=8.57, high=8.62, low=8.49, close=8.545, volume=678069, vwap=8.5602, timestamp=1675180800000, transactions=2560, otc=None)
Agg(open=8.54, high=8.59, low=8.52, close=8.535, volume=485833, vwap=8.5506, timestamp=1675184400000, transactions=1916, otc=None)
Agg(open=8.53, high=8.56, low=8.48, close=8.545, volume=587787, vwap=8.4997, timestamp=1675188000000, transactions=2505, otc=None)
Agg(open=8.55, high=8.565, low=8.511, close=8.5319, volume=574866, vwap=8.5431, timestamp=1675191600000, transactions=2430, otc=None)
Agg(open=8.535, high=8.55, low=8.36, close=8.39, volume=2234079.0, vwap=8.4275, timestamp=1675195200000, transactions=6448, otc=None)
Agg(open=8.39, high=8.39, low=8.39, close=8.39, volume=64114, vwap=8.39, timestamp=1675198800000, transactions=15, otc=None)
Agg(open=8.39, high=8.39, low=8.39, close=8.39, volume=412, vwap=8.39, timestamp=1675202400000, transactions=2, otc=None)
Agg(open=8.39, high=8.39, low=8.39, close=8.39, volume=250, vwap=8.39, timestamp=1675206000000, transactions=1, otc=None)
Agg(open=8.39, high=8.39, low=8.39, close=8.39, volume=1250, vwap=8.39, timestamp=1675209600000, transactions=1, otc=None)
Agg(open=8.52, high=8.55, low=8.49, close=8.55, volume=3800, vwap=8.532, timestamp=1675242000000, transactions=7, otc=None)
Agg(open=8.53, high=8.53, low=8.53, close=8.53, volume=730, vwap=8.53, timestamp=1675245600000, transactions=1, otc=None)
Agg(open=8.53, high=8.7, low=8.53, close=8.59, volume=3727, vwap=8.6005, timestamp=1675249200000, transactions=34, otc=None)
Agg(open=8.59, high=8.59, low=8.57, close=8.57, volume=296, vwap=8.5824, timestamp=1675252800000, transactions=4, otc=None)
Agg(open=8.59, high=8.6, low=8.5185, close=8.55, volume=14340, vwap=8.5817, timestamp=1675256400000, transactions=73, otc=None)
Agg(open=8.54, high=8.975, low=8.5, close=8.67, volume=1720729.0, vwap=8.8115, timestamp=1675260000000, transactions=7062, otc=None)
Agg(open=8.665, high=8.795, low=8.585, close=8.615, volume=1099079.0, vwap=8.6854, timestamp=1675263600000, transactions=5360, otc=None)
Agg(open=8.615, high=8.705, low=8.595, close=8.595, volume=515803, vwap=8.6523, timestamp=1675267200000, transactions=2672, otc=None)
Agg(open=8.6, high=8.63, low=8.525, close=8.595, volume=550337, vwap=8.5763, timestamp=1675270800000, transactions=2681, otc=None)
Agg(open=8.595, high=8.675, low=8.59, close=8.67, volume=369739, vwap=8.6306, timestamp=1675274400000, transactions=1983, otc=None)
Agg(open=8.66, high=8.86, low=8.62, close=8.8, volume=813284, vwap=8.7596, timestamp=1675278000000, transactions=4422, otc=None)
Agg(open=8.8, high=8.96, low=8.795, close=8.88, volume=1537964.0, vwap=8.8811, timestamp=1675281600000, transactions=6715, otc=None)
Agg(open=8.88, high=8.88, low=8.74, close=8.87, volume=134420, vwap=8.8699, timestamp=1675285200000, transactions=19, otc=None)
Agg(open=8.86, high=8.86, low=8.85, close=8.85, volume=7360, vwap=8.8592, timestamp=1675288800000, transactions=5, otc=None)
Agg(open=8.84, high=8.86, low=8.82, close=8.86, volume=1795, vwap=8.8386, timestamp=1675292400000, transactions=6, otc=None)
Agg(open=8.86, high=8.86, low=8.86, close=8.86, volume=3161, vwap=8.86, timestamp=1675296000000, transactions=3, otc=None)
Agg(open=8.83, high=8.83, low=8.79, close=8.79, volume=300, vwap=8.8033, timestamp=1675328400000, transactions=3, otc=None)
Agg(open=8.78, high=8.78, low=8.69, close=8.69, volume=1427, vwap=8.7101, timestamp=1675332000000, transactions=11, otc=None)
Agg(open=8.64, high=8.65, low=8.64, close=8.65, volume=1400, vwap=8.6493, timestamp=1675335600000, transactions=4, otc=None)
Agg(open=8.77, high=8.77, low=8.77, close=8.77, volume=190, vwap=8.77, timestamp=1675339200000, transactions=2, otc=None)
Agg(open=8.73, high=8.9, low=8.73, close=8.76, volume=393759, vwap=8.8684, timestamp=1675342800000, transactions=49, otc=None)
Agg(open=8.77, high=8.96, low=8.73, close=8.73, volume=751616, vwap=8.8773, timestamp=1675346400000, transactions=3062, otc=None)
Agg(open=8.74, high=9.08, low=8.73, close=9.07, volume=2035017.0, vwap=8.9683, timestamp=1675350000000, transactions=7841, otc=None)
Agg(open=9.065, high=9.08, low=8.86, close=8.865, volume=692100, vwap=8.9602, timestamp=1675353600000, transactions=3610, otc=None)
Agg(open=8.87, high=8.93, low=8.835, close=8.885, volume=535449, vwap=8.8789, timestamp=1675357200000, transactions=2445, otc=None)
Agg(open=8.885, high=8.935, low=8.87, close=8.875, volume=1036342.0, vwap=8.901, timestamp=1675360800000, transactions=3424, otc=None)
Agg(open=8.88, high=8.915, low=8.815, close=8.815, volume=813986, vwap=8.8675, timestamp=1675364400000, transactions=2579, otc=None)
Agg(open=8.815, high=8.91, low=8.81, close=8.89, volume=1367916.0, vwap=8.8692, timestamp=1675368000000, transactions=5332, otc=None)
Agg(open=8.89, high=8.89, low=8.86, close=8.86, volume=130173, vwap=8.8891, timestamp=1675371600000, transactions=18, otc=None)
Agg(open=8.83, high=8.83, low=8.82, close=8.82, volume=400, vwap=8.825, timestamp=1675375200000, transactions=3, otc=None)
Agg(open=8.81, high=8.81, low=8.81, close=8.81, volume=300, vwap=8.81, timestamp=1675378800000, transactions=1, otc=None)
Agg(open=8.82, high=8.82, low=8.82, close=8.82, volume=1286, vwap=8.82, timestamp=1675382400000, transactions=4, otc=None)
Agg(open=8.73, high=8.81, low=8.73, close=8.81, volume=1631, vwap=8.8009, timestamp=1675414800000, transactions=7, otc=None)
Agg(open=8.8, high=8.8, low=8.8, close=8.8, volume=700, vwap=8.8, timestamp=1675418400000, transactions=3, otc=None)
Agg(open=8.8, high=8.8, low=8.77, close=8.77, volume=686, vwap=8.7867, timestamp=1675422000000, transactions=6, otc=None)
Agg(open=8.8, high=8.81, low=8.8, close=8.81, volume=1035, vwap=8.8066, timestamp=1675425600000, transactions=9, otc=None)
Agg(open=8.65, high=8.79, low=8.65, close=8.76, volume=14284, vwap=8.7628, timestamp=1675429200000, transactions=25, otc=None)
Agg(open=8.75, high=8.75, low=8.575, close=8.61, volume=568834, vwap=8.6763, timestamp=1675432800000, transactions=2611, otc=None)
