Agg(open=5.28, high=5.34, low=5.28, close=5.335, volume=155908, vwap=5.3208, timestamp=1695042000000, transactions=1082, otc=None)
Agg(open=5.335, high=5.45, low=5.32, close=5.435, volume=419298, vwap=5.4101, timestamp=1695045600000, transactions=2476, otc=None)
Agg(open=5.43, high=5.44, low=5.385, close=5.405, volume=624859, vwap=5.403, timestamp=1695049200000, transactions=1762, otc=None)
Agg(open=5.405, high=5.43, low=5.3908, close=5.43, volume=132366, vwap=5.4084, timestamp=1695052800000, transactions=1018, otc=None)
Agg(open=5.43, high=5.475, low=5.425, close=5.445, volume=258631, vwap=5.4538, timestamp=1695056400000, transactions=1658, otc=None)
Agg(open=5.45, high=5.455, low=5.425, close=5.445, volume=227712, vwap=5.4465, timestamp=1695060000000, transactions=2058, otc=None)
Agg(open=5.445, high=5.475, low=5.4, close=5.4, volume=661495, vwap=5.4348, timestamp=1695063600000, transactions=4328, otc=None)
Agg(open=5.41, high=5.41, low=5.41, close=5.41, volume=53832, vwap=5.41, timestamp=1695067200000, transactions=9, otc=None)
Agg(open=5.39, high=5.4407, low=5.39, close=5.4008, volume=77045, vwap=5.4146, timestamp=1695128400000, transactions=710, otc=None)
Agg(open=5.4, high=5.4, low=5.35, close=5.375, volume=169494, vwap=5.3664, timestamp=1695132000000, transactions=1525, otc=None)
Agg(open=5.38, high=5.39, low=5.34, close=5.355, volume=558992, vwap=5.3559, timestamp=1695135600000, transactions=2681, otc=None)
Agg(open=5.35, high=5.36, low=5.31, close=5.32, volume=462169, vwap=5.3457, timestamp=1695139200000, transactions=1861, otc=None)
Agg(open=5.325, high=5.345, low=5.31, close=5.34, volume=112906, vwap=5.3273, timestamp=1695142800000, transactions=1000, otc=None)
Agg(open=5.345, high=5.35, low=5.29, close=5.31, volume=332577, vwap=5.3144, timestamp=1695146400000, transactions=1949, otc=None)
Agg(open=5.315, high=5.33, low=5.29, close=5.305, volume=697980, vwap=5.3099, timestamp=1695150000000, transactions=4726, otc=None)
Agg(open=5.31, high=5.31, low=5.31, close=5.31, volume=16005, vwap=5.31, timestamp=1695153600000, transactions=9, otc=None)
Agg(open=5.33, high=5.36, low=5.26, close=5.3, volume=103695, vwap=5.3208, timestamp=1695214800000, transactions=884, otc=None)
Agg(open=5.31, high=5.315, low=5.27, close=5.285, volume=169597, vwap=5.2873, timestamp=1695218400000, transactions=1380, otc=None)
Agg(open=5.285, high=5.31, low=5.265, close=5.3089, volume=232932, vwap=5.28, timestamp=1695222000000, transactions=1363, otc=None)
Agg(open=5.305, high=5.305, low=5.27, close=5.3, volume=241029, vwap=5.2957, timestamp=1695225600000, transactions=1657, otc=None)
Agg(open=5.2995, high=5.4195, low=5.29, close=5.35, volume=437406, vwap=5.3531, timestamp=1695229200000, transactions=2088, otc=None)
Agg(open=5.35, high=5.3609, low=5.29, close=5.325, volume=505327, vwap=5.3301, timestamp=1695232800000, transactions=2443, otc=None)
Agg(open=5.32, high=5.3399, low=5.27, close=5.315, volume=859675, vwap=5.3058, timestamp=1695236400000, transactions=4937, otc=None)
Agg(open=5.2, high=5.25, low=5.05, close=5.145, volume=216968, vwap=5.1338, timestamp=1695301200000, transactions=1270, otc=None)
Agg(open=5.145, high=5.19, low=5.135, close=5.165, volume=309235, vwap=5.1606, timestamp=1695304800000, transactions=2257, otc=None)
Agg(open=5.165, high=5.19, low=5.145, close=5.185, volume=259248, vwap=5.1605, timestamp=1695308400000, transactions=1844, otc=None)
Agg(open=5.185, high=5.21, low=5.175, close=5.205, volume=160534, vwap=5.1968, timestamp=1695312000000, transactions=1403, otc=None)
Agg(open=5.205, high=5.28, low=5.205, close=5.275, volume=232370, vwap=5.2549, timestamp=1695315600000, transactions=1986, otc=None)
Agg(open=5.275, high=5.37, low=5.275, close=5.335, volume=462032, vwap=5.3316, timestamp=1695319200000, transactions=3024, otc=None)
Agg(open=5.335, high=5.375, low=5.28, close=5.29, volume=561533, vwap=5.3197, timestamp=1695322800000, transactions=4486, otc=None)
Agg(open=5.29, high=5.29, low=5.29, close=5.29, volume=2113, vwap=5.29, timestamp=1695326400000, transactions=4, otc=None)
Agg(open=5.3, high=5.36, low=5.22, close=5.32, volume=78584, vwap=5.3085, timestamp=1695387600000, transactions=550, otc=None)
Agg(open=5.315, high=5.3451, low=5.28, close=5.295, volume=144896, vwap=5.3098, timestamp=1695391200000, transactions=1222, otc=None)
Agg(open=5.29, high=5.3, low=5.235, close=5.24, volume=346003, vwap=5.257, timestamp=1695394800000, transactions=1845, otc=None)
Agg(open=5.24, high=5.26, low=5.235, close=5.24, volume=185101, vwap=5.247, timestamp=1695398400000, transactions=1341, otc=None)
Agg(open=5.24, high=5.24, low=5.18, close=5.2, volume=288311, vwap=5.2041, timestamp=1695402000000, transactions=1360, otc=None)
Agg(open=5.19, high=5.195, low=5.105, close=5.11, volume=302711, vwap=5.1496, timestamp=1695405600000, transactions=2213, otc=None)
Agg(open=5.1187, high=5.23, low=5.11, close=5.2, volume=824426, vwap=5.1777, timestamp=1695409200000, transactions=5027, otc=None)
Agg(open=5.2, high=5.2, low=5.2, close=5.2, volume=2796, vwap=5.2, timestamp=1695412800000, transactions=6, otc=None)
