Agg(open=24.13, high=24.14, low=24.13, close=24.14, volume=500, vwap=24.138, timestamp=1692619200000, transactions=3, otc=None)
Agg(open=24.4314, high=24.4314, low=23.94, close=24.4, volume=127627, vwap=24.1245, timestamp=1692622800000, transactions=1449, otc=None)
Agg(open=24.385, high=24.53, low=24.065, close=24.14, volume=192371, vwap=24.2735, timestamp=1692626400000, transactions=3211, otc=None)
Agg(open=24.14, high=24.24, low=23.88, close=23.9, volume=92944, vwap=24.0428, timestamp=1692630000000, transactions=2133, otc=None)
Agg(open=23.9, high=24.03, low=23.895, close=23.9, volume=79248, vwap=23.9602, timestamp=1692633600000, transactions=2147, otc=None)
Agg(open=23.905, high=24.02, low=23.8775, close=24, volume=89793, vwap=23.9477, timestamp=1692637200000, transactions=1814, otc=None)
Agg(open=24.01, high=24.52, low=24.01, close=24.375, volume=263630, vwap=24.3115, timestamp=1692640800000, transactions=3743, otc=None)
Agg(open=24.375, high=24.519, low=24.24, close=24.46, volume=379895, vwap=24.4373, timestamp=1692644400000, transactions=6078, otc=None)
Agg(open=24.45, high=24.5, low=24.45, close=24.5, volume=18932, vwap=24.4513, timestamp=1692648000000, transactions=11, otc=None)
Agg(open=24.8, high=25.39, low=24.5, close=24.5, volume=205524, vwap=24.8793, timestamp=1692709200000, transactions=2158, otc=None)
Agg(open=24.5, high=24.76, low=24.48, close=24.64, volume=119952, vwap=24.5854, timestamp=1692712800000, transactions=2273, otc=None)
Agg(open=24.64, high=24.76, low=24.5, close=24.7575, volume=83313, vwap=24.6456, timestamp=1692716400000, transactions=1570, otc=None)
Agg(open=24.74, high=24.75, low=24.61, close=24.69, volume=78441, vwap=24.6965, timestamp=1692720000000, transactions=1531, otc=None)
Agg(open=24.68, high=24.93, low=24.67, close=24.865, volume=99649, vwap=24.7795, timestamp=1692723600000, transactions=1717, otc=None)
Agg(open=24.87, high=24.95, low=24.815, close=24.855, volume=122221, vwap=24.8787, timestamp=1692727200000, transactions=2105, otc=None)
Agg(open=24.87, high=24.96, low=24.77, close=24.9, volume=241656, vwap=24.8841, timestamp=1692730800000, transactions=4425, otc=None)
Agg(open=24.9, high=24.9, low=24.9, close=24.9, volume=4274, vwap=24.9, timestamp=1692734400000, transactions=6, otc=None)
Agg(open=25.07, high=25.07, low=25.07, close=25.07, volume=310, vwap=25.07, timestamp=1692792000000, transactions=1, otc=None)
Agg(open=24.9, high=24.94, low=24.6, close=24.77, volume=36136, vwap=24.7552, timestamp=1692795600000, transactions=655, otc=None)
Agg(open=24.8, high=25.13, low=24.69, close=25.085, volume=146462, vwap=24.9374, timestamp=1692799200000, transactions=2077, otc=None)
Agg(open=25.09, high=25.09, low=24.9, close=25, volume=85389, vwap=24.9851, timestamp=1692802800000, transactions=1719, otc=None)
Agg(open=24.99, high=25.0114, low=24.74, close=24.795, volume=82732, vwap=24.8378, timestamp=1692806400000, transactions=1542, otc=None)
Agg(open=24.8, high=24.81, low=24.67, close=24.79, volume=56880, vwap=24.7492, timestamp=1692810000000, transactions=1153, otc=None)
Agg(open=24.79, high=24.92, low=24.765, close=24.86, volume=47357, vwap=24.8472, timestamp=1692813600000, transactions=1351, otc=None)
Agg(open=24.86, high=24.9, low=24.73, close=24.89, volume=319460, vwap=24.8241, timestamp=1692817200000, transactions=4828, otc=None)
Agg(open=24.89, high=25, low=24.89, close=25, volume=8146, vwap=24.8915, timestamp=1692820800000, transactions=8, otc=None)
Agg(open=24.9, high=25.08, low=24.62, close=24.69, volume=41216, vwap=24.8499, timestamp=1692882000000, transactions=652, otc=None)
Agg(open=24.73, high=24.81, low=24.47, close=24.4807, volume=52926, vwap=24.6204, timestamp=1692885600000, transactions=1374, otc=None)
Agg(open=24.48, high=24.49, low=24.24, close=24.36, volume=115018, vwap=24.3262, timestamp=1692889200000, transactions=1795, otc=None)
Agg(open=24.37, high=24.5, low=24.31, close=24.48, volume=53536, vwap=24.4135, timestamp=1692892800000, transactions=1232, otc=None)
Agg(open=24.48, high=24.605, low=24.31, close=24.39, volume=62177, vwap=24.4034, timestamp=1692896400000, transactions=1288, otc=None)
Agg(open=24.4, high=24.47, low=24.38, close=24.415, volume=43639, vwap=24.4192, timestamp=1692900000000, transactions=1071, otc=None)
Agg(open=24.42, high=24.495, low=24.39, close=24.46, volume=227250, vwap=24.4549, timestamp=1692903600000, transactions=3662, otc=None)
Agg(open=24.47, high=24.47, low=24.41, close=24.41, volume=10643, vwap=24.4694, timestamp=1692907200000, transactions=10, otc=None)
Agg(open=24.47, high=24.74, low=24.34, close=24.57, volume=162299, vwap=24.5349, timestamp=1692968400000, transactions=1190, otc=None)
Agg(open=24.595, high=24.98, low=24.47, close=24.52, volume=166784, vwap=24.6027, timestamp=1692972000000, transactions=2631, otc=None)
Agg(open=24.545, high=24.765, low=24.48, close=24.51, volume=217957, vwap=24.631, timestamp=1692975600000, transactions=1850, otc=None)
Agg(open=24.49, high=24.9, low=24.49, close=24.9, volume=136297, vwap=24.7681, timestamp=1692979200000, transactions=1685, otc=None)
Agg(open=24.9, high=24.925, low=24.77, close=24.82, volume=89221, vwap=24.8417, timestamp=1692982800000, transactions=1693, otc=None)
Agg(open=24.825, high=25.03, low=24.825, close=24.895, volume=182264, vwap=24.953, timestamp=1692986400000, transactions=2395, otc=None)
Agg(open=24.9, high=25, low=24.865, close=24.91, volume=262978, vwap=24.9261, timestamp=1692990000000, transactions=4922, otc=None)
Agg(open=24.9, high=24.9, low=24.9, close=24.9, volume=10471, vwap=24.9, timestamp=1692993600000, transactions=14, otc=None)
