Agg(open=23.36, high=23.4, low=23.36, close=23.4, volume=1031, vwap=23.372, timestamp=1691395200000, transactions=6, otc=None)
Agg(open=23.68, high=23.72, low=23.68, close=23.72, volume=1158, vwap=23.6993, timestamp=1691406000000, transactions=5, otc=None)
Agg(open=23.81, high=23.81, low=22.71, close=23.6, volume=1547, vwap=23.4651, timestamp=1691409600000, transactions=20, otc=None)
Agg(open=23.6947, high=23.71, low=22.65, close=22.71, volume=415008, vwap=23.0331, timestamp=1691413200000, transactions=4459, otc=None)
Agg(open=22.7, high=23, low=22.61, close=22.96, volume=439659, vwap=22.8046, timestamp=1691416800000, transactions=5694, otc=None)
Agg(open=22.955, high=22.99, low=22.76, close=22.775, volume=369520, vwap=22.8572, timestamp=1691420400000, transactions=4567, otc=None)
Agg(open=22.775, high=22.81, low=22.585, close=22.625, volume=402142, vwap=22.7066, timestamp=1691424000000, transactions=4399, otc=None)
Agg(open=22.62, high=22.64, low=22.54, close=22.565, volume=312145, vwap=22.5876, timestamp=1691427600000, transactions=3669, otc=None)
Agg(open=22.565, high=22.7, low=22.5, close=22.6675, volume=401867, vwap=22.5677, timestamp=1691431200000, transactions=5034, otc=None)
Agg(open=22.665, high=22.735, low=22.555, close=22.725, volume=970035, vwap=22.6583, timestamp=1691434800000, transactions=10245, otc=None)
Agg(open=22.73, high=22.73, low=22.71, close=22.72, volume=96945, vwap=22.7299, timestamp=1691438400000, transactions=30, otc=None)
Agg(open=22.91, high=22.91, low=22.91, close=22.91, volume=100, vwap=22.91, timestamp=1691442000000, transactions=1, otc=None)
Agg(open=22.72, high=22.79, low=22.72, close=22.79, volume=1264, vwap=22.7774, timestamp=1691449200000, transactions=5, otc=None)
Agg(open=22.51, high=22.52, low=22.51, close=22.52, volume=498, vwap=22.51, timestamp=1691488800000, transactions=6, otc=None)
Agg(open=22.59, high=22.59, low=22.41, close=22.41, volume=1509, vwap=22.4983, timestamp=1691492400000, transactions=22, otc=None)
Agg(open=22.4197, high=22.55, low=22.3, close=22.49, volume=18696, vwap=22.3581, timestamp=1691496000000, transactions=35, otc=None)
Agg(open=22.4994, high=22.4994, low=22.16, close=22.36, volume=488822, vwap=22.2657, timestamp=1691499600000, transactions=5905, otc=None)
Agg(open=22.34, high=22.745, low=22.27, close=22.62, volume=586340, vwap=22.486, timestamp=1691503200000, transactions=7079, otc=None)
Agg(open=22.62, high=22.702, low=22.43, close=22.49, volume=422449, vwap=22.5751, timestamp=1691506800000, transactions=5106, otc=None)
Agg(open=22.49, high=22.715, low=22.48, close=22.71, volume=266811, vwap=22.5864, timestamp=1691510400000, transactions=4272, otc=None)
Agg(open=22.7, high=22.81, low=22.68, close=22.805, volume=240531, vwap=22.7396, timestamp=1691514000000, transactions=3701, otc=None)
Agg(open=22.805, high=22.82, low=22.63, close=22.655, volume=292210, vwap=22.7266, timestamp=1691517600000, transactions=4598, otc=None)
Agg(open=22.65, high=22.83, low=22.57, close=22.81, volume=1538636.0, vwap=22.6831, timestamp=1691521200000, transactions=12649, otc=None)
Agg(open=22.82, high=22.82, low=22.82, close=22.82, volume=14660, vwap=22.82, timestamp=1691524800000, transactions=15, otc=None)
Agg(open=22.84, high=22.85, low=22.83, close=22.83, volume=400, vwap=22.84, timestamp=1691528400000, transactions=3, otc=None)
Agg(open=22.85, high=22.85, low=22.85, close=22.85, volume=100, vwap=22.85, timestamp=1691535600000, transactions=1, otc=None)
Agg(open=22.9, high=22.9, low=22.9, close=22.9, volume=220, vwap=22.9, timestamp=1691568000000, transactions=3, otc=None)
Agg(open=22.95, high=22.99, low=22.95, close=22.99, volume=10551, vwap=22.9866, timestamp=1691578800000, transactions=15, otc=None)
Agg(open=23.02, high=23.03, low=22.95, close=22.98, volume=17310, vwap=23.0049, timestamp=1691582400000, transactions=20, otc=None)
Agg(open=22.91, high=22.92, low=22.6, close=22.88, volume=241552, vwap=22.7735, timestamp=1691586000000, transactions=2342, otc=None)
Agg(open=22.86, high=23.11, low=22.775, close=23.11, volume=302583, vwap=22.9237, timestamp=1691589600000, transactions=4277, otc=None)
Agg(open=23.12, high=23.31, low=23.08, close=23.205, volume=481949, vwap=23.1844, timestamp=1691593200000, transactions=5731, otc=None)
Agg(open=23.2, high=23.37, low=23.035, close=23.335, volume=427903, vwap=23.199, timestamp=1691596800000, transactions=5025, otc=None)
Agg(open=23.335, high=23.44, low=23.24, close=23.275, volume=386342, vwap=23.3303, timestamp=1691600400000, transactions=4815, otc=None)
Agg(open=23.275, high=23.39, low=23.27, close=23.325, volume=238557, vwap=23.3234, timestamp=1691604000000, transactions=3717, otc=None)
Agg(open=23.3295, high=23.39, low=23.215, close=23.28, volume=752526, vwap=23.2934, timestamp=1691607600000, transactions=8542, otc=None)
Agg(open=23.27, high=23.28, low=23.0505, close=23.28, volume=13473, vwap=23.2376, timestamp=1691611200000, transactions=20, otc=None)
Agg(open=23.2, high=23.3, low=23.2, close=23.3, volume=20416, vwap=23.2011, timestamp=1691614800000, transactions=4, otc=None)
Agg(open=23.2, high=23.32, low=23.2, close=23.32, volume=683, vwap=23.2543, timestamp=1691618400000, transactions=6, otc=None)
Agg(open=23.37, high=23.4, low=23.3, close=23.3, volume=766, vwap=23.3463, timestamp=1691622000000, transactions=5, otc=None)
Agg(open=23.39, high=23.39, low=23.39, close=23.39, volume=134, vwap=23.366, timestamp=1691654400000, transactions=4, otc=None)
Agg(open=23.4, high=23.4, low=23.4, close=23.4, volume=200, vwap=23.4, timestamp=1691661600000, transactions=1, otc=None)
Agg(open=23.46, high=23.49, low=23.4, close=23.4, volume=861, vwap=23.4492, timestamp=1691668800000, transactions=11, otc=None)
Agg(open=23.59, high=23.6, low=23.045, close=23.27, volume=327695, vwap=23.2488, timestamp=1691672400000, transactions=3002, otc=None)
