Agg(open=18.42, high=18.42, low=18.42, close=18.42, volume=100, vwap=18.42, timestamp=1696233600000, transactions=1, otc=None)
Agg(open=18.41, high=18.44, low=18.41, close=18.41, volume=463, vwap=18.4206, timestamp=1696244400000, transactions=4, otc=None)
Agg(open=18.48, high=18.48, low=18.48, close=18.48, volume=300, vwap=18.48, timestamp=1696248000000, transactions=2, otc=None)
Agg(open=18.3, high=18.3, low=17.71, close=17.85, volume=349997, vwap=17.9323, timestamp=1696251600000, transactions=2817, otc=None)
Agg(open=17.85, high=17.91, low=17.505, close=17.54, volume=389656, vwap=17.6854, timestamp=1696255200000, transactions=5578, otc=None)
Agg(open=17.54, high=17.79, low=17.53, close=17.59, volume=396291, vwap=17.6425, timestamp=1696258800000, transactions=4484, otc=None)
Agg(open=17.585, high=17.61, low=17.505, close=17.52, volume=316952, vwap=17.5548, timestamp=1696262400000, transactions=3579, otc=None)
Agg(open=17.515, high=17.565, low=17.34, close=17.365, volume=323717, vwap=17.447, timestamp=1696266000000, transactions=3812, otc=None)
Agg(open=17.37, high=17.45, low=17.3, close=17.345, volume=271992, vwap=17.3671, timestamp=1696269600000, transactions=3638, otc=None)
Agg(open=17.345, high=17.44, low=17.29, close=17.435, volume=745042, vwap=17.3889, timestamp=1696273200000, transactions=7855, otc=None)
Agg(open=17.44, high=17.4796, low=17.4, close=17.4796, volume=29734, vwap=17.4426, timestamp=1696276800000, transactions=45, otc=None)
Agg(open=17.42, high=17.42, low=17.42, close=17.42, volume=159, vwap=17.42, timestamp=1696280400000, transactions=2, otc=None)
Agg(open=17.4853, high=17.49, low=17.4853, close=17.49, volume=892, vwap=17.4884, timestamp=1696284000000, transactions=6, otc=None)
Agg(open=17.49, high=17.53, low=17.49, close=17.53, volume=2050, vwap=17.5187, timestamp=1696287600000, transactions=6, otc=None)
Agg(open=17.36, high=17.36, low=17.36, close=17.36, volume=175, vwap=17.3349, timestamp=1696320000000, transactions=6, otc=None)
Agg(open=17.42, high=17.42, low=17.33, close=17.34, volume=1738, vwap=17.3641, timestamp=1696330800000, transactions=38, otc=None)
Agg(open=17.4, high=17.4, low=17.2, close=17.2, volume=6749, vwap=17.2818, timestamp=1696334400000, transactions=48, otc=None)
Agg(open=17.2, high=17.21, low=16.8001, close=17.03, volume=375229, vwap=16.9993, timestamp=1696338000000, transactions=3046, otc=None)
Agg(open=17.03, high=17.11, low=16.93, close=17, volume=514041, vwap=17.009, timestamp=1696341600000, transactions=5399, otc=None)
Agg(open=16.995, high=17.18, low=16.97, close=17.09, volume=432383, vwap=17.075, timestamp=1696345200000, transactions=4544, otc=None)
Agg(open=17.095, high=17.2565, low=16.92, close=16.925, volume=456990, vwap=17.0717, timestamp=1696348800000, transactions=3710, otc=None)
Agg(open=16.925, high=17.01, low=16.9, close=16.935, volume=732398, vwap=16.9485, timestamp=1696352400000, transactions=4809, otc=None)
Agg(open=16.935, high=16.9866, low=16.835, close=16.85, volume=627626, vwap=16.922, timestamp=1696356000000, transactions=4518, otc=None)
Agg(open=16.855, high=16.89, low=16.72, close=16.81, volume=894537, vwap=16.8152, timestamp=1696359600000, transactions=8149, otc=None)
Agg(open=16.82, high=16.94, low=16.82, close=16.85, volume=26130, vwap=16.8233, timestamp=1696363200000, transactions=35, otc=None)
Agg(open=16.8, high=16.8, low=16.8, close=16.8, volume=225, vwap=16.8, timestamp=1696370400000, transactions=1, otc=None)
Agg(open=16.8482, high=16.8482, low=16.8482, close=16.8482, volume=105, vwap=16.8482, timestamp=1696374000000, transactions=1, otc=None)
Agg(open=16.66, high=16.66, low=16.48, close=16.65, volume=3897, vwap=16.5442, timestamp=1696406400000, transactions=24, otc=None)
Agg(open=16.65, high=16.75, low=16.65, close=16.75, volume=1312, vwap=16.6733, timestamp=1696410000000, transactions=4, otc=None)
Agg(open=16.75, high=16.75, low=16.75, close=16.75, volume=400, vwap=16.75, timestamp=1696413600000, transactions=2, otc=None)
Agg(open=16.8, high=16.8, low=16.8, close=16.8, volume=471, vwap=16.8, timestamp=1696417200000, transactions=2, otc=None)
Agg(open=16.82, high=17, low=16.82, close=16.83, volume=3565, vwap=16.9161, timestamp=1696420800000, transactions=23, otc=None)
Agg(open=16.93, high=16.995, low=16.65, close=16.82, volume=363173, vwap=16.8513, timestamp=1696424400000, transactions=3756, otc=None)
Agg(open=16.81, high=16.85, low=16.42, close=16.4493, volume=459485, vwap=16.6063, timestamp=1696428000000, transactions=5712, otc=None)
Agg(open=16.4488, high=16.77, low=16.42, close=16.7699, volume=260665, vwap=16.646, timestamp=1696431600000, transactions=3760, otc=None)
Agg(open=16.765, high=16.89, low=16.6352, close=16.81, volume=508012, vwap=16.7442, timestamp=1696435200000, transactions=4873, otc=None)
Agg(open=16.82, high=17.005, low=16.78, close=16.905, volume=338930, vwap=16.9124, timestamp=1696438800000, transactions=3694, otc=None)
Agg(open=16.905, high=17.055, low=16.86, close=17.04, volume=431651, vwap=16.95, timestamp=1696442400000, transactions=5178, otc=None)
