Agg(open=2.45, high=2.48, low=2.45, close=2.45, volume=231541, vwap=2.4642, timestamp=1681736400000, transactions=453, otc=None)
Agg(open=2.455, high=2.46, low=2.43, close=2.43, volume=295913, vwap=2.445, timestamp=1681740000000, transactions=790, otc=None)
Agg(open=2.43, high=2.438, low=2.42, close=2.435, volume=396157, vwap=2.4292, timestamp=1681743600000, transactions=737, otc=None)
Agg(open=2.435, high=2.45, low=2.43, close=2.4419, volume=519111, vwap=2.4455, timestamp=1681747200000, transactions=903, otc=None)
Agg(open=2.445, high=2.4651, low=2.44, close=2.465, volume=649142, vwap=2.4517, timestamp=1681750800000, transactions=1169, otc=None)
Agg(open=2.465, high=2.48, low=2.455, close=2.47, volume=842715, vwap=2.4683, timestamp=1681754400000, transactions=1308, otc=None)
Agg(open=2.47, high=2.4857, low=2.46, close=2.48, volume=1374660.0, vwap=2.475, timestamp=1681758000000, transactions=2223, otc=None)
Agg(open=2.49, high=2.49, low=2.49, close=2.49, volume=100, vwap=2.49, timestamp=1681819200000, transactions=1, otc=None)
Agg(open=2.47, high=2.47, low=2.425, close=2.45, volume=493996, vwap=2.4523, timestamp=1681822800000, transactions=755, otc=None)
Agg(open=2.45, high=2.47, low=2.44, close=2.45, volume=255681, vwap=2.4561, timestamp=1681826400000, transactions=617, otc=None)
Agg(open=2.45, high=2.4585, low=2.44, close=2.44, volume=603137, vwap=2.4461, timestamp=1681830000000, transactions=1222, otc=None)
Agg(open=2.44, high=2.465, low=2.44, close=2.455, volume=517000, vwap=2.4528, timestamp=1681833600000, transactions=1057, otc=None)
Agg(open=2.4516, high=2.465, low=2.445, close=2.445, volume=481841, vwap=2.4559, timestamp=1681837200000, transactions=1046, otc=None)
Agg(open=2.44, high=2.45, low=2.44, close=2.445, volume=329455, vwap=2.4408, timestamp=1681840800000, transactions=894, otc=None)
Agg(open=2.44, high=2.465, low=2.43, close=2.43, volume=783582, vwap=2.4494, timestamp=1681844400000, transactions=1990, otc=None)
Agg(open=2.45, high=2.45, low=2.45, close=2.45, volume=300, vwap=2.45, timestamp=1681848000000, transactions=2, otc=None)
Agg(open=2.43, high=2.45, low=2.42, close=2.45, volume=28238, vwap=2.4463, timestamp=1681855200000, transactions=25, otc=None)
Agg(open=2.46, high=2.46, low=2.43, close=2.43, volume=1254, vwap=2.4575, timestamp=1681905600000, transactions=3, otc=None)
Agg(open=2.43, high=2.43, low=2.4, close=2.41, volume=560047, vwap=2.4131, timestamp=1681909200000, transactions=1010, otc=None)
Agg(open=2.415, high=2.44, low=2.415, close=2.44, volume=590027, vwap=2.4306, timestamp=1681912800000, transactions=2286, otc=None)
Agg(open=2.44, high=2.44, low=2.42, close=2.425, volume=493798, vwap=2.43, timestamp=1681916400000, transactions=1459, otc=None)
Agg(open=2.425, high=2.43, low=2.41, close=2.42, volume=319122, vwap=2.4194, timestamp=1681920000000, transactions=989, otc=None)
Agg(open=2.415, high=2.42, low=2.4, close=2.405, volume=360323, vwap=2.4102, timestamp=1681923600000, transactions=806, otc=None)
Agg(open=2.405, high=2.41, low=2.39, close=2.39, volume=328748, vwap=2.3957, timestamp=1681927200000, transactions=931, otc=None)
Agg(open=2.39, high=2.4, low=2.38, close=2.4, volume=1249248.0, vwap=2.3907, timestamp=1681930800000, transactions=2767, otc=None)
Agg(open=2.4, high=2.42, low=2.39, close=2.39, volume=168748, vwap=2.4058, timestamp=1681995600000, transactions=347, otc=None)
Agg(open=2.39, high=2.43, low=2.39, close=2.415, volume=627559, vwap=2.4149, timestamp=1681999200000, transactions=1252, otc=None)
Agg(open=2.4125, high=2.42, low=2.4025, close=2.415, volume=581306, vwap=2.4136, timestamp=1682002800000, transactions=1084, otc=None)
Agg(open=2.41, high=2.42, low=2.41, close=2.415, volume=87937, vwap=2.4165, timestamp=1682006400000, transactions=414, otc=None)
Agg(open=2.415, high=2.43, low=2.41, close=2.425, volume=418237, vwap=2.4215, timestamp=1682010000000, transactions=999, otc=None)
Agg(open=2.425, high=2.44, low=2.41, close=2.435, volume=791562, vwap=2.4237, timestamp=1682013600000, transactions=2192, otc=None)
Agg(open=2.435, high=2.45, low=2.42, close=2.44, volume=1501359.0, vwap=2.4356, timestamp=1682017200000, transactions=2662, otc=None)
Agg(open=2.46, high=2.47, low=2.39, close=2.41, volume=344535, vwap=2.4213, timestamp=1682082000000, transactions=457, otc=None)
Agg(open=2.41, high=2.42, low=2.4, close=2.405, volume=281690, vwap=2.4098, timestamp=1682085600000, transactions=914, otc=None)
Agg(open=2.405, high=2.41, low=2.38, close=2.385, volume=333766, vwap=2.394, timestamp=1682089200000, transactions=864, otc=None)
Agg(open=2.38, high=2.385, low=2.37, close=2.37, volume=151709, vwap=2.3767, timestamp=1682092800000, transactions=619, otc=None)
Agg(open=2.37, high=2.39, low=2.37, close=2.385, volume=308051, vwap=2.3787, timestamp=1682096400000, transactions=526, otc=None)
Agg(open=2.385, high=2.39, low=2.37, close=2.385, volume=391999, vwap=2.3808, timestamp=1682100000000, transactions=723, otc=None)
Agg(open=2.39, high=2.4, low=2.38, close=2.39, volume=419895, vwap=2.3909, timestamp=1682103600000, transactions=2787, otc=None)
