Agg(open=13.35, high=13.745, low=13.35, close=13.7, volume=116628, vwap=13.6147, timestamp=1690203600000, transactions=1200, otc=None)
Agg(open=13.71, high=13.7497, low=13.63, close=13.675, volume=185052, vwap=13.687, timestamp=1690207200000, transactions=2128, otc=None)
Agg(open=13.68, high=13.76, low=13.64, close=13.685, volume=117116, vwap=13.7039, timestamp=1690210800000, transactions=1569, otc=None)
Agg(open=13.69, high=13.79, low=13.68, close=13.78, volume=179078, vwap=13.7369, timestamp=1690214400000, transactions=1778, otc=None)
Agg(open=13.78, high=13.785, low=13.74, close=13.745, volume=125299, vwap=13.7656, timestamp=1690218000000, transactions=1475, otc=None)
Agg(open=13.745, high=13.77, low=13.7, close=13.705, volume=142721, vwap=13.7302, timestamp=1690221600000, transactions=1607, otc=None)
Agg(open=13.7, high=13.81, low=13.7, close=13.79, volume=483939, vwap=13.7682, timestamp=1690225200000, transactions=4430, otc=None)
Agg(open=13.79, high=13.79, low=13.79, close=13.79, volume=12309, vwap=13.79, timestamp=1690228800000, transactions=20, otc=None)
Agg(open=13.78, high=14.01, low=13.75, close=13.75, volume=145310, vwap=13.8606, timestamp=1690290000000, transactions=1400, otc=None)
Agg(open=13.75, high=13.99, low=13.745, close=13.965, volume=179626, vwap=13.8935, timestamp=1690293600000, transactions=2175, otc=None)
Agg(open=13.965, high=13.975, low=13.86, close=13.875, volume=135956, vwap=13.9029, timestamp=1690297200000, transactions=1491, otc=None)
Agg(open=13.88, high=13.92, low=13.845, close=13.92, volume=100241, vwap=13.877, timestamp=1690300800000, transactions=1104, otc=None)
Agg(open=13.91, high=13.945, low=13.875, close=13.945, volume=89559, vwap=13.9033, timestamp=1690304400000, transactions=1027, otc=None)
Agg(open=13.945, high=13.96, low=13.635, close=13.77, volume=317664, vwap=13.8199, timestamp=1690308000000, transactions=3035, otc=None)
Agg(open=13.77, high=13.78, low=13.64, close=13.67, volume=404812, vwap=13.7061, timestamp=1690311600000, transactions=4104, otc=None)
Agg(open=13.66, high=13.7, low=13.66, close=13.68, volume=18331, vwap=13.6615, timestamp=1690315200000, transactions=13, otc=None)
Agg(open=13.73, high=13.73, low=13.73, close=13.73, volume=489, vwap=13.73, timestamp=1690322400000, transactions=1, otc=None)
Agg(open=13.82, high=14.015, low=13.81, close=13.97, volume=325669, vwap=13.9657, timestamp=1690376400000, transactions=2737, otc=None)
Agg(open=13.97, high=14.145, low=13.92, close=14.14, volume=123206, vwap=14.033, timestamp=1690380000000, transactions=1575, otc=None)
Agg(open=14.14, high=14.19, low=14.08, close=14.19, volume=140171, vwap=14.1258, timestamp=1690383600000, transactions=1622, otc=None)
Agg(open=14.19, high=14.265, low=14.15, close=14.25, volume=99043, vwap=14.2234, timestamp=1690387200000, transactions=1239, otc=None)
Agg(open=14.25, high=14.29, low=14.23, close=14.25, volume=106547, vwap=14.2597, timestamp=1690390800000, transactions=1413, otc=None)
Agg(open=14.24, high=14.42, low=14.24, close=14.37, volume=218402, vwap=14.313, timestamp=1690394400000, transactions=2568, otc=None)
Agg(open=14.37, high=14.395, low=14.27, close=14.305, volume=408219, vwap=14.3111, timestamp=1690398000000, transactions=4128, otc=None)
Agg(open=14.31, high=14.31, low=14.31, close=14.31, volume=25889, vwap=14.31, timestamp=1690401600000, transactions=19, otc=None)
Agg(open=14.39, high=14.485, low=14.295, close=14.39, volume=128950, vwap=14.395, timestamp=1690462800000, transactions=1357, otc=None)
Agg(open=14.41, high=14.49, low=14.35, close=14.38, volume=182958, vwap=14.4173, timestamp=1690466400000, transactions=2346, otc=None)
Agg(open=14.38, high=14.3843, low=14.19, close=14.19, volume=142102, vwap=14.2863, timestamp=1690470000000, transactions=1653, otc=None)
Agg(open=14.195, high=14.295, low=14.13, close=14.295, volume=116604, vwap=14.2061, timestamp=1690473600000, transactions=1454, otc=None)
Agg(open=14.295, high=14.295, low=14.16, close=14.225, volume=170681, vwap=14.2281, timestamp=1690477200000, transactions=2180, otc=None)
Agg(open=14.225, high=14.255, low=14.16, close=14.205, volume=200199, vwap=14.2118, timestamp=1690480800000, transactions=2300, otc=None)
Agg(open=14.2, high=14.235, low=14.08, close=14.165, volume=475302, vwap=14.1611, timestamp=1690484400000, transactions=4763, otc=None)
Agg(open=14.16, high=14.16, low=14.16, close=14.16, volume=81172, vwap=14.16, timestamp=1690488000000, transactions=21, otc=None)
Agg(open=14.24, high=14.39, low=14.155, close=14.315, volume=81236, vwap=14.2884, timestamp=1690549200000, transactions=1124, otc=None)
Agg(open=14.31, high=14.395, low=14.26, close=14.36, volume=150337, vwap=14.3424, timestamp=1690552800000, transactions=2117, otc=None)
Agg(open=14.365, high=14.375, low=14.29, close=14.32, volume=107948, vwap=14.3294, timestamp=1690556400000, transactions=1635, otc=None)
Agg(open=14.32, high=14.35, low=14.26, close=14.31, volume=92435, vwap=14.3076, timestamp=1690560000000, transactions=1321, otc=None)
Agg(open=14.311, high=14.311, low=14.15, close=14.195, volume=175650, vwap=14.2407, timestamp=1690563600000, transactions=1404, otc=None)
Agg(open=14.2, high=14.24, low=14.185, close=14.23, volume=125470, vwap=14.2145, timestamp=1690567200000, transactions=1476, otc=None)
Agg(open=14.235, high=14.26, low=14.205, close=14.23, volume=350599, vwap=14.2347, timestamp=1690570800000, transactions=3435, otc=None)
Agg(open=14.23, high=14.23, low=14.23, close=14.23, volume=9269, vwap=14.23, timestamp=1690574400000, transactions=8, otc=None)
