Agg(open=24.26, high=24.32, low=24.26, close=24.32, volume=375, vwap=24.2821, timestamp=1689580800000, transactions=10, otc=None)
Agg(open=24.59, high=24.59, low=24.41, close=24.41, volume=2013, vwap=24.5149, timestamp=1689591600000, transactions=45, otc=None)
Agg(open=24.49, high=24.58, low=24.32, close=24.47, volume=7661, vwap=24.3943, timestamp=1689595200000, transactions=102, otc=None)
Agg(open=24.35, high=24.715, low=24.32, close=24.66, volume=259943, vwap=24.5169, timestamp=1689598800000, transactions=2453, otc=None)
Agg(open=24.67, high=24.87, low=24.59, close=24.76, volume=238863, vwap=24.7679, timestamp=1689602400000, transactions=3045, otc=None)
Agg(open=24.755, high=24.8899, low=24.6788, close=24.735, volume=280898, vwap=24.7922, timestamp=1689606000000, transactions=3510, otc=None)
Agg(open=24.73, high=24.93, low=24.715, close=24.93, volume=216993, vwap=24.8106, timestamp=1689609600000, transactions=3010, otc=None)
Agg(open=24.925, high=25.1, low=24.89, close=25.09, volume=189045, vwap=25.0136, timestamp=1689613200000, transactions=2897, otc=None)
Agg(open=25.081, high=25.09, low=24.92, close=25.01, volume=133610, vwap=24.9902, timestamp=1689616800000, transactions=2281, otc=None)
Agg(open=25.01, high=25.045, low=24.77, close=24.86, volume=631003, vwap=24.8575, timestamp=1689620400000, transactions=5457, otc=None)
Agg(open=24.86, high=25.08, low=24.51, close=24.85, volume=40237, vwap=24.859, timestamp=1689624000000, transactions=33, otc=None)
Agg(open=24.9, high=24.9, low=24.84, close=24.85, volume=1932, vwap=24.8614, timestamp=1689627600000, transactions=17, otc=None)
Agg(open=24.85, high=24.85, low=24.85, close=24.85, volume=428, vwap=24.85, timestamp=1689631200000, transactions=1, otc=None)
Agg(open=25.06, high=25.06, low=25.06, close=25.06, volume=182, vwap=25.1301, timestamp=1689674400000, transactions=4, otc=None)
Agg(open=24.9, high=24.9, low=24.86, close=24.86, volume=770, vwap=24.8769, timestamp=1689678000000, transactions=13, otc=None)
Agg(open=25.09, high=25.09, low=24.6361, close=24.75, volume=3463, vwap=24.79, timestamp=1689681600000, transactions=35, otc=None)
Agg(open=24.77, high=25.18, low=24.72, close=25.17, volume=192923, vwap=24.958, timestamp=1689685200000, transactions=1853, otc=None)
Agg(open=25.192, high=25.26, low=25.02, close=25.13, volume=240861, vwap=25.1795, timestamp=1689688800000, transactions=3042, otc=None)
Agg(open=25.14, high=25.24, low=24.79, close=24.88, volume=222275, vwap=25.0674, timestamp=1689692400000, transactions=3173, otc=None)
Agg(open=24.875, high=24.9, low=24.71, close=24.845, volume=152180, vwap=24.8046, timestamp=1689696000000, transactions=2106, otc=None)
Agg(open=24.85, high=24.88, low=24.75, close=24.75, volume=103976, vwap=24.8086, timestamp=1689699600000, transactions=1789, otc=None)
Agg(open=24.76, high=24.78, low=24.61, close=24.675, volume=396929, vwap=24.6633, timestamp=1689703200000, transactions=3489, otc=None)
Agg(open=24.68, high=24.795, low=24.63, close=24.7, volume=334750, vwap=24.7113, timestamp=1689706800000, transactions=4644, otc=None)
Agg(open=24.7, high=24.7, low=24.69, close=24.7, volume=39051, vwap=24.6998, timestamp=1689710400000, transactions=28, otc=None)
Agg(open=24.7, high=24.85, low=24.7, close=24.85, volume=634, vwap=24.7246, timestamp=1689714000000, transactions=6, otc=None)
Agg(open=24.6814, high=24.74, low=24.6814, close=24.74, volume=400, vwap=24.7107, timestamp=1689717600000, transactions=2, otc=None)
Agg(open=24.75, high=24.83, low=24.75, close=24.83, volume=601, vwap=24.8167, timestamp=1689721200000, transactions=2, otc=None)
Agg(open=24.7, high=24.7, low=24.7, close=24.7, volume=1123, vwap=24.7001, timestamp=1689760800000, transactions=11, otc=None)
Agg(open=24.75, high=24.75, low=24.64, close=24.64, volume=2009, vwap=24.6614, timestamp=1689764400000, transactions=37, otc=None)
Agg(open=24.6695, high=24.75, low=24, close=24.61, volume=8194, vwap=24.5801, timestamp=1689768000000, transactions=81, otc=None)
Agg(open=24.64, high=24.8485, low=24.4301, close=24.63, volume=184748, vwap=24.5866, timestamp=1689771600000, transactions=2044, otc=None)
Agg(open=24.635, high=24.8, low=24.39, close=24.505, volume=313630, vwap=24.601, timestamp=1689775200000, transactions=3992, otc=None)
Agg(open=24.51, high=24.58, low=24.34, close=24.365, volume=306207, vwap=24.4541, timestamp=1689778800000, transactions=3703, otc=None)
Agg(open=24.365, high=24.385, low=24.1205, close=24.285, volume=297625, vwap=24.2606, timestamp=1689782400000, transactions=3523, otc=None)
Agg(open=24.28, high=24.28, low=24.01, close=24.025, volume=206772, vwap=24.1079, timestamp=1689786000000, transactions=3011, otc=None)
Agg(open=24.025, high=24.23, low=24.0174, close=24.155, volume=167334, vwap=24.1151, timestamp=1689789600000, transactions=2535, otc=None)
Agg(open=24.16, high=24.28, low=24.08, close=24.08, volume=452134, vwap=24.1778, timestamp=1689793200000, transactions=5247, otc=None)
Agg(open=24.08, high=24.45, low=24.05, close=24.38, volume=31724, vwap=24.0948, timestamp=1689796800000, transactions=48, otc=None)
Agg(open=24.09, high=24.25, low=24.09, close=24.25, volume=250, vwap=24.154, timestamp=1689800400000, transactions=2, otc=None)
Agg(open=24.05, high=24.24, low=24.05, close=24.06, volume=989, vwap=24.1043, timestamp=1689804000000, transactions=11, otc=None)
Agg(open=24.02, high=24.07, low=24.02, close=24.07, volume=250, vwap=24.05, timestamp=1689807600000, transactions=2, otc=None)
Agg(open=24.13, high=24.13, low=24.13, close=24.13, volume=100, vwap=24.13, timestamp=1689850800000, transactions=1, otc=None)
Agg(open=24.28, high=24.28, low=24.19, close=24.2, volume=1183, vwap=24.2187, timestamp=1689854400000, transactions=20, otc=None)
Agg(open=24.16, high=24.25, low=23.535, close=23.77, volume=333248, vwap=23.7851, timestamp=1689858000000, transactions=3236, otc=None)
Agg(open=23.765, high=23.91, low=23.7, close=23.9, volume=312680, vwap=23.8243, timestamp=1689861600000, transactions=4159, otc=None)
Agg(open=23.91, high=24, low=23.83, close=23.97, volume=174356, vwap=23.9124, timestamp=1689865200000, transactions=2486, otc=None)
Agg(open=23.98, high=24.2, low=23.98, close=24.1, volume=230293, vwap=24.1332, timestamp=1689868800000, transactions=2596, otc=None)
Agg(open=24.105, high=24.29, low=24.1, close=24.1761, volume=150426, vwap=24.1886, timestamp=1689872400000, transactions=2188, otc=None)
Agg(open=24.17, high=24.4, low=24.1, close=24.2628, volume=259718, vwap=24.2563, timestamp=1689876000000, transactions=3537, otc=None)
Agg(open=24.2699, high=24.275, low=24.01, close=24.14, volume=346683, vwap=24.1187, timestamp=1689879600000, transactions=4554, otc=None)
Agg(open=24.14, high=24.14, low=24.13, close=24.13, volume=17538, vwap=24.1397, timestamp=1689883200000, transactions=27, otc=None)
Agg(open=24.13, high=24.13, low=24.05, close=24.05, volume=2610, vwap=24.0908, timestamp=1689890400000, transactions=8, otc=None)
Agg(open=24.1, high=24.1, low=24.1, close=24.1, volume=737, vwap=24.1008, timestamp=1689894000000, transactions=5, otc=None)
Agg(open=24.14, high=24.14, low=24.13, close=24.13, volume=541, vwap=24.1378, timestamp=1689930000000, transactions=8, otc=None)
Agg(open=24.14, high=24.23, low=24.14, close=24.2107, volume=1451, vwap=24.1878, timestamp=1689940800000, transactions=8, otc=None)
Agg(open=24.22, high=24.24, low=23.6201, close=23.65, volume=226972, vwap=23.8971, timestamp=1689944400000, transactions=2334, otc=None)
Agg(open=23.65, high=23.74, low=23.46, close=23.6, volume=422340, vwap=23.5836, timestamp=1689948000000, transactions=5040, otc=None)
Agg(open=23.605, high=23.78, low=23.52, close=23.75, volume=244377, vwap=23.6392, timestamp=1689951600000, transactions=2637, otc=None)
