Agg(open=8.83, high=8.895, low=8.81, close=8.885, volume=506180, vwap=8.8538, timestamp=1683550800000, transactions=1711, otc=None)
Agg(open=8.88, high=8.885, low=8.81, close=8.815, volume=326549, vwap=8.8419, timestamp=1683554400000, transactions=1332, otc=None)
Agg(open=8.815, high=8.84, low=8.81, close=8.825, volume=141689, vwap=8.824, timestamp=1683558000000, transactions=770, otc=None)
Agg(open=8.825, high=8.84, low=8.81, close=8.82, volume=96392, vwap=8.8228, timestamp=1683561600000, transactions=640, otc=None)
Agg(open=8.815, high=8.8375, low=8.81, close=8.82, volume=198044, vwap=8.8245, timestamp=1683565200000, transactions=977, otc=None)
Agg(open=8.82, high=8.835, low=8.795, close=8.825, volume=432813, vwap=8.8185, timestamp=1683568800000, transactions=1319, otc=None)
Agg(open=8.825, high=8.86, low=8.82, close=8.83, volume=1287595.0, vwap=8.8445, timestamp=1683572400000, transactions=2973, otc=None)
Agg(open=8.9, high=8.9, low=8.65, close=8.65, volume=20980, vwap=8.8186, timestamp=1683576000000, transactions=10, otc=None)
Agg(open=8.79, high=8.855, low=8.7601, close=8.84, volume=486620, vwap=8.8016, timestamp=1683637200000, transactions=1730, otc=None)
Agg(open=8.845, high=8.87, low=8.8101, close=8.86, volume=528297, vwap=8.8463, timestamp=1683640800000, transactions=1908, otc=None)
Agg(open=8.865, high=8.915, low=8.86, close=8.88, volume=577705, vwap=8.8873, timestamp=1683644400000, transactions=1918, otc=None)
Agg(open=8.88, high=8.91, low=8.8701, close=8.91, volume=210790, vwap=8.8926, timestamp=1683648000000, transactions=1074, otc=None)
Agg(open=8.91, high=8.95, low=8.885, close=8.895, volume=287663, vwap=8.9143, timestamp=1683651600000, transactions=1367, otc=None)
Agg(open=8.895, high=8.9079, low=8.87, close=8.885, volume=201220, vwap=8.8858, timestamp=1683655200000, transactions=1171, otc=None)
Agg(open=8.885, high=8.9, low=8.87, close=8.89, volume=625466, vwap=8.8876, timestamp=1683658800000, transactions=3007, otc=None)
Agg(open=8.89, high=8.89, low=8.89, close=8.89, volume=2359, vwap=8.89, timestamp=1683662400000, transactions=7, otc=None)
Agg(open=8.89, high=8.89, low=8.89, close=8.89, volume=500, vwap=8.89, timestamp=1683712800000, transactions=1, otc=None)
Agg(open=8.94, high=8.94, low=8.94, close=8.94, volume=500, vwap=8.94, timestamp=1683720000000, transactions=3, otc=None)
Agg(open=8.97, high=8.99, low=8.865, close=8.91, volume=228439, vwap=8.9118, timestamp=1683723600000, transactions=926, otc=None)
Agg(open=8.9, high=8.915, low=8.825, close=8.87, volume=678349, vwap=8.8612, timestamp=1683727200000, transactions=2804, otc=None)
Agg(open=8.87, high=8.895, low=8.84, close=8.865, volume=444594, vwap=8.8719, timestamp=1683730800000, transactions=1668, otc=None)
Agg(open=8.865, high=8.88, low=8.825, close=8.84, volume=203929, vwap=8.8502, timestamp=1683734400000, transactions=1157, otc=None)
Agg(open=8.835, high=8.85, low=8.81, close=8.85, volume=547435, vwap=8.8267, timestamp=1683738000000, transactions=2340, otc=None)
Agg(open=8.84, high=8.86, low=8.83, close=8.855, volume=682900, vwap=8.8392, timestamp=1683741600000, transactions=2223, otc=None)
Agg(open=8.855, high=8.95, low=8.845, close=8.94, volume=2611699.0, vwap=8.9108, timestamp=1683745200000, transactions=5311, otc=None)
Agg(open=8.94, high=8.94, low=8.94, close=8.94, volume=18670, vwap=8.94, timestamp=1683748800000, transactions=6, otc=None)
Agg(open=9, high=9, low=9, close=9, volume=1202, vwap=9, timestamp=1683799200000, transactions=3, otc=None)
Agg(open=9, high=9, low=8.99, close=9, volume=36700, vwap=9, timestamp=1683802800000, transactions=13, otc=None)
Agg(open=9.1, high=9.1, low=8.96, close=8.99, volume=103266, vwap=9.0393, timestamp=1683806400000, transactions=97, otc=None)
Agg(open=9, high=9.14, low=8.82, close=8.911, volume=1317699.0, vwap=9.0038, timestamp=1683810000000, transactions=5228, otc=None)
Agg(open=8.92, high=8.98, low=8.86, close=8.875, volume=591659, vwap=8.8991, timestamp=1683813600000, transactions=2456, otc=None)
Agg(open=8.88, high=8.96, low=8.8201, close=8.828, volume=626888, vwap=8.8839, timestamp=1683817200000, transactions=1948, otc=None)
Agg(open=8.82, high=8.82, low=8.69, close=8.73, volume=610543, vwap=8.7495, timestamp=1683820800000, transactions=2440, otc=None)
Agg(open=8.735, high=8.74, low=8.635, close=8.65, volume=258899, vwap=8.6987, timestamp=1683824400000, transactions=1312, otc=None)
Agg(open=8.655, high=8.68, low=8.58, close=8.595, volume=742271, vwap=8.6242, timestamp=1683828000000, transactions=3422, otc=None)
Agg(open=8.6, high=8.65, low=8.59, close=8.62, volume=2082898.0, vwap=8.6178, timestamp=1683831600000, transactions=5533, otc=None)
Agg(open=8.62, high=8.62, low=8.62, close=8.62, volume=248830, vwap=8.62, timestamp=1683835200000, transactions=7, otc=None)
Agg(open=8.7, high=8.775, low=8.61, close=8.74, volume=268216, vwap=8.7104, timestamp=1683896400000, transactions=950, otc=None)
Agg(open=8.735, high=8.745, low=8.655, close=8.665, volume=298852, vwap=8.6837, timestamp=1683900000000, transactions=1573, otc=None)
Agg(open=8.67, high=8.68, low=8.58, close=8.605, volume=341577, vwap=8.609, timestamp=1683903600000, transactions=1329, otc=None)
Agg(open=8.605, high=8.605, low=8.55, close=8.575, volume=218550, vwap=8.5782, timestamp=1683907200000, transactions=1052, otc=None)
Agg(open=8.575, high=8.6, low=8.57, close=8.575, volume=148585, vwap=8.5828, timestamp=1683910800000, transactions=761, otc=None)
Agg(open=8.575, high=8.605, low=8.57, close=8.595, volume=150358, vwap=8.5906, timestamp=1683914400000, transactions=870, otc=None)
Agg(open=8.595, high=8.61, low=8.57, close=8.61, volume=1088682.0, vwap=8.5947, timestamp=1683918000000, transactions=2917, otc=None)
Agg(open=8.61, high=8.61, low=8.61, close=8.61, volume=429010, vwap=8.5953, timestamp=1683921600000, transactions=5, otc=None)
Agg(open=8.5, high=8.5, low=8.5, close=8.5, volume=100, vwap=8.5, timestamp=1683932400000, transactions=1, otc=None)
