Agg(open=15.11, high=15.11, low=15.11, close=15.11, volume=118, vwap=15.1419, timestamp=1698663600000, transactions=3, otc=None)
Agg(open=15.15, high=16.66, low=15.15, close=15.435, volume=237269, vwap=15.4323, timestamp=1698670800000, transactions=1819, otc=None)
Agg(open=15.43, high=15.475, low=15.34, close=15.42, volume=304401, vwap=15.4022, timestamp=1698674400000, transactions=2415, otc=None)
Agg(open=15.42, high=15.45, low=15.375, close=15.405, volume=257879, vwap=15.4139, timestamp=1698678000000, transactions=2894, otc=None)
Agg(open=15.4, high=15.4399, low=15.36, close=15.365, volume=60722, vwap=15.3978, timestamp=1698681600000, transactions=739, otc=None)
Agg(open=15.37, high=15.44, low=15.36, close=15.435, volume=149014, vwap=15.402, timestamp=1698685200000, transactions=1544, otc=None)
Agg(open=15.43, high=15.44, low=15.39, close=15.405, volume=206364, vwap=15.4117, timestamp=1698688800000, transactions=2353, otc=None)
Agg(open=15.405, high=15.44, low=15.38, close=15.38, volume=677270, vwap=15.406, timestamp=1698692400000, transactions=7080, otc=None)
Agg(open=15.38, high=15.38, low=15.38, close=15.38, volume=33597, vwap=15.38, timestamp=1698696000000, transactions=9, otc=None)
Agg(open=15.51, high=15.51, low=15.39, close=15.44, volume=174888, vwap=15.4307, timestamp=1698757200000, transactions=848, otc=None)
Agg(open=15.43, high=15.575, low=15.405, close=15.575, volume=125146, vwap=15.5023, timestamp=1698760800000, transactions=1551, otc=None)
Agg(open=15.575, high=15.61, low=15.535, close=15.585, volume=125701, vwap=15.5778, timestamp=1698764400000, transactions=1484, otc=None)
Agg(open=15.585, high=15.64, low=15.53, close=15.61, volume=115159, vwap=15.5936, timestamp=1698768000000, transactions=1337, otc=None)
Agg(open=15.615, high=15.655, low=15.6, close=15.605, volume=114845, vwap=15.6319, timestamp=1698771600000, transactions=1433, otc=None)
Agg(open=15.605, high=15.61, low=15.53, close=15.58, volume=199423, vwap=15.5764, timestamp=1698775200000, transactions=2512, otc=None)
Agg(open=15.585, high=15.59, low=15.525, close=15.54, volume=725867, vwap=15.5576, timestamp=1698778800000, transactions=5699, otc=None)
Agg(open=15.56, high=15.56, low=15.47, close=15.47, volume=31792, vwap=15.5597, timestamp=1698782400000, transactions=11, otc=None)
Agg(open=15.53, high=15.58, low=15.53, close=15.58, volume=293, vwap=15.5471, timestamp=1698786000000, transactions=2, otc=None)
Agg(open=16.12, high=16.12, low=15.175, close=15.4725, volume=443338, vwap=15.4663, timestamp=1698843600000, transactions=3957, otc=None)
Agg(open=15.5, high=15.7, low=15.42, close=15.64, volume=1273320.0, vwap=15.6188, timestamp=1698847200000, transactions=10287, otc=None)
Agg(open=15.64, high=15.655, low=15.15, close=15.21, volume=407456, vwap=15.4253, timestamp=1698850800000, transactions=3988, otc=None)
