Agg(open=10.74, high=10.865, low=10.71, close=10.845, volume=136527, vwap=10.8041, timestamp=1675087200000, transactions=869, otc=None)
Agg(open=10.85, high=10.875, low=10.77, close=10.84, volume=116847, vwap=10.8363, timestamp=1675090800000, transactions=1350, otc=None)
Agg(open=10.84, high=10.845, low=10.75, close=10.76, volume=227075, vwap=10.8191, timestamp=1675094400000, transactions=1123, otc=None)
Agg(open=10.765, high=10.8, low=10.74, close=10.76, volume=80912, vwap=10.7725, timestamp=1675098000000, transactions=843, otc=None)
Agg(open=10.76, high=10.8, low=10.75, close=10.77, volume=47697, vwap=10.7746, timestamp=1675101600000, transactions=630, otc=None)
Agg(open=10.78, high=10.795, low=10.68, close=10.705, volume=183519, vwap=10.7423, timestamp=1675105200000, transactions=1615, otc=None)
Agg(open=10.71, high=10.725, low=10.65, close=10.65, volume=286642, vwap=10.6871, timestamp=1675108800000, transactions=2532, otc=None)
Agg(open=10.65, high=10.65, low=10.65, close=10.65, volume=9942, vwap=10.65, timestamp=1675112400000, transactions=10, otc=None)
Agg(open=10.65, high=10.78, low=10.65, close=10.73, volume=108938, vwap=10.7089, timestamp=1675173600000, transactions=912, otc=None)
Agg(open=10.72, high=10.89, low=10.7, close=10.89, volume=171407, vwap=10.7822, timestamp=1675177200000, transactions=1409, otc=None)
Agg(open=10.89, high=10.99, low=10.88, close=10.99, volume=146128, vwap=10.932, timestamp=1675180800000, transactions=971, otc=None)
Agg(open=10.98, high=11.005, low=10.95, close=10.98, volume=111763, vwap=10.979, timestamp=1675184400000, transactions=864, otc=None)
Agg(open=10.98, high=11.02, low=10.97, close=11.005, volume=136002, vwap=10.9995, timestamp=1675188000000, transactions=1137, otc=None)
Agg(open=11, high=11.01, low=10.935, close=10.945, volume=132477, vwap=10.9796, timestamp=1675191600000, transactions=1160, otc=None)
Agg(open=10.945, high=11, low=10.93, close=10.99, volume=536148, vwap=10.9671, timestamp=1675195200000, transactions=3664, otc=None)
Agg(open=10.99, high=10.99, low=10.99, close=10.99, volume=66990, vwap=10.99, timestamp=1675198800000, transactions=25, otc=None)
Agg(open=11.49, high=11.49, low=11.49, close=11.49, volume=877, vwap=11.047, timestamp=1675256400000, transactions=2, otc=None)
Agg(open=10.92, high=11.03, low=10.91, close=11.027, volume=70084, vwap=10.9794, timestamp=1675260000000, transactions=898, otc=None)
Agg(open=11.02, high=11.135, low=10.98, close=11.03, volume=287311, vwap=11.055, timestamp=1675263600000, transactions=2262, otc=None)
Agg(open=11.02, high=11.03, low=10.925, close=10.945, volume=108448, vwap=10.9831, timestamp=1675267200000, transactions=1165, otc=None)
Agg(open=10.94, high=10.975, low=10.855, close=10.86, volume=145382, vwap=10.901, timestamp=1675270800000, transactions=1654, otc=None)
Agg(open=10.86, high=10.875, low=10.675, close=10.695, volume=731656, vwap=10.7519, timestamp=1675274400000, transactions=4387, otc=None)
Agg(open=10.69, high=10.91, low=10.64, close=10.895, volume=606475, vwap=10.7711, timestamp=1675278000000, transactions=4207, otc=None)
Agg(open=10.9, high=11.115, low=10.9, close=11.05, volume=857226, vwap=11.0262, timestamp=1675281600000, transactions=4865, otc=None)
Agg(open=11.04, high=11.04, low=11.04, close=11.04, volume=20811, vwap=11.04, timestamp=1675285200000, transactions=19, otc=None)
Agg(open=11.17, high=11.2, low=11.105, close=11.12, volume=115932, vwap=11.1546, timestamp=1675346400000, transactions=1071, otc=None)
Agg(open=11.115, high=11.375, low=11.095, close=11.37, volume=248221, vwap=11.21, timestamp=1675350000000, transactions=2185, otc=None)
Agg(open=11.365, high=11.375, low=11.28, close=11.33, volume=249583, vwap=11.3177, timestamp=1675353600000, transactions=1987, otc=None)
Agg(open=11.33, high=11.35, low=11.29, close=11.31, volume=230972, vwap=11.3115, timestamp=1675357200000, transactions=1832, otc=None)
Agg(open=11.31, high=11.36, low=11.31, close=11.35, volume=300842, vwap=11.3334, timestamp=1675360800000, transactions=2324, otc=None)
Agg(open=11.35, high=11.355, low=11.16, close=11.16, volume=224757, vwap=11.2589, timestamp=1675364400000, transactions=2481, otc=None)
Agg(open=11.16, high=11.28, low=11.14, close=11.27, volume=512765, vwap=11.22, timestamp=1675368000000, transactions=5247, otc=None)
Agg(open=11.26, high=11.26, low=11.26, close=11.26, volume=24699, vwap=11.26, timestamp=1675371600000, transactions=11, otc=None)
Agg(open=11.21, high=11.21, low=11.21, close=11.21, volume=100, vwap=11.21, timestamp=1675429200000, transactions=1, otc=None)
Agg(open=11.04, high=11.175, low=10.97, close=11.14, volume=263887, vwap=11.0899, timestamp=1675432800000, transactions=2203, otc=None)
Agg(open=11.13, high=11.235, low=11.1, close=11.18, volume=243097, vwap=11.1713, timestamp=1675436400000, transactions=2372, otc=None)
Agg(open=11.18, high=11.21, low=11.135, close=11.16, volume=129296, vwap=11.1786, timestamp=1675440000000, transactions=1443, otc=None)
Agg(open=11.16, high=11.26, low=11.16, close=11.175, volume=133018, vwap=11.2211, timestamp=1675443600000, transactions=1312, otc=None)
Agg(open=11.175, high=11.175, low=11.08, close=11.135, volume=159181, vwap=11.1321, timestamp=1675447200000, transactions=1449, otc=None)
Agg(open=11.13, high=11.18, low=11.11, close=11.125, volume=196429, vwap=11.1423, timestamp=1675450800000, transactions=1820, otc=None)
Agg(open=11.12, high=11.175, low=11.08, close=11.1, volume=808007, vwap=11.112, timestamp=1675454400000, transactions=4495, otc=None)
Agg(open=11.1, high=11.1, low=11.1, close=11.1, volume=85422, vwap=11.1, timestamp=1675458000000, transactions=29, otc=None)
