Agg(open=9.43, high=9.43, low=9.43, close=9.43, volume=3011, vwap=9.43, timestamp=1694433600000, transactions=2, otc=None)
Agg(open=9.46, high=9.625, low=9.46, close=9.475, volume=374755, vwap=9.5329, timestamp=1694437200000, transactions=2383, otc=None)
Agg(open=9.47, high=9.52, low=9.44, close=9.47, volume=360149, vwap=9.4733, timestamp=1694440800000, transactions=3704, otc=None)
Agg(open=9.4692, high=9.47, low=9.34, close=9.365, volume=224872, vwap=9.3993, timestamp=1694444400000, transactions=2853, otc=None)
Agg(open=9.36, high=9.39, low=9.3211, close=9.325, volume=249069, vwap=9.3653, timestamp=1694448000000, transactions=2721, otc=None)
Agg(open=9.32, high=9.32, low=9.27, close=9.28, volume=230203, vwap=9.2913, timestamp=1694451600000, transactions=2706, otc=None)
Agg(open=9.2725, high=9.2756, low=9.2, close=9.21, volume=269811, vwap=9.2336, timestamp=1694455200000, transactions=3102, otc=None)
Agg(open=9.215, high=9.3, low=9.2, close=9.295, volume=1189575.0, vwap=9.2632, timestamp=1694458800000, transactions=8560, otc=None)
Agg(open=9.3, high=9.35, low=9.3, close=9.35, volume=31107, vwap=9.3019, timestamp=1694462400000, transactions=23, otc=None)
Agg(open=9.28, high=9.28, low=9.27, close=9.27, volume=1200, vwap=9.2783, timestamp=1694469600000, transactions=2, otc=None)
Agg(open=9.32, high=9.4, low=9.25, close=9.36, volume=363322, vwap=9.3416, timestamp=1694523600000, transactions=2585, otc=None)
Agg(open=9.365, high=9.38, low=9.31, close=9.37, volume=360992, vwap=9.3509, timestamp=1694527200000, transactions=3291, otc=None)
Agg(open=9.37, high=9.6, low=9.345, close=9.575, volume=480274, vwap=9.4914, timestamp=1694530800000, transactions=4264, otc=None)
Agg(open=9.57, high=9.58, low=9.52, close=9.56, volume=244308, vwap=9.5531, timestamp=1694534400000, transactions=2551, otc=None)
Agg(open=9.56, high=9.625, low=9.52, close=9.605, volume=436418, vwap=9.5779, timestamp=1694538000000, transactions=3212, otc=None)
Agg(open=9.6, high=9.63, low=9.57, close=9.605, volume=328954, vwap=9.6032, timestamp=1694541600000, transactions=2790, otc=None)
Agg(open=9.61, high=9.63, low=9.565, close=9.62, volume=999512, vwap=9.5949, timestamp=1694545200000, transactions=6206, otc=None)
Agg(open=9.62, high=9.62, low=9.62, close=9.62, volume=46829, vwap=9.62, timestamp=1694548800000, transactions=21, otc=None)
Agg(open=9.62, high=9.62, low=9.62, close=9.62, volume=1539, vwap=9.6201, timestamp=1694606400000, transactions=2, otc=None)
Agg(open=9.65, high=9.67, low=9.515, close=9.555, volume=324356, vwap=9.5557, timestamp=1694610000000, transactions=1904, otc=None)
Agg(open=9.56, high=9.58, low=9.525, close=9.565, volume=388368, vwap=9.5515, timestamp=1694613600000, transactions=3101, otc=None)
Agg(open=9.56, high=9.57, low=9.515, close=9.555, volume=340175, vwap=9.5486, timestamp=1694617200000, transactions=3103, otc=None)
Agg(open=9.56, high=9.57, low=9.55, close=9.57, volume=124501, vwap=9.5572, timestamp=1694620800000, transactions=1500, otc=None)
Agg(open=9.565, high=9.57, low=9.5, close=9.525, volume=351889, vwap=9.5433, timestamp=1694624400000, transactions=3128, otc=None)
Agg(open=9.525, high=9.53, low=9.445, close=9.485, volume=355531, vwap=9.4994, timestamp=1694628000000, transactions=3394, otc=None)
Agg(open=9.485, high=9.55, low=9.445, close=9.535, volume=1038050.0, vwap=9.513, timestamp=1694631600000, transactions=7675, otc=None)
Agg(open=9.54, high=9.54, low=9.54, close=9.54, volume=45682, vwap=9.54, timestamp=1694635200000, transactions=24, otc=None)
Agg(open=9.655, high=9.79, low=9.59, close=9.77, volume=379688, vwap=9.7238, timestamp=1694696400000, transactions=2096, otc=None)
Agg(open=9.78, high=9.81, low=9.485, close=9.495, volume=774280, vwap=9.6324, timestamp=1694700000000, transactions=4166, otc=None)
Agg(open=9.495, high=9.53, low=9.465, close=9.505, volume=576515, vwap=9.4939, timestamp=1694703600000, transactions=3409, otc=None)
Agg(open=9.505, high=9.515, low=9.45, close=9.47, volume=462034, vwap=9.4876, timestamp=1694707200000, transactions=2579, otc=None)
Agg(open=9.47, high=9.5, low=9.46, close=9.46, volume=176828, vwap=9.4795, timestamp=1694710800000, transactions=1727, otc=None)
Agg(open=9.46, high=9.465, low=9.39, close=9.445, volume=345030, vwap=9.4309, timestamp=1694714400000, transactions=2950, otc=None)
Agg(open=9.445, high=9.56, low=9.43, close=9.545, volume=1359626.0, vwap=9.5055, timestamp=1694718000000, transactions=8395, otc=None)
Agg(open=9.55, high=9.55, low=9.55, close=9.55, volume=40961, vwap=9.55, timestamp=1694721600000, transactions=15, otc=None)
Agg(open=9.52, high=9.55, low=9.425, close=9.54, volume=600731, vwap=9.4666, timestamp=1694782800000, transactions=936, otc=None)
Agg(open=9.55, high=9.55, low=9.4, close=9.41, volume=586479, vwap=9.4533, timestamp=1694786400000, transactions=3689, otc=None)
Agg(open=9.41, high=9.635, low=9.41, close=9.595, volume=550427, vwap=9.5228, timestamp=1694790000000, transactions=3219, otc=None)
Agg(open=9.595, high=9.68, low=9.595, close=9.68, volume=204856, vwap=9.6294, timestamp=1694793600000, transactions=1991, otc=None)
Agg(open=9.675, high=9.675, low=9.62, close=9.665, volume=159166, vwap=9.6445, timestamp=1694797200000, transactions=1841, otc=None)
Agg(open=9.66, high=9.675, low=9.62, close=9.635, volume=966657, vwap=9.65, timestamp=1694800800000, transactions=3742, otc=None)
Agg(open=9.63, high=9.675, low=9.59, close=9.6, volume=909867, vwap=9.6329, timestamp=1694804400000, transactions=6176, otc=None)
Agg(open=9.6, high=9.6, low=9.6, close=9.6, volume=4500, vwap=9.6, timestamp=1694808000000, transactions=1, otc=None)
Agg(open=9.65, high=9.65, low=9.65, close=9.65, volume=900, vwap=9.65, timestamp=1694811600000, transactions=1, otc=None)
Agg(open=9.6, high=9.7, low=9.6, close=9.7, volume=7400, vwap=9.6027, timestamp=1694815200000, transactions=8, otc=None)
