Agg(open=7.23, high=7.23, low=7.23, close=7.23, volume=3000, vwap=7.23, timestamp=1675076400000, transactions=3, otc=None)
Agg(open=7.25, high=7.25, low=7.25, close=7.25, volume=2734, vwap=7.25, timestamp=1675080000000, transactions=3, otc=None)
Agg(open=7.26, high=7.26, low=7.21, close=7.21, volume=5176, vwap=7.2548, timestamp=1675083600000, transactions=17, otc=None)
Agg(open=7.19, high=7.2287, low=7.15, close=7.195, volume=185607, vwap=7.1953, timestamp=1675087200000, transactions=1206, otc=None)
Agg(open=7.195, high=7.265, low=7.15, close=7.175, volume=249019, vwap=7.2125, timestamp=1675090800000, transactions=2140, otc=None)
Agg(open=7.175, high=7.185, low=7.13, close=7.16, volume=385283, vwap=7.1549, timestamp=1675094400000, transactions=2635, otc=None)
Agg(open=7.15, high=7.2192, low=7.15, close=7.16, volume=266130, vwap=7.1852, timestamp=1675098000000, transactions=1692, otc=None)
Agg(open=7.165, high=7.19, low=7.14, close=7.155, volume=179374, vwap=7.1639, timestamp=1675101600000, transactions=1416, otc=None)
Agg(open=7.155, high=7.17, low=7.11, close=7.115, volume=397852, vwap=7.1492, timestamp=1675105200000, transactions=2222, otc=None)
Agg(open=7.12, high=7.135, low=7.09, close=7.11, volume=611446, vwap=7.1112, timestamp=1675108800000, transactions=3946, otc=None)
Agg(open=7.1, high=7.1, low=7.1, close=7.1, volume=32217, vwap=7.1, timestamp=1675112400000, transactions=19, otc=None)
Agg(open=7.1, high=7.1, low=7.04, close=7.04, volume=200, vwap=7.07, timestamp=1675159200000, transactions=2, otc=None)
Agg(open=7.1, high=7.1, low=7.08, close=7.08, volume=365, vwap=7.0885, timestamp=1675166400000, transactions=3, otc=None)
Agg(open=7.1, high=7.1, low=7.1, close=7.1, volume=165, vwap=7.0982, timestamp=1675170000000, transactions=5, otc=None)
Agg(open=7.11, high=7.16, low=7.09, close=7.13, volume=153813, vwap=7.1299, timestamp=1675173600000, transactions=1151, otc=None)
Agg(open=7.129, high=7.2, low=7.08, close=7.17, volume=586571, vwap=7.1436, timestamp=1675177200000, transactions=3087, otc=None)
Agg(open=7.17, high=7.175, low=7.11, close=7.1358, volume=260784, vwap=7.1345, timestamp=1675180800000, transactions=1686, otc=None)
Agg(open=7.135, high=7.1799, low=7.1, close=7.14, volume=354543, vwap=7.1289, timestamp=1675184400000, transactions=1958, otc=None)
Agg(open=7.145, high=7.175, low=7.13, close=7.165, volume=270315, vwap=7.1548, timestamp=1675188000000, transactions=1711, otc=None)
Agg(open=7.16, high=7.175, low=7.14, close=7.16, volume=246052, vwap=7.1574, timestamp=1675191600000, transactions=1570, otc=None)
Agg(open=7.165, high=7.26, low=7.145, close=7.25, volume=1434252.0, vwap=7.2044, timestamp=1675195200000, transactions=7061, otc=None)
Agg(open=7.25, high=7.25, low=7.01, close=7.12, volume=198358, vwap=7.1735, timestamp=1675198800000, transactions=199, otc=None)
Agg(open=7.13, high=7.13, low=7.13, close=7.13, volume=1000, vwap=7.13, timestamp=1675202400000, transactions=1, otc=None)
Agg(open=7.14, high=7.14, low=7.14, close=7.14, volume=4833, vwap=7.14, timestamp=1675206000000, transactions=7, otc=None)
Agg(open=7.15, high=7.1599, low=7.13, close=7.13, volume=10931, vwap=7.1458, timestamp=1675209600000, transactions=13, otc=None)
Agg(open=7.07, high=7.07, low=7.07, close=7.07, volume=900, vwap=7.07, timestamp=1675242000000, transactions=3, otc=None)
Agg(open=7.1, high=7.13, low=7.1, close=7.12, volume=7660, vwap=7.1148, timestamp=1675252800000, transactions=27, otc=None)
Agg(open=7.1, high=7.16, low=7.1, close=7.12, volume=18738, vwap=7.1331, timestamp=1675256400000, transactions=63, otc=None)
Agg(open=7.12, high=7.12, low=6.95, close=7.07, volume=1078892.0, vwap=7.0216, timestamp=1675260000000, transactions=4944, otc=None)
Agg(open=7.0698, high=7.0698, low=6.8622, close=6.885, volume=1386973.0, vwap=6.9763, timestamp=1675263600000, transactions=8041, otc=None)
Agg(open=6.885, high=7.075, low=6.82, close=6.95, volume=2015653.0, vwap=6.9241, timestamp=1675267200000, transactions=9670, otc=None)
Agg(open=6.945, high=6.945, low=6.85, close=6.85, volume=725322, vwap=6.8784, timestamp=1675270800000, transactions=3033, otc=None)
Agg(open=6.86, high=7, low=6.85, close=6.97, volume=1313148.0, vwap=6.9483, timestamp=1675274400000, transactions=5691, otc=None)
Agg(open=6.96, high=7.135, low=6.94, close=7.07, volume=825359, vwap=7.0325, timestamp=1675278000000, transactions=4968, otc=None)
Agg(open=7.075, high=7.165, low=7.05, close=7.08, volume=1219166.0, vwap=7.1001, timestamp=1675281600000, transactions=7021, otc=None)
Agg(open=7.08, high=7.09, low=7.08, close=7.09, volume=69781, vwap=7.08, timestamp=1675285200000, transactions=42, otc=None)
Agg(open=7.16, high=7.16, low=7.16, close=7.16, volume=2000, vwap=7.16, timestamp=1675296000000, transactions=2, otc=None)
Agg(open=7.16, high=7.16, low=7.16, close=7.16, volume=100, vwap=7.16, timestamp=1675328400000, transactions=1, otc=None)
Agg(open=7.09, high=7.09, low=7.07, close=7.09, volume=540, vwap=7.0819, timestamp=1675339200000, transactions=8, otc=None)
Agg(open=7.09, high=7.11, low=7.09, close=7.1001, volume=4613, vwap=7.093, timestamp=1675342800000, transactions=19, otc=None)
Agg(open=7.1, high=7.15, low=7.06, close=7.095, volume=263853, vwap=7.1095, timestamp=1675346400000, transactions=1744, otc=None)
Agg(open=7.0965, high=7.31, low=7.09, close=7.25, volume=894206, vwap=7.197, timestamp=1675350000000, transactions=4683, otc=None)
Agg(open=7.25, high=7.255, low=7.175, close=7.18, volume=397957, vwap=7.2147, timestamp=1675353600000, transactions=2581, otc=None)
Agg(open=7.18, high=7.19, low=7.14, close=7.165, volume=250765, vwap=7.1738, timestamp=1675357200000, transactions=1846, otc=None)
Agg(open=7.165, high=7.2, low=7.165, close=7.19, volume=333237, vwap=7.1858, timestamp=1675360800000, transactions=2675, otc=None)
Agg(open=7.19, high=7.215, low=7.14, close=7.18, volume=804331, vwap=7.1718, timestamp=1675364400000, transactions=3929, otc=None)
Agg(open=7.185, high=7.24, low=7.17, close=7.23, volume=1716620.0, vwap=7.2082, timestamp=1675368000000, transactions=8195, otc=None)
Agg(open=7.22, high=7.25, low=7.08, close=7.25, volume=51226, vwap=7.2162, timestamp=1675371600000, transactions=31, otc=None)
Agg(open=7.15, high=7.18, low=7.15, close=7.18, volume=235, vwap=7.1672, timestamp=1675375200000, transactions=2, otc=None)
Agg(open=7.25, high=7.25, low=7.23, close=7.23, volume=450, vwap=7.2416, timestamp=1675382400000, transactions=6, otc=None)
Agg(open=7.1, high=7.13, low=7.1, close=7.13, volume=5041, vwap=7.1252, timestamp=1675425600000, transactions=15, otc=None)
Agg(open=7.13, high=7.15, low=7.09, close=7.1, volume=30945, vwap=7.1178, timestamp=1675429200000, transactions=49, otc=None)
Agg(open=7.13, high=7.15, low=6.99, close=7.09, volume=481203, vwap=7.0991, timestamp=1675432800000, transactions=2256, otc=None)
