Agg(open=5.5, high=5.52, low=5.49, close=5.52, volume=3243, vwap=5.5033, timestamp=1699272000000, transactions=21, otc=None)
Agg(open=5.46, high=5.54, low=5.46, close=5.51, volume=31544, vwap=5.4979, timestamp=1699275600000, transactions=72, otc=None)
Agg(open=5.48, high=5.51, low=5.155, close=5.205, volume=1527073.0, vwap=5.2502, timestamp=1699279200000, transactions=5224, otc=None)
Agg(open=5.21, high=5.25, low=5.12, close=5.235, volume=2113935.0, vwap=5.1728, timestamp=1699282800000, transactions=7018, otc=None)
Agg(open=5.2395, high=5.24, low=5.17, close=5.195, volume=870430, vwap=5.1989, timestamp=1699286400000, transactions=3997, otc=None)
Agg(open=5.195, high=5.2, low=5.12, close=5.145, volume=1199710.0, vwap=5.1502, timestamp=1699290000000, transactions=4157, otc=None)
Agg(open=5.145, high=5.15, low=5.08, close=5.105, volume=1195251.0, vwap=5.1013, timestamp=1699293600000, transactions=4557, otc=None)
Agg(open=5.105, high=5.135, low=5.09, close=5.115, volume=1181979.0, vwap=5.1138, timestamp=1699297200000, transactions=3730, otc=None)
Agg(open=5.11, high=5.12, low=5.035, close=5.045, volume=3219606.0, vwap=5.0565, timestamp=1699300800000, transactions=9116, otc=None)
Agg(open=5.05, high=5.29, low=5.05, close=5.12, volume=150206, vwap=5.0711, timestamp=1699304400000, transactions=131, otc=None)
Agg(open=5.11, high=5.11, low=5.05, close=5.06, volume=12667, vwap=5.0611, timestamp=1699308000000, transactions=16, otc=None)
Agg(open=5.0707, high=5.13, low=5.0707, close=5.13, volume=17248, vwap=5.0714, timestamp=1699311600000, transactions=12, otc=None)
Agg(open=5.06, high=5.13, low=5.06, close=5.06, volume=2847, vwap=5.0897, timestamp=1699315200000, transactions=8, otc=None)
Agg(open=5.1, high=5.1, low=5.09, close=5.1, volume=2045, vwap=5.0994, timestamp=1699354800000, transactions=7, otc=None)
Agg(open=5.11, high=5.11, low=5.05, close=5.05, volume=6117, vwap=5.0742, timestamp=1699358400000, transactions=47, otc=None)
Agg(open=5.11, high=5.11, low=5.05, close=5.05, volume=7002, vwap=5.0715, timestamp=1699362000000, transactions=48, otc=None)
Agg(open=5.06, high=5.1, low=5.02, close=5.075, volume=979502, vwap=5.0561, timestamp=1699365600000, transactions=3189, otc=None)
Agg(open=5.075, high=5.14, low=5.03, close=5.047, volume=1350966.0, vwap=5.0764, timestamp=1699369200000, transactions=3949, otc=None)
Agg(open=5.04, high=5.06, low=5.01, close=5.02, volume=963875, vwap=5.0333, timestamp=1699372800000, transactions=2964, otc=None)
Agg(open=5.02, high=5.045, low=4.9717, close=5, volume=1264613.0, vwap=5.0078, timestamp=1699376400000, transactions=3456, otc=None)
Agg(open=4.9915, high=5.005, low=4.97, close=4.975, volume=1646665.0, vwap=4.9888, timestamp=1699380000000, transactions=3915, otc=None)
Agg(open=4.9753, high=5, low=4.9601, close=4.99, volume=1101048.0, vwap=4.982, timestamp=1699383600000, transactions=3036, otc=None)
Agg(open=4.985, high=4.99, low=4.9143, close=4.955, volume=2372227.0, vwap=4.9489, timestamp=1699387200000, transactions=7191, otc=None)
Agg(open=4.96, high=4.96, low=4.95, close=4.96, volume=40577, vwap=4.9596, timestamp=1699390800000, transactions=40, otc=None)
Agg(open=4.96, high=4.96, low=4.95, close=4.96, volume=1615, vwap=4.9587, timestamp=1699394400000, transactions=7, otc=None)
Agg(open=4.96, high=4.98, low=4.96, close=4.98, volume=1380, vwap=4.9696, timestamp=1699398000000, transactions=8, otc=None)
Agg(open=4.97, high=4.97, low=4.9693, close=4.97, volume=1659, vwap=4.9699, timestamp=1699401600000, transactions=7, otc=None)
Agg(open=4.98, high=4.98, low=4.98, close=4.98, volume=300, vwap=4.98, timestamp=1699434000000, transactions=1, otc=None)
Agg(open=5, high=5, low=4.99, close=4.99, volume=4550, vwap=4.9998, timestamp=1699437600000, transactions=6, otc=None)
Agg(open=5, high=5.01, low=4.99, close=5.01, volume=10003, vwap=4.9997, timestamp=1699444800000, transactions=12, otc=None)
Agg(open=5.029, high=5.029, low=4.96, close=5, volume=52436, vwap=4.995, timestamp=1699448400000, transactions=59, otc=None)
Agg(open=5, high=5.01, low=4.91, close=4.94, volume=1001742.0, vwap=4.9608, timestamp=1699452000000, transactions=2921, otc=None)
Agg(open=4.94, high=4.9499, low=4.88, close=4.935, volume=1493753.0, vwap=4.9175, timestamp=1699455600000, transactions=4705, otc=None)
Agg(open=4.935, high=4.945, low=4.89, close=4.91, volume=1146319.0, vwap=4.9228, timestamp=1699459200000, transactions=3550, otc=None)
