Agg(open=8.98, high=9.05, low=8.97, close=9.01, volume=16620, vwap=9.019, timestamp=1680508800000, transactions=97, otc=None)
Agg(open=9.01, high=9.05, low=9.01, close=9.04, volume=2296, vwap=9.0249, timestamp=1680512400000, transactions=22, otc=None)
Agg(open=9.03, high=9.07, low=9.02, close=9.04, volume=6569, vwap=9.0387, timestamp=1680516000000, transactions=65, otc=None)
Agg(open=9.04, high=9.04, low=8.93, close=8.94, volume=43715, vwap=9.0062, timestamp=1680519600000, transactions=293, otc=None)
Agg(open=9.04, high=9.04, low=8.87, close=8.89, volume=19621, vwap=8.942, timestamp=1680523200000, transactions=143, otc=None)
Agg(open=8.9, high=9.06, low=8.86, close=8.905, volume=427682, vwap=8.955, timestamp=1680526800000, transactions=2252, otc=None)
Agg(open=8.91, high=8.965, low=8.85, close=8.86, volume=341689, vwap=8.9121, timestamp=1680530400000, transactions=1838, otc=None)
Agg(open=8.86, high=8.99, low=8.855, close=8.97, volume=172412, vwap=8.9262, timestamp=1680534000000, transactions=1192, otc=None)
Agg(open=8.97, high=8.98, low=8.92, close=8.955, volume=79435, vwap=8.948, timestamp=1680537600000, transactions=616, otc=None)
Agg(open=8.9509, high=9.005, low=8.935, close=8.955, volume=109489, vwap=8.9664, timestamp=1680541200000, transactions=725, otc=None)
Agg(open=8.95, high=9, low=8.95, close=8.98, volume=113637, vwap=8.9782, timestamp=1680544800000, transactions=734, otc=None)
Agg(open=8.975, high=9, low=8.9511, close=8.99, volume=268606, vwap=8.9788, timestamp=1680548400000, transactions=1119, otc=None)
Agg(open=9.02, high=9.02, low=9.02, close=9.02, volume=111, vwap=9.02, timestamp=1680595200000, transactions=1, otc=None)
Agg(open=9.05, high=9.07, low=9.05, close=9.07, volume=643, vwap=9.0562, timestamp=1680598800000, transactions=4, otc=None)
Agg(open=9.07, high=9.09, low=9.07, close=9.07, volume=2209, vwap=9.0723, timestamp=1680602400000, transactions=13, otc=None)
Agg(open=9.09, high=9.1, low=9.08, close=9.09, volume=2755, vwap=9.0915, timestamp=1680606000000, transactions=15, otc=None)
Agg(open=9.08, high=9.08, low=9.03, close=9.06, volume=7508, vwap=9.0593, timestamp=1680609600000, transactions=57, otc=None)
Agg(open=9.05, high=9.11, low=8.84, close=8.9, volume=267653, vwap=8.96, timestamp=1680613200000, transactions=1457, otc=None)
Agg(open=8.91, high=8.93, low=8.745, close=8.745, volume=415074, vwap=8.8315, timestamp=1680616800000, transactions=2276, otc=None)
Agg(open=8.74, high=8.76, low=8.655, close=8.69, volume=328172, vwap=8.6973, timestamp=1680620400000, transactions=1857, otc=None)
Agg(open=8.695, high=8.76, low=8.68, close=8.74, volume=114275, vwap=8.7266, timestamp=1680624000000, transactions=735, otc=None)
Agg(open=8.735, high=8.91, low=8.725, close=8.885, volume=167671, vwap=8.8408, timestamp=1680627600000, transactions=931, otc=None)
Agg(open=8.88, high=8.895, low=8.835, close=8.8625, volume=115611, vwap=8.8653, timestamp=1680631200000, transactions=581, otc=None)
Agg(open=8.86, high=8.9, low=8.8425, close=8.895, volume=532818, vwap=8.8722, timestamp=1680634800000, transactions=1844, otc=None)
Agg(open=8.89, high=8.9, low=8.89, close=8.9, volume=800, vwap=8.8988, timestamp=1680638400000, transactions=2, otc=None)
Agg(open=8.9, high=8.9, low=8.9, close=8.9, volume=3486, vwap=8.9, timestamp=1680649200000, transactions=2, otc=None)
Agg(open=8.87, high=8.89, low=8.86, close=8.87, volume=4400, vwap=8.8689, timestamp=1680681600000, transactions=20, otc=None)
Agg(open=8.9, high=8.91, low=8.89, close=8.89, volume=3407, vwap=8.8944, timestamp=1680685200000, transactions=20, otc=None)
Agg(open=8.88, high=8.91, low=8.88, close=8.9, volume=1000, vwap=8.898, timestamp=1680688800000, transactions=6, otc=None)
Agg(open=8.91, high=8.91, low=8.89, close=8.91, volume=1650, vwap=8.8994, timestamp=1680692400000, transactions=9, otc=None)
Agg(open=8.88, high=8.89, low=8.83, close=8.83, volume=9815, vwap=8.8692, timestamp=1680696000000, transactions=56, otc=None)
Agg(open=8.83, high=8.915, low=8.7673, close=8.86, volume=197467, vwap=8.8306, timestamp=1680699600000, transactions=1184, otc=None)
