Agg(open=8.4, high=8.49, low=8.37, close=8.39, volume=5332, vwap=8.4312, timestamp=1682938800000, transactions=37, otc=None)
Agg(open=8.38, high=8.41, low=8.35, close=8.39, volume=15591, vwap=8.3726, timestamp=1682942400000, transactions=85, otc=None)
Agg(open=8.36, high=8.67, low=8.32, close=8.5, volume=384036, vwap=8.5047, timestamp=1682946000000, transactions=2188, otc=None)
Agg(open=8.48, high=8.64, low=8.42, close=8.59, volume=249044, vwap=8.5417, timestamp=1682949600000, transactions=1538, otc=None)
Agg(open=8.59, high=8.59, low=8.43, close=8.54, volume=197628, vwap=8.4864, timestamp=1682953200000, transactions=1185, otc=None)
Agg(open=8.54, high=8.66, low=8.54, close=8.635, volume=183274, vwap=8.6002, timestamp=1682956800000, transactions=1103, otc=None)
Agg(open=8.635, high=8.68, low=8.585, close=8.61, volume=155954, vwap=8.6295, timestamp=1682960400000, transactions=1008, otc=None)
Agg(open=8.61, high=8.635, low=8.52, close=8.53, volume=125169, vwap=8.5694, timestamp=1682964000000, transactions=818, otc=None)
Agg(open=8.54, high=8.59, low=8.525, close=8.55, volume=402788, vwap=8.5624, timestamp=1682967600000, transactions=1652, otc=None)
Agg(open=8.56, high=8.59, low=8.55, close=8.59, volume=19057, vwap=8.5589, timestamp=1682971200000, transactions=12, otc=None)
Agg(open=8.56, high=8.56, low=8.56, close=8.56, volume=9905, vwap=8.56, timestamp=1682974800000, transactions=2, otc=None)
Agg(open=8.62, high=8.64, low=8.61, close=8.63, volume=3233, vwap=8.6303, timestamp=1683014400000, transactions=22, otc=None)
Agg(open=8.59, high=8.63, low=8.59, close=8.59, volume=6322, vwap=8.5982, timestamp=1683018000000, transactions=32, otc=None)
Agg(open=8.58, high=8.6, low=8.57, close=8.6, volume=5686, vwap=8.5827, timestamp=1683021600000, transactions=27, otc=None)
Agg(open=8.6, high=8.61, low=8.59, close=8.61, volume=10111, vwap=8.6074, timestamp=1683025200000, transactions=59, otc=None)
Agg(open=8.59, high=8.62, low=8.59, close=8.6, volume=35580, vwap=8.6038, timestamp=1683028800000, transactions=191, otc=None)
Agg(open=8.6, high=8.6, low=8.375, close=8.415, volume=442672, vwap=8.4749, timestamp=1683032400000, transactions=2613, otc=None)
Agg(open=8.42, high=8.47, low=8.3, close=8.34, volume=391262, vwap=8.3598, timestamp=1683036000000, transactions=2500, otc=None)
Agg(open=8.34, high=8.49, low=8.34, close=8.465, volume=281724, vwap=8.4116, timestamp=1683039600000, transactions=1880, otc=None)
