Agg(open=2.42, high=2.45, low=2.42, close=2.45, volume=838, vwap=2.4451, timestamp=1693224000000, transactions=2, otc=None)
Agg(open=2.43, high=2.455, low=2.41, close=2.4499, volume=183433, vwap=2.4375, timestamp=1693227600000, transactions=378, otc=None)
Agg(open=2.445, high=2.458, low=2.435, close=2.455, volume=337384, vwap=2.4464, timestamp=1693231200000, transactions=552, otc=None)
Agg(open=2.455, high=2.4599, low=2.45, close=2.4586, volume=52777, vwap=2.4519, timestamp=1693234800000, transactions=242, otc=None)
Agg(open=2.45, high=2.46, low=2.45, close=2.45, volume=79458, vwap=2.4519, timestamp=1693238400000, transactions=228, otc=None)
Agg(open=2.4508, high=2.46, low=2.405, close=2.42, volume=669562, vwap=2.4322, timestamp=1693242000000, transactions=947, otc=None)
Agg(open=2.42, high=2.44, low=2.41, close=2.435, volume=397895, vwap=2.4316, timestamp=1693245600000, transactions=534, otc=None)
Agg(open=2.435, high=2.4499, low=2.43, close=2.43, volume=433482, vwap=2.4396, timestamp=1693249200000, transactions=836, otc=None)
Agg(open=2.44, high=2.46, low=2.42, close=2.45, volume=88502, vwap=2.4446, timestamp=1693314000000, transactions=200, otc=None)
Agg(open=2.46, high=2.48, low=2.46, close=2.475, volume=373380, vwap=2.4705, timestamp=1693317600000, transactions=652, otc=None)
Agg(open=2.47, high=2.5, low=2.47, close=2.49, volume=159638, vwap=2.4852, timestamp=1693321200000, transactions=416, otc=None)
Agg(open=2.49, high=2.4975, low=2.48, close=2.495, volume=169217, vwap=2.4899, timestamp=1693324800000, transactions=379, otc=None)
Agg(open=2.495, high=2.5, low=2.48, close=2.4821, volume=288249, vwap=2.4926, timestamp=1693328400000, transactions=839, otc=None)
Agg(open=2.48, high=2.5, low=2.48, close=2.495, volume=72427, vwap=2.4898, timestamp=1693332000000, transactions=248, otc=None)
Agg(open=2.495, high=2.51, low=2.49, close=2.49, volume=496767, vwap=2.5, timestamp=1693335600000, transactions=1256, otc=None)
Agg(open=2.45, high=2.45, low=2.45, close=2.45, volume=100, vwap=2.45, timestamp=1693339200000, transactions=1, otc=None)
Agg(open=2.5, high=2.53, low=2.5, close=2.5101, volume=180369, vwap=2.5166, timestamp=1693400400000, transactions=616, otc=None)
Agg(open=2.51, high=2.52, low=2.485, close=2.485, volume=106902, vwap=2.4984, timestamp=1693404000000, transactions=612, otc=None)
Agg(open=2.49, high=2.52, low=2.485, close=2.52, volume=364974, vwap=2.4981, timestamp=1693407600000, transactions=561, otc=None)
Agg(open=2.515, high=2.54, low=2.515, close=2.535, volume=377589, vwap=2.5252, timestamp=1693411200000, transactions=594, otc=None)
Agg(open=2.53, high=2.54, low=2.52, close=2.53, volume=230128, vwap=2.5282, timestamp=1693414800000, transactions=448, otc=None)
Agg(open=2.53, high=2.53, low=2.505, close=2.52, volume=259774, vwap=2.5148, timestamp=1693418400000, transactions=475, otc=None)
Agg(open=2.5182, high=2.52, low=2.5, close=2.51, volume=295978, vwap=2.504, timestamp=1693422000000, transactions=883, otc=None)
Agg(open=2.51, high=2.51, low=2.5091, close=2.5091, volume=1350, vwap=2.5098, timestamp=1693425600000, transactions=3, otc=None)
Agg(open=2.51, high=2.51, low=2.51, close=2.51, volume=4880, vwap=2.51, timestamp=1693483200000, transactions=2, otc=None)
Agg(open=2.51, high=2.51, low=2.46, close=2.49, volume=195196, vwap=2.4718, timestamp=1693486800000, transactions=324, otc=None)
Agg(open=2.485, high=2.485, low=2.44, close=2.4649, volume=419460, vwap=2.4559, timestamp=1693490400000, transactions=695, otc=None)
Agg(open=2.465, high=2.48, low=2.45, close=2.475, volume=496417, vwap=2.4673, timestamp=1693494000000, transactions=715, otc=None)
Agg(open=2.47, high=2.475, low=2.445, close=2.46, volume=255843, vwap=2.4605, timestamp=1693497600000, transactions=372, otc=None)
Agg(open=2.46, high=2.47, low=2.45, close=2.45, volume=109924, vwap=2.4619, timestamp=1693501200000, transactions=223, otc=None)
Agg(open=2.455, high=2.47, low=2.44, close=2.445, volume=119896, vwap=2.456, timestamp=1693504800000, transactions=386, otc=None)
Agg(open=2.44, high=2.45, low=2.43, close=2.435, volume=230016, vwap=2.4427, timestamp=1693508400000, transactions=1053, otc=None)
Agg(open=2.4492, high=2.4492, low=2.4492, close=2.4492, volume=333, vwap=2.4492, timestamp=1693512000000, transactions=1, otc=None)
Agg(open=2.47, high=2.48, low=2.47, close=2.48, volume=275, vwap=2.4682, timestamp=1693569600000, transactions=3, otc=None)
Agg(open=2.48, high=2.54, low=2.48, close=2.505, volume=275446, vwap=2.5207, timestamp=1693573200000, transactions=916, otc=None)
Agg(open=2.5, high=2.505, low=2.47, close=2.47, volume=232192, vwap=2.4909, timestamp=1693576800000, transactions=764, otc=None)
Agg(open=2.475, high=2.48, low=2.47, close=2.475, volume=61699, vwap=2.4768, timestamp=1693580400000, transactions=185, otc=None)
Agg(open=2.475, high=2.48, low=2.47, close=2.48, volume=135985, vwap=2.4762, timestamp=1693584000000, transactions=414, otc=None)
Agg(open=2.47, high=2.49, low=2.47, close=2.49, volume=77332, vwap=2.4786, timestamp=1693587600000, transactions=336, otc=None)
Agg(open=2.49, high=2.49, low=2.48, close=2.49, volume=25821, vwap=2.4865, timestamp=1693591200000, transactions=283, otc=None)
Agg(open=2.49, high=2.505, low=2.4825, close=2.5, volume=637611, vwap=2.4961, timestamp=1693594800000, transactions=1498, otc=None)
