Agg(open=17.42, high=17.42, low=17.37, close=17.4, volume=1200, vwap=17.405, timestamp=1701075600000, transactions=10, otc=None)
Agg(open=17.45, high=17.62, low=17.43, close=17.62, volume=2250, vwap=17.4402, timestamp=1701079200000, transactions=17, otc=None)
Agg(open=17.6, high=17.6, low=17.46, close=17.46, volume=9051, vwap=17.4712, timestamp=1701082800000, transactions=36, otc=None)
Agg(open=17.51, high=17.51, low=17.47, close=17.51, volume=6673, vwap=17.4926, timestamp=1701086400000, transactions=55, otc=None)
Agg(open=17.5, high=17.59, low=17.41, close=17.41, volume=39172, vwap=17.4967, timestamp=1701090000000, transactions=184, otc=None)
Agg(open=17.43, high=17.54, low=17.31, close=17.47, volume=366417, vwap=17.4725, timestamp=1701093600000, transactions=3020, otc=None)
Agg(open=17.465, high=17.74, low=17.44, close=17.66, volume=492178, vwap=17.6206, timestamp=1701097200000, transactions=3794, otc=None)
Agg(open=17.66, high=17.71, low=17.521, close=17.675, volume=197785, vwap=17.6296, timestamp=1701100800000, transactions=2547, otc=None)
Agg(open=17.675, high=17.7491, low=17.65, close=17.735, volume=152997, vwap=17.6988, timestamp=1701104400000, transactions=1861, otc=None)
Agg(open=17.73, high=17.885, low=17.72, close=17.875, volume=226475, vwap=17.7926, timestamp=1701108000000, transactions=2164, otc=None)
Agg(open=17.875, high=18.04, low=17.865, close=18.035, volume=284911, vwap=17.9428, timestamp=1701111600000, transactions=3193, otc=None)
Agg(open=18.03, high=18.105, low=18, close=18.07, volume=1020145.0, vwap=18.06, timestamp=1701115200000, transactions=7148, otc=None)
Agg(open=18.02, high=18.02, low=18.02, close=18.02, volume=950, vwap=18.02, timestamp=1701118800000, transactions=2, otc=None)
Agg(open=18.06, high=18.1, low=18.06, close=18.1, volume=2656, vwap=18.0559, timestamp=1701129600000, transactions=5, otc=None)
Agg(open=18.37, high=18.5, low=18.37, close=18.5, volume=3733, vwap=18.4205, timestamp=1701162000000, transactions=31, otc=None)
