Agg(open=1.26, high=1.26, low=1.24, close=1.24, volume=225, vwap=1.2507, timestamp=1695643200000, transactions=2, otc=None)
Agg(open=1.26, high=1.27, low=1.2352, close=1.26, volume=435612, vwap=1.2584, timestamp=1695646800000, transactions=692, otc=None)
Agg(open=1.2675, high=1.2699, low=1.25, close=1.26, volume=142360, vwap=1.2585, timestamp=1695650400000, transactions=552, otc=None)
Agg(open=1.255, high=1.27, low=1.25, close=1.255, volume=164021, vwap=1.2606, timestamp=1695654000000, transactions=440, otc=None)
Agg(open=1.26, high=1.27, low=1.25, close=1.265, volume=140050, vwap=1.2641, timestamp=1695657600000, transactions=409, otc=None)
Agg(open=1.27, high=1.28, low=1.26, close=1.2601, volume=247001, vwap=1.2679, timestamp=1695661200000, transactions=471, otc=None)
Agg(open=1.27, high=1.27, low=1.26, close=1.265, volume=180862, vwap=1.2668, timestamp=1695664800000, transactions=404, otc=None)
Agg(open=1.26, high=1.29, low=1.26, close=1.285, volume=992068, vwap=1.2761, timestamp=1695668400000, transactions=2309, otc=None)
Agg(open=1.29, high=1.2985, low=1.27, close=1.27, volume=16567, vwap=1.2891, timestamp=1695672000000, transactions=20, otc=None)
Agg(open=1.2809, high=1.2809, low=1.2809, close=1.2809, volume=100, vwap=1.2809, timestamp=1695679200000, transactions=1, otc=None)
Agg(open=1.27, high=1.27, low=1.27, close=1.27, volume=136, vwap=1.27, timestamp=1695715200000, transactions=2, otc=None)
Agg(open=1.3099, high=1.3099, low=1.3099, close=1.3099, volume=103, vwap=1.3091, timestamp=1695729600000, transactions=4, otc=None)
Agg(open=1.27, high=1.29, low=1.27, close=1.2799, volume=132683, vwap=1.2788, timestamp=1695733200000, transactions=371, otc=None)
Agg(open=1.275, high=1.29, low=1.265, close=1.285, volume=367554, vwap=1.2762, timestamp=1695736800000, transactions=717, otc=None)
Agg(open=1.28, high=1.29, low=1.255, close=1.265, volume=475001, vwap=1.2673, timestamp=1695740400000, transactions=559, otc=None)
Agg(open=1.265, high=1.27, low=1.26, close=1.26, volume=95406, vwap=1.2638, timestamp=1695744000000, transactions=261, otc=None)
Agg(open=1.26, high=1.27, low=1.26, close=1.26, volume=63239, vwap=1.263, timestamp=1695747600000, transactions=287, otc=None)
Agg(open=1.26, high=1.2668, low=1.25, close=1.255, volume=470698, vwap=1.2567, timestamp=1695751200000, transactions=816, otc=None)
Agg(open=1.26, high=1.27, low=1.24, close=1.24, volume=959225, vwap=1.2537, timestamp=1695754800000, transactions=2038, otc=None)
Agg(open=1.24, high=1.26, low=1.24, close=1.2499, volume=22806, vwap=1.246, timestamp=1695758400000, transactions=11, otc=None)
Agg(open=1.2499, high=1.25, low=1.2497, close=1.2497, volume=458, vwap=1.2498, timestamp=1695762000000, transactions=5, otc=None)
Agg(open=1.24, high=1.24, low=1.24, close=1.24, volume=300, vwap=1.24, timestamp=1695765600000, transactions=1, otc=None)
Agg(open=1.24, high=1.2404, low=1.22, close=1.22, volume=3299, vwap=1.2344, timestamp=1695769200000, transactions=17, otc=None)
Agg(open=1.23, high=1.23, low=1.22, close=1.22, volume=1472, vwap=1.2214, timestamp=1695812400000, transactions=5, otc=None)
Agg(open=1.24, high=1.24, low=1.24, close=1.24, volume=100, vwap=1.24, timestamp=1695816000000, transactions=1, otc=None)
Agg(open=1.26, high=1.28, low=1.24, close=1.27, volume=344554, vwap=1.2594, timestamp=1695819600000, transactions=749, otc=None)
Agg(open=1.27, high=1.27, low=1.25, close=1.26, volume=343427, vwap=1.2604, timestamp=1695823200000, transactions=944, otc=None)
Agg(open=1.25, high=1.26, low=1.24, close=1.24, volume=139895, vwap=1.2486, timestamp=1695826800000, transactions=657, otc=None)
Agg(open=1.24, high=1.2475, low=1.22, close=1.2205, volume=268062, vwap=1.2315, timestamp=1695830400000, transactions=613, otc=None)
Agg(open=1.22, high=1.235, low=1.2122, close=1.235, volume=500116, vwap=1.2258, timestamp=1695834000000, transactions=1063, otc=None)
Agg(open=1.235, high=1.24, low=1.22, close=1.23, volume=253645, vwap=1.2288, timestamp=1695837600000, transactions=823, otc=None)
Agg(open=1.23, high=1.24, low=1.22, close=1.23, volume=581986, vwap=1.2251, timestamp=1695841200000, transactions=1807, otc=None)
Agg(open=1.22, high=1.24, low=1.22, close=1.24, volume=35080, vwap=1.2213, timestamp=1695844800000, transactions=22, otc=None)
Agg(open=1.22, high=1.2204, low=1.22, close=1.2204, volume=4000, vwap=1.2201, timestamp=1695848400000, transactions=2, otc=None)
Agg(open=1.24, high=1.24, low=1.24, close=1.24, volume=100, vwap=1.24, timestamp=1695855600000, transactions=1, otc=None)
Agg(open=1.23, high=1.23, low=1.23, close=1.23, volume=760, vwap=1.23, timestamp=1695898800000, transactions=1, otc=None)
Agg(open=1.2318, high=1.25, low=1.23, close=1.23, volume=3432, vwap=1.2315, timestamp=1695902400000, transactions=11, otc=None)
Agg(open=1.2202, high=1.24, low=1.21, close=1.235, volume=156728, vwap=1.2275, timestamp=1695906000000, transactions=606, otc=None)
Agg(open=1.235, high=1.24, low=1.205, close=1.225, volume=341756, vwap=1.2211, timestamp=1695909600000, transactions=1242, otc=None)
Agg(open=1.225, high=1.23, low=1.21, close=1.225, volume=341467, vwap=1.2185, timestamp=1695913200000, transactions=1107, otc=None)
Agg(open=1.225, high=1.23, low=1.21, close=1.22, volume=281785, vwap=1.2187, timestamp=1695916800000, transactions=1207, otc=None)
Agg(open=1.225, high=1.24, low=1.21, close=1.235, volume=387949, vwap=1.2224, timestamp=1695920400000, transactions=1054, otc=None)
Agg(open=1.24, high=1.24, low=1.23, close=1.235, volume=153279, vwap=1.2331, timestamp=1695924000000, transactions=822, otc=None)
Agg(open=1.235, high=1.24, low=1.22, close=1.22, volume=523262, vwap=1.2277, timestamp=1695927600000, transactions=1840, otc=None)
Agg(open=1.23, high=1.24, low=1.22, close=1.22, volume=5296, vwap=1.2244, timestamp=1695931200000, transactions=16, otc=None)
Agg(open=1.22, high=1.23, low=1.22, close=1.23, volume=651, vwap=1.2283, timestamp=1695934800000, transactions=4, otc=None)
Agg(open=1.24, high=1.24, low=1.24, close=1.24, volume=100, vwap=1.24, timestamp=1695938400000, transactions=1, otc=None)
Agg(open=1.22, high=1.22, low=1.22, close=1.22, volume=620, vwap=1.22, timestamp=1695942000000, transactions=1, otc=None)
Agg(open=1.2, high=1.2, low=1.2, close=1.2, volume=156, vwap=1.2003, timestamp=1695974400000, transactions=4, otc=None)
Agg(open=1.24, high=1.26, low=1.23, close=1.2482, volume=5304, vwap=1.2445, timestamp=1695988800000, transactions=17, otc=None)
Agg(open=1.25, high=1.27, low=1.23, close=1.24, volume=209717, vwap=1.2538, timestamp=1695992400000, transactions=426, otc=None)
Agg(open=1.24, high=1.26, low=1.23, close=1.2511, volume=538317, vwap=1.2488, timestamp=1695996000000, transactions=964, otc=None)
Agg(open=1.255, high=1.28, low=1.25, close=1.26, volume=450099, vwap=1.2645, timestamp=1695999600000, transactions=785, otc=None)
Agg(open=1.2595, high=1.29, low=1.25, close=1.285, volume=776946, vwap=1.2702, timestamp=1696003200000, transactions=1281, otc=None)
Agg(open=1.285, high=1.29, low=1.26, close=1.28, volume=1050019.0, vwap=1.2768, timestamp=1696006800000, transactions=1525, otc=None)
Agg(open=1.285, high=1.3, low=1.28, close=1.3, volume=555292, vwap=1.2889, timestamp=1696010400000, transactions=873, otc=None)
Agg(open=1.295, high=1.32, low=1.28, close=1.31, volume=1508339.0, vwap=1.2994, timestamp=1696014000000, transactions=2660, otc=None)
Agg(open=1.31, high=1.3194, low=1.2803, close=1.3099, volume=231065, vwap=1.3096, timestamp=1696017600000, transactions=37, otc=None)
Agg(open=1.31, high=1.31, low=1.31, close=1.31, volume=300, vwap=1.31, timestamp=1696028400000, transactions=2, otc=None)
