Agg(open=1.22, high=1.23, low=1.22, close=1.23, volume=1000, vwap=1.226, timestamp=1692010800000, transactions=11, otc=None)
Agg(open=1.2014, high=1.2199, low=1.2, close=1.2199, volume=2151, vwap=1.2057, timestamp=1692014400000, transactions=7, otc=None)
Agg(open=1.2, high=1.21, low=1.19, close=1.1901, volume=162243, vwap=1.1986, timestamp=1692018000000, transactions=440, otc=None)
Agg(open=1.195, high=1.2, low=1.19, close=1.195, volume=128996, vwap=1.1941, timestamp=1692021600000, transactions=521, otc=None)
Agg(open=1.195, high=1.2, low=1.18, close=1.19, volume=167017, vwap=1.1908, timestamp=1692025200000, transactions=610, otc=None)
Agg(open=1.19, high=1.19, low=1.18, close=1.19, volume=223066, vwap=1.1873, timestamp=1692028800000, transactions=628, otc=None)
Agg(open=1.18, high=1.19, low=1.16, close=1.175, volume=542648, vwap=1.1746, timestamp=1692032400000, transactions=954, otc=None)
Agg(open=1.175, high=1.18, low=1.16, close=1.17, volume=119241, vwap=1.1686, timestamp=1692036000000, transactions=852, otc=None)
Agg(open=1.165, high=1.17, low=1.14, close=1.14, volume=485198, vwap=1.1512, timestamp=1692039600000, transactions=2245, otc=None)
Agg(open=1.14, high=1.15, low=1.14, close=1.14, volume=6638, vwap=1.1419, timestamp=1692043200000, transactions=27, otc=None)
Agg(open=1.14, high=1.14, low=1.13, close=1.14, volume=1672, vwap=1.1371, timestamp=1692046800000, transactions=12, otc=None)
Agg(open=1.13, high=1.14, low=1.13, close=1.14, volume=950, vwap=1.1332, timestamp=1692050400000, transactions=3, otc=None)
Agg(open=1.1301, high=1.14, low=1.12, close=1.12, volume=9491, vwap=1.1317, timestamp=1692054000000, transactions=29, otc=None)
Agg(open=1.1315, high=1.16, low=1.1301, close=1.16, volume=3098, vwap=1.1511, timestamp=1692100800000, transactions=14, otc=None)
Agg(open=1.15, high=1.16, low=1.1, close=1.1, volume=527180, vwap=1.115, timestamp=1692104400000, transactions=1314, otc=None)
Agg(open=1.1, high=1.11, low=1.07, close=1.105, volume=851201, vwap=1.0946, timestamp=1692108000000, transactions=2284, otc=None)
Agg(open=1.105, high=1.13, low=1.1, close=1.125, volume=251131, vwap=1.11, timestamp=1692111600000, transactions=1200, otc=None)
Agg(open=1.1203, high=1.13, low=1.11, close=1.115, volume=122846, vwap=1.117, timestamp=1692115200000, transactions=367, otc=None)
Agg(open=1.12, high=1.12, low=1.1, close=1.1, volume=414674, vwap=1.107, timestamp=1692118800000, transactions=921, otc=None)
Agg(open=1.105, high=1.12, low=1.1, close=1.105, volume=732559, vwap=1.1064, timestamp=1692122400000, transactions=1845, otc=None)
Agg(open=1.105, high=1.12, low=1.1, close=1.11, volume=1050121.0, vwap=1.1102, timestamp=1692126000000, transactions=3901, otc=None)
Agg(open=1.11, high=1.12, low=1.1, close=1.12, volume=7892, vwap=1.1068, timestamp=1692129600000, transactions=8, otc=None)
Agg(open=1.12, high=1.12, low=1.1005, close=1.1005, volume=1002, vwap=1.1102, timestamp=1692133200000, transactions=3, otc=None)
Agg(open=1.11, high=1.11, low=1.11, close=1.11, volume=2751, vwap=1.11, timestamp=1692183600000, transactions=2, otc=None)
Agg(open=1.1012, high=1.12, low=1.1, close=1.11, volume=1570, vwap=1.108, timestamp=1692187200000, transactions=8, otc=None)
Agg(open=1.12, high=1.14, low=1.11, close=1.1399, volume=61999, vwap=1.1342, timestamp=1692190800000, transactions=212, otc=None)
Agg(open=1.135, high=1.14, low=1.1, close=1.1, volume=208044, vwap=1.1197, timestamp=1692194400000, transactions=742, otc=None)
Agg(open=1.105, high=1.11, low=1.1, close=1.105, volume=196899, vwap=1.1042, timestamp=1692198000000, transactions=771, otc=None)
Agg(open=1.1089, high=1.12, low=1.1025, close=1.115, volume=111944, vwap=1.1129, timestamp=1692201600000, transactions=508, otc=None)
Agg(open=1.112, high=1.12, low=1.1, close=1.105, volume=268251, vwap=1.1078, timestamp=1692205200000, transactions=678, otc=None)
Agg(open=1.105, high=1.11, low=1.09, close=1.095, volume=222882, vwap=1.0992, timestamp=1692208800000, transactions=887, otc=None)
Agg(open=1.09, high=1.11, low=1.08, close=1.09, volume=719239, vwap=1.0964, timestamp=1692212400000, transactions=1878, otc=None)
Agg(open=1.09, high=1.11, low=1.09, close=1.11, volume=2264, vwap=1.0919, timestamp=1692216000000, transactions=8, otc=None)
Agg(open=1.11, high=1.11, low=1.08, close=1.08, volume=824, vwap=1.0935, timestamp=1692219600000, transactions=3, otc=None)
Agg(open=1.09, high=1.09, low=1.08, close=1.08, volume=807, vwap=1.0835, timestamp=1692223200000, transactions=7, otc=None)
Agg(open=1.09, high=1.1, low=1.09, close=1.1, volume=1100, vwap=1.0909, timestamp=1692226800000, transactions=2, otc=None)
Agg(open=1.1109, high=1.13, low=1.11, close=1.11, volume=10956, vwap=1.1106, timestamp=1692273600000, transactions=11, otc=None)
Agg(open=1.09, high=1.12, low=1.09, close=1.105, volume=227683, vwap=1.11, timestamp=1692277200000, transactions=391, otc=None)
Agg(open=1.105, high=1.11, low=1.09, close=1.1, volume=196869, vwap=1.099, timestamp=1692280800000, transactions=551, otc=None)
Agg(open=1.1, high=1.1, low=1.09, close=1.1, volume=84798, vwap=1.0957, timestamp=1692284400000, transactions=445, otc=None)
Agg(open=1.095, high=1.105, low=1.09, close=1.105, volume=306692, vwap=1.0983, timestamp=1692288000000, transactions=756, otc=None)
Agg(open=1.105, high=1.11, low=1.1, close=1.105, volume=270994, vwap=1.1076, timestamp=1692291600000, transactions=715, otc=None)
Agg(open=1.11, high=1.11, low=1.1, close=1.11, volume=163951, vwap=1.1061, timestamp=1692295200000, transactions=836, otc=None)
