Agg(open=8.5, high=8.5006, low=8.3, close=8.41, volume=112345, vwap=8.3847, timestamp=1698066000000, transactions=666, otc=None)
Agg(open=8.4, high=8.495, low=8.35, close=8.475, volume=132206, vwap=8.4434, timestamp=1698069600000, transactions=1088, otc=None)
Agg(open=8.48, high=8.56, low=8.47, close=8.525, volume=90433, vwap=8.5202, timestamp=1698073200000, transactions=953, otc=None)
Agg(open=8.52, high=8.605, low=8.52, close=8.56, volume=97915, vwap=8.5659, timestamp=1698076800000, transactions=933, otc=None)
Agg(open=8.56, high=8.58, low=8.53, close=8.565, volume=92921, vwap=8.5518, timestamp=1698080400000, transactions=913, otc=None)
Agg(open=8.565, high=8.58, low=8.49, close=8.52, volume=133404, vwap=8.5314, timestamp=1698084000000, transactions=1315, otc=None)
Agg(open=8.51, high=8.52, low=8.455, close=8.47, volume=441964, vwap=8.4849, timestamp=1698087600000, transactions=3479, otc=None)
Agg(open=8.53, high=8.57, low=8.445, close=8.5, volume=85409, vwap=8.5024, timestamp=1698152400000, transactions=868, otc=None)
Agg(open=8.51, high=8.61, low=8.45, close=8.6, volume=112380, vwap=8.535, timestamp=1698156000000, transactions=1324, otc=None)
Agg(open=8.59, high=8.59, low=8.54, close=8.57, volume=71694, vwap=8.5694, timestamp=1698159600000, transactions=774, otc=None)
Agg(open=8.575, high=8.695, low=8.575, close=8.635, volume=114908, vwap=8.6447, timestamp=1698163200000, transactions=1003, otc=None)
Agg(open=8.6394, high=8.645, low=8.61, close=8.62, volume=87055, vwap=8.624, timestamp=1698166800000, transactions=1021, otc=None)
Agg(open=8.62, high=8.625, low=8.6, close=8.615, volume=122843, vwap=8.6101, timestamp=1698170400000, transactions=1093, otc=None)
Agg(open=8.615, high=8.63, low=8.585, close=8.63, volume=392371, vwap=8.6097, timestamp=1698174000000, transactions=3628, otc=None)
Agg(open=8.63, high=8.63, low=8.607, close=8.607, volume=100438, vwap=8.6071, timestamp=1698177600000, transactions=2, otc=None)
Agg(open=8.68, high=8.77, low=8.6, close=8.75, volume=52857, vwap=8.6798, timestamp=1698238800000, transactions=506, otc=None)
Agg(open=8.751, high=8.79, low=8.64, close=8.665, volume=116006, vwap=8.7005, timestamp=1698242400000, transactions=1232, otc=None)
Agg(open=8.66, high=8.69, low=8.615, close=8.66, volume=116705, vwap=8.6642, timestamp=1698246000000, transactions=1228, otc=None)
Agg(open=8.66, high=8.675, low=8.605, close=8.61, volume=94496, vwap=8.6412, timestamp=1698249600000, transactions=950, otc=None)
Agg(open=8.61, high=8.635, low=8.605, close=8.615, volume=63318, vwap=8.6222, timestamp=1698253200000, transactions=650, otc=None)
Agg(open=8.61, high=8.635, low=8.55, close=8.585, volume=246837, vwap=8.5995, timestamp=1698256800000, transactions=1327, otc=None)
Agg(open=8.59, high=8.61, low=8.5725, close=8.58, volume=226769, vwap=8.597, timestamp=1698260400000, transactions=1961, otc=None)
Agg(open=8.58, high=8.58, low=8.58, close=8.58, volume=251, vwap=8.58, timestamp=1698264000000, transactions=1, otc=None)
Agg(open=8.58, high=8.58, low=8.58, close=8.58, volume=300, vwap=8.58, timestamp=1698321600000, transactions=1, otc=None)
Agg(open=8.61, high=8.615, low=8.47, close=8.475, volume=89522, vwap=8.5417, timestamp=1698325200000, transactions=994, otc=None)
Agg(open=8.47, high=8.485, low=8.335, close=8.455, volume=167348, vwap=8.399, timestamp=1698328800000, transactions=2097, otc=None)
Agg(open=8.45, high=8.515, low=8.435, close=8.455, volume=81920, vwap=8.4683, timestamp=1698332400000, transactions=1027, otc=None)
Agg(open=8.46, high=8.54, low=8.44, close=8.525, volume=86645, vwap=8.4985, timestamp=1698336000000, transactions=937, otc=None)
Agg(open=8.52, high=8.56, low=8.48, close=8.48, volume=108585, vwap=8.521, timestamp=1698339600000, transactions=921, otc=None)
Agg(open=8.485, high=8.49, low=8.4, close=8.415, volume=382514, vwap=8.428, timestamp=1698343200000, transactions=3165, otc=None)
Agg(open=8.41, high=8.43, low=8.39, close=8.39, volume=584076, vwap=8.4049, timestamp=1698346800000, transactions=5254, otc=None)
Agg(open=8.39, high=8.39, low=8.39, close=8.39, volume=100, vwap=8.39, timestamp=1698350400000, transactions=1, otc=None)
Agg(open=8.44, high=8.45, low=8.31, close=8.37, volume=64634, vwap=8.3787, timestamp=1698411600000, transactions=719, otc=None)
Agg(open=8.35, high=8.385, low=8.27, close=8.275, volume=90011, vwap=8.3296, timestamp=1698415200000, transactions=1343, otc=None)
Agg(open=8.28, high=8.29, low=8.24, close=8.275, volume=121340, vwap=8.2669, timestamp=1698418800000, transactions=1356, otc=None)
Agg(open=8.275, high=8.29, low=8.215, close=8.245, volume=88199, vwap=8.2555, timestamp=1698422400000, transactions=950, otc=None)
Agg(open=8.245, high=8.36, low=8.2401, close=8.36, volume=75452, vwap=8.2748, timestamp=1698426000000, transactions=960, otc=None)
Agg(open=8.36, high=8.46, low=8.355, close=8.42, volume=172353, vwap=8.4203, timestamp=1698429600000, transactions=1642, otc=None)
Agg(open=8.425, high=8.455, low=8.415, close=8.445, volume=326527, vwap=8.4435, timestamp=1698433200000, transactions=3232, otc=None)
Agg(open=8.44, high=8.44, low=8.44, close=8.44, volume=9533, vwap=8.44, timestamp=1698436800000, transactions=3, otc=None)
