Agg(open=13.7, high=13.7, low=13.7, close=13.7, volume=710, vwap=13.6999, timestamp=1688990400000, transactions=5, otc=None)
Agg(open=13.63, high=13.94, low=13.61, close=13.94, volume=240806, vwap=13.8025, timestamp=1688994000000, transactions=2270, otc=None)
Agg(open=13.94, high=14.025, low=13.8714, close=13.965, volume=360627, vwap=13.9581, timestamp=1688997600000, transactions=3556, otc=None)
Agg(open=13.96, high=13.995, low=13.915, close=13.955, volume=220616, vwap=13.9415, timestamp=1689001200000, transactions=2453, otc=None)
Agg(open=13.955, high=13.955, low=13.8, close=13.825, volume=205236, vwap=13.8697, timestamp=1689004800000, transactions=2151, otc=None)
Agg(open=13.82, high=13.94, low=13.805, close=13.9304, volume=188760, vwap=13.8814, timestamp=1689008400000, transactions=1983, otc=None)
Agg(open=13.935, high=13.9479, low=13.87, close=13.895, volume=163931, vwap=13.9106, timestamp=1689012000000, transactions=2421, otc=None)
Agg(open=13.895, high=13.96, low=13.875, close=13.955, volume=561535, vwap=13.9143, timestamp=1689015600000, transactions=6867, otc=None)
Agg(open=13.96, high=13.96, low=13.6169, close=13.6169, volume=97544, vwap=13.9595, timestamp=1689019200000, transactions=31, otc=None)
Agg(open=13.95, high=13.96, low=13.95, close=13.96, volume=1300, vwap=13.9523, timestamp=1689022800000, transactions=2, otc=None)
Agg(open=13.97, high=14, low=13.97, close=14, volume=200, vwap=13.985, timestamp=1689073200000, transactions=2, otc=None)
Agg(open=14, high=14.05, low=14, close=14.05, volume=2125, vwap=14.0471, timestamp=1689076800000, transactions=3, otc=None)
Agg(open=14.05, high=14.1, low=13.905, close=14.01, volume=226134, vwap=13.9868, timestamp=1689080400000, transactions=1958, otc=None)
Agg(open=14.01, high=14.175, low=14.005, close=14.06, volume=477506, vwap=14.0785, timestamp=1689084000000, transactions=3561, otc=None)
Agg(open=14.06, high=14.09, low=13.9601, close=14.025, volume=343054, vwap=14.0208, timestamp=1689087600000, transactions=2490, otc=None)
Agg(open=14.025, high=14.07, low=13.995, close=14.03, volume=129216, vwap=14.0269, timestamp=1689091200000, transactions=1552, otc=None)
Agg(open=14.0225, high=14.09, low=13.97, close=14.03, volume=520843, vwap=14.0258, timestamp=1689094800000, transactions=3431, otc=None)
Agg(open=14.035, high=14.2, low=14.035, close=14.19, volume=324728, vwap=14.1201, timestamp=1689098400000, transactions=3386, otc=None)
