Agg(open=12.7, high=12.7, low=12.7, close=12.7, volume=418, vwap=12.7, timestamp=1699261200000, transactions=5, otc=None)
Agg(open=12.64, high=12.89, low=12.64, close=12.7, volume=1200, vwap=12.7694, timestamp=1699272000000, transactions=22, otc=None)
Agg(open=12.7407, high=12.75, low=12.37, close=12.4334, volume=276042, vwap=12.4709, timestamp=1699279200000, transactions=2390, otc=None)
Agg(open=12.435, high=12.56, low=12.345, close=12.515, volume=586146, vwap=12.4525, timestamp=1699282800000, transactions=5484, otc=None)
Agg(open=12.52, high=12.63, low=12.48, close=12.51, volume=461467, vwap=12.5353, timestamp=1699286400000, transactions=4509, otc=None)
Agg(open=12.51, high=12.59, low=12.465, close=12.47, volume=298444, vwap=12.525, timestamp=1699290000000, transactions=3895, otc=None)
Agg(open=12.475, high=12.535, low=12.41, close=12.495, volume=340242, vwap=12.4743, timestamp=1699293600000, transactions=3985, otc=None)
Agg(open=12.495, high=12.51, low=12.36, close=12.47, volume=552496, vwap=12.4102, timestamp=1699297200000, transactions=5068, otc=None)
Agg(open=12.47, high=12.52, low=12.405, close=12.515, volume=1278267.0, vwap=12.4587, timestamp=1699300800000, transactions=11382, otc=None)
Agg(open=12.5, high=12.53, low=11.61, close=12.5, volume=53448, vwap=12.4089, timestamp=1699304400000, transactions=152, otc=None)
Agg(open=12.31, high=12.5, low=12.31, close=12.5, volume=1749, vwap=12.4485, timestamp=1699308000000, transactions=5, otc=None)
Agg(open=12.5, high=12.51, low=12.41, close=12.51, volume=1094, vwap=12.4768, timestamp=1699311600000, transactions=11, otc=None)
Agg(open=12.41, high=12.42, low=12.41, close=12.42, volume=1893, vwap=12.4221, timestamp=1699315200000, transactions=6, otc=None)
Agg(open=12.5, high=12.75, low=12.5, close=12.75, volume=6651, vwap=12.6532, timestamp=1699358400000, transactions=19, otc=None)
Agg(open=12.5501, high=12.96, low=12.49, close=12.96, volume=17962, vwap=12.8044, timestamp=1699362000000, transactions=95, otc=None)
Agg(open=12.91, high=13.58, low=12.76, close=12.805, volume=1602277.0, vwap=12.9572, timestamp=1699365600000, transactions=11095, otc=None)
Agg(open=12.8, high=12.945, low=12.37, close=12.695, volume=1367610.0, vwap=12.7081, timestamp=1699369200000, transactions=11399, otc=None)
Agg(open=12.69, high=12.715, low=12.59, close=12.69, volume=641646, vwap=12.6697, timestamp=1699372800000, transactions=5999, otc=None)
Agg(open=12.68, high=12.9, low=12.625, close=12.775, volume=498872, vwap=12.7653, timestamp=1699376400000, transactions=5210, otc=None)
