Agg(open=18.5, high=18.5, low=18.5, close=18.5, volume=100, vwap=18.5, timestamp=1698048000000, transactions=1, otc=None)
Agg(open=18.35, high=18.35, low=18.25, close=18.26, volume=3157, vwap=18.2955, timestamp=1698051600000, transactions=19, otc=None)
Agg(open=18.26, high=18.26, low=18.26, close=18.26, volume=201, vwap=18.26, timestamp=1698055200000, transactions=2, otc=None)
Agg(open=18.24, high=18.3, low=18.23, close=18.3, volume=2821, vwap=18.2809, timestamp=1698058800000, transactions=24, otc=None)
Agg(open=18.211, high=18.42, low=18.21, close=18.33, volume=4390, vwap=18.3116, timestamp=1698062400000, transactions=30, otc=None)
Agg(open=18.34, high=18.49, low=17.91, close=18.46, volume=669425, vwap=18.2131, timestamp=1698066000000, transactions=4952, otc=None)
Agg(open=18.45, high=18.54, low=18.32, close=18.38, volume=473720, vwap=18.414, timestamp=1698069600000, transactions=5422, otc=None)
Agg(open=18.38, high=18.49, low=18.315, close=18.39, volume=311799, vwap=18.4097, timestamp=1698073200000, transactions=3519, otc=None)
Agg(open=18.395, high=18.595, low=18.345, close=18.595, volume=306498, vwap=18.4622, timestamp=1698076800000, transactions=3289, otc=None)
Agg(open=18.6, high=18.63, low=18.27, close=18.3098, volume=324900, vwap=18.4615, timestamp=1698080400000, transactions=3628, otc=None)
Agg(open=18.302, high=18.34, low=18.17, close=18.21, volume=447007, vwap=18.2588, timestamp=1698084000000, transactions=4678, otc=None)
Agg(open=18.205, high=18.22, low=18, close=18, volume=1202322.0, vwap=18.0856, timestamp=1698087600000, transactions=9824, otc=None)
Agg(open=18, high=18.13, low=18, close=18.09, volume=36453, vwap=18.0243, timestamp=1698091200000, transactions=74, otc=None)
Agg(open=18.07, high=18.1, low=18.06, close=18.07, volume=1588, vwap=18.072, timestamp=1698094800000, transactions=6, otc=None)
Agg(open=18.08, high=18.08, low=18.08, close=18.08, volume=481, vwap=18.08, timestamp=1698098400000, transactions=3, otc=None)
Agg(open=18.08, high=18.08, low=18.04, close=18.08, volume=9691, vwap=18.0537, timestamp=1698102000000, transactions=33, otc=None)
Agg(open=18.15, high=18.43, low=18.15, close=18.21, volume=1525, vwap=18.2948, timestamp=1698134400000, transactions=10, otc=None)
Agg(open=18.3, high=18.3, low=18.3, close=18.3, volume=501, vwap=18.3002, timestamp=1698138000000, transactions=2, otc=None)
Agg(open=18.28, high=18.38, low=18.16, close=18.16, volume=2974, vwap=18.2678, timestamp=1698141600000, transactions=24, otc=None)
Agg(open=18.39, high=18.39, low=18.27, close=18.3, volume=2709, vwap=18.3025, timestamp=1698145200000, transactions=12, otc=None)
Agg(open=18.396, high=18.4, low=18.2, close=18.21, volume=19532, vwap=18.2965, timestamp=1698148800000, transactions=98, otc=None)
Agg(open=18.2, high=18.62, low=18, close=18.55, volume=500224, vwap=18.4442, timestamp=1698152400000, transactions=4367, otc=None)
Agg(open=18.545, high=18.71, low=18.46, close=18.54, volume=706772, vwap=18.6329, timestamp=1698156000000, transactions=7170, otc=None)
Agg(open=18.54, high=18.5951, low=18.27, close=18.31, volume=659278, vwap=18.4111, timestamp=1698159600000, transactions=6750, otc=None)
Agg(open=18.29, high=18.425, low=18.25, close=18.345, volume=615370, vwap=18.3386, timestamp=1698163200000, transactions=5815, otc=None)
Agg(open=18.35, high=18.425, low=18.215, close=18.3584, volume=599350, vwap=18.3316, timestamp=1698166800000, transactions=5524, otc=None)
Agg(open=18.355, high=18.43, low=18.185, close=18.215, volume=1457880.0, vwap=18.2983, timestamp=1698170400000, transactions=8491, otc=None)
Agg(open=18.215, high=18.25, low=18.11, close=18.12, volume=2681371.0, vwap=18.173, timestamp=1698174000000, transactions=18311, otc=None)
Agg(open=18.12, high=18.49, low=16.2, close=17.3, volume=572835, vwap=17.4052, timestamp=1698177600000, transactions=2783, otc=None)
Agg(open=17.34, high=17.34, low=16.88, close=16.9, volume=246273, vwap=17.0735, timestamp=1698181200000, transactions=1132, otc=None)
Agg(open=16.9, high=17, low=16.5914, close=16.86, volume=166400, vwap=16.7413, timestamp=1698184800000, transactions=695, otc=None)
Agg(open=16.86, high=16.94, low=16.75, close=16.89, volume=44873, vwap=16.8694, timestamp=1698188400000, transactions=220, otc=None)
Agg(open=16.9, high=16.95, low=16.78, close=16.95, volume=7541, vwap=16.8694, timestamp=1698220800000, transactions=73, otc=None)
Agg(open=17, high=17, low=16.85, close=16.85, volume=5035, vwap=16.9544, timestamp=1698224400000, transactions=40, otc=None)
Agg(open=16.86, high=17.05, low=16.85, close=17.01, volume=4001, vwap=16.9747, timestamp=1698228000000, transactions=34, otc=None)
Agg(open=17.06, high=17.29, low=17.06, close=17.2, volume=24079, vwap=17.1946, timestamp=1698231600000, transactions=276, otc=None)
Agg(open=17.11, high=17.29, low=16.82, close=16.87, volume=143222, vwap=17.0457, timestamp=1698235200000, transactions=1029, otc=None)
Agg(open=16.86, high=17.63, low=16.55, close=17.4379, volume=3418124.0, vwap=17.1973, timestamp=1698238800000, transactions=21409, otc=None)
Agg(open=17.43, high=17.55, low=16.91, close=17.06, volume=1887382.0, vwap=17.147, timestamp=1698242400000, transactions=17732, otc=None)
