Agg(open=28.35, high=28.64, low=28.31, close=28.64, volume=1562, vwap=28.3317, timestamp=1690790400000, transactions=27, otc=None)
Agg(open=28.43, high=28.7, low=28.43, close=28.68, volume=3421, vwap=28.6537, timestamp=1690794000000, transactions=35, otc=None)
Agg(open=28.6, high=28.73, low=28.6, close=28.61, volume=4473, vwap=28.6552, timestamp=1690797600000, transactions=54, otc=None)
Agg(open=28.69, high=28.72, low=28.62, close=28.72, volume=5560, vwap=28.6671, timestamp=1690801200000, transactions=61, otc=None)
Agg(open=28.73, high=29.15, low=28.62, close=28.71, volume=25387, vwap=28.7258, timestamp=1690804800000, transactions=261, otc=None)
Agg(open=28.7, high=29.06, low=28.36, close=29.03, volume=909018, vwap=28.771, timestamp=1690808400000, transactions=7130, otc=None)
Agg(open=29.04, high=29.98, low=28.89, close=29.5535, volume=1768789.0, vwap=29.5116, timestamp=1690812000000, transactions=15958, otc=None)
Agg(open=29.55, high=30.11, low=29.515, close=29.89, volume=943668, vwap=29.8041, timestamp=1690815600000, transactions=8825, otc=None)
Agg(open=29.9, high=30.15, low=29.83, close=29.8829, volume=873273, vwap=29.9966, timestamp=1690819200000, transactions=6467, otc=None)
Agg(open=29.875, high=29.94, low=29.661, close=29.84, volume=589560, vwap=29.7954, timestamp=1690822800000, transactions=5403, otc=None)
Agg(open=29.84, high=30.04, low=29.755, close=29.91, volume=522600, vwap=29.9098, timestamp=1690826400000, transactions=5105, otc=None)
Agg(open=29.92, high=29.97, low=29.699, close=29.77, volume=931505, vwap=29.8158, timestamp=1690830000000, transactions=11006, otc=None)
Agg(open=29.77, high=29.86, low=29.63, close=29.81, volume=150608, vwap=29.7678, timestamp=1690833600000, transactions=145, otc=None)
Agg(open=29.83, high=29.87, low=29.81, close=29.81, volume=8150, vwap=29.8282, timestamp=1690837200000, transactions=39, otc=None)
Agg(open=29.82, high=29.87, low=29.81, close=29.87, volume=9150, vwap=29.8599, timestamp=1690840800000, transactions=36, otc=None)
Agg(open=29.91, high=30.23, low=29.77, close=29.86, volume=11844, vwap=29.9684, timestamp=1690844400000, transactions=108, otc=None)
Agg(open=29.69, high=29.69, low=29.65, close=29.65, volume=700, vwap=29.6747, timestamp=1690876800000, transactions=7, otc=None)
Agg(open=29.77, high=29.77, low=29.48, close=29.5, volume=4570, vwap=29.5897, timestamp=1690880400000, transactions=71, otc=None)
Agg(open=29.43, high=29.71, low=29.27, close=29.63, volume=4987, vwap=29.504, timestamp=1690884000000, transactions=51, otc=None)
Agg(open=29.62, high=29.65, low=29.5, close=29.5, volume=4621, vwap=29.5618, timestamp=1690887600000, transactions=68, otc=None)
Agg(open=29.65, high=29.98, low=29, close=29.15, volume=47074, vwap=29.3552, timestamp=1690891200000, transactions=339, otc=None)
Agg(open=29.09, high=29.4, low=27.8801, close=28.26, volume=1885911.0, vwap=28.4684, timestamp=1690894800000, transactions=15387, otc=None)
Agg(open=28.28, high=28.5, low=27.63, close=27.715, volume=1469664.0, vwap=27.9492, timestamp=1690898400000, transactions=13944, otc=None)
Agg(open=27.73, high=28.4, low=27.68, close=28.22, volume=1308140.0, vwap=28.0926, timestamp=1690902000000, transactions=10474, otc=None)
Agg(open=28.24, high=28.24, low=27.8699, close=27.965, volume=660860, vwap=28.0133, timestamp=1690905600000, transactions=6184, otc=None)
Agg(open=27.96, high=28.0699, low=27.8432, close=27.855, volume=522807, vwap=27.969, timestamp=1690909200000, transactions=5176, otc=None)
Agg(open=27.855, high=27.945, low=27.65, close=27.6624, volume=774364, vwap=27.7995, timestamp=1690912800000, transactions=6839, otc=None)
Agg(open=27.665, high=27.86, low=27.52, close=27.75, volume=1545064.0, vwap=27.6884, timestamp=1690916400000, transactions=14653, otc=None)
Agg(open=27.75, high=27.88, low=27.72, close=27.77, volume=81244, vwap=27.7622, timestamp=1690920000000, transactions=179, otc=None)
Agg(open=27.75, high=27.84, low=27.5, close=27.7, volume=35343, vwap=27.6513, timestamp=1690923600000, transactions=157, otc=None)
Agg(open=27.55, high=27.65, low=27.5, close=27.6, volume=16177, vwap=27.5396, timestamp=1690927200000, transactions=76, otc=None)
Agg(open=27.56, high=27.62, low=27.5, close=27.62, volume=12649, vwap=27.5505, timestamp=1690930800000, transactions=87, otc=None)
Agg(open=27.5, high=27.5, low=26.71, close=26.9, volume=16745, vwap=27.0974, timestamp=1690963200000, transactions=218, otc=None)
Agg(open=26.93, high=27, low=26.73, close=26.75, volume=8100, vwap=26.8149, timestamp=1690966800000, transactions=94, otc=None)
Agg(open=26.75, high=27.19, low=26.74, close=27, volume=4812, vwap=26.9939, timestamp=1690970400000, transactions=47, otc=None)
Agg(open=27.1, high=27.33, low=27.1, close=27.25, volume=11800, vwap=27.2533, timestamp=1690974000000, transactions=169, otc=None)
Agg(open=27.2789, high=27.37, low=26.7227, close=27.1, volume=49727, vwap=27.2215, timestamp=1690977600000, transactions=312, otc=None)
Agg(open=27.067, high=27.3591, low=26.701, close=26.75, volume=1185056.0, vwap=27.0194, timestamp=1690981200000, transactions=8982, otc=None)
Agg(open=26.76, high=26.77, low=26.32, close=26.38, volume=1072986.0, vwap=26.5355, timestamp=1690984800000, transactions=11219, otc=None)
Agg(open=26.37, high=26.4858, low=26.07, close=26.075, volume=735507, vwap=26.2665, timestamp=1690988400000, transactions=8277, otc=None)
Agg(open=26.072, high=26.1294, low=25.36, close=26.03, volume=1185459.0, vwap=25.99, timestamp=1690992000000, transactions=11903, otc=None)
Agg(open=26.04, high=26.09, low=25.935, close=26.07, volume=620992, vwap=26.0247, timestamp=1690995600000, transactions=6552, otc=None)
Agg(open=26.065, high=26.37, low=26.04, close=26.3, volume=480762, vwap=26.2403, timestamp=1690999200000, transactions=5447, otc=None)
Agg(open=26.295, high=26.385, low=26.17, close=26.26, volume=1039575.0, vwap=26.2608, timestamp=1691002800000, transactions=11359, otc=None)
Agg(open=26.27, high=26.38, low=26.1, close=26.19, volume=53069, vwap=26.2373, timestamp=1691006400000, transactions=121, otc=None)
Agg(open=26.34, high=26.34, low=26.2, close=26.2899, volume=4324, vwap=26.2242, timestamp=1691010000000, transactions=17, otc=None)
Agg(open=26.3, high=26.3, low=26.15, close=26.15, volume=6916, vwap=26.249, timestamp=1691013600000, transactions=19, otc=None)
Agg(open=26.3, high=26.4, low=26.27, close=26.35, volume=5865, vwap=26.3006, timestamp=1691017200000, transactions=24, otc=None)
