Agg(open=4.26, high=4.27, low=4.26, close=4.27, volume=3306, vwap=4.2612, timestamp=1687777200000, transactions=4, otc=None)
Agg(open=4.28, high=4.28, low=4.28, close=4.28, volume=200, vwap=4.28, timestamp=1687780800000, transactions=2, otc=None)
Agg(open=4.317, high=4.385, low=4.25, close=4.355, volume=618235, vwap=4.3377, timestamp=1687784400000, transactions=2521, otc=None)
Agg(open=4.355, high=4.38, low=4.28, close=4.3, volume=832916, vwap=4.3228, timestamp=1687788000000, transactions=3894, otc=None)
Agg(open=4.295, high=4.36, low=4.29, close=4.355, volume=693112, vwap=4.3254, timestamp=1687791600000, transactions=2664, otc=None)
Agg(open=4.359, high=4.36, low=4.3, close=4.33, volume=814988, vwap=4.3201, timestamp=1687795200000, transactions=3154, otc=None)
Agg(open=4.33, high=4.35, low=4.32, close=4.335, volume=722066, vwap=4.3387, timestamp=1687798800000, transactions=2831, otc=None)
Agg(open=4.335, high=4.34, low=4.3, close=4.31, volume=646242, vwap=4.317, timestamp=1687802400000, transactions=2953, otc=None)
Agg(open=4.3199, high=4.34, low=4.29, close=4.31, volume=1513858.0, vwap=4.3117, timestamp=1687806000000, transactions=6970, otc=None)
Agg(open=4.31, high=4.31, low=4.31, close=4.31, volume=32747, vwap=4.31, timestamp=1687809600000, transactions=15, otc=None)
Agg(open=4.31, high=4.32, low=4.31, close=4.32, volume=331, vwap=4.3085, timestamp=1687820400000, transactions=3, otc=None)
Agg(open=4.4, high=4.4, low=4.4, close=4.4, volume=1502, vwap=4.3989, timestamp=1687863600000, transactions=5, otc=None)
Agg(open=4.3285, high=4.355, low=4.255, close=4.285, volume=544968, vwap=4.2945, timestamp=1687870800000, transactions=2265, otc=None)
Agg(open=4.2865, high=4.41, low=4.285, close=4.4, volume=1175838.0, vwap=4.3327, timestamp=1687874400000, transactions=3913, otc=None)
Agg(open=4.405, high=4.45, low=4.4, close=4.425, volume=740821, vwap=4.4251, timestamp=1687878000000, transactions=2355, otc=None)
Agg(open=4.43, high=4.5, low=4.42, close=4.5, volume=434342, vwap=4.4647, timestamp=1687881600000, transactions=2049, otc=None)
Agg(open=4.5, high=4.56, low=4.48, close=4.54, volume=850024, vwap=4.5227, timestamp=1687885200000, transactions=2600, otc=None)
Agg(open=4.535, high=4.56, low=4.51, close=4.545, volume=590946, vwap=4.5318, timestamp=1687888800000, transactions=2258, otc=None)
Agg(open=4.545, high=4.58, low=4.52, close=4.53, volume=1547183.0, vwap=4.5413, timestamp=1687892400000, transactions=5882, otc=None)
Agg(open=4.54, high=4.54, low=4.53, close=4.53, volume=57656, vwap=4.54, timestamp=1687896000000, transactions=17, otc=None)
Agg(open=4.53, high=4.54, low=4.53, close=4.53, volume=1400, vwap=4.5307, timestamp=1687899600000, transactions=3, otc=None)
Agg(open=4.54, high=4.54, low=4.53, close=4.53, volume=599, vwap=4.5367, timestamp=1687950000000, transactions=2, otc=None)
Agg(open=4.54, high=4.54, low=4.53, close=4.53, volume=283, vwap=4.5318, timestamp=1687953600000, transactions=5, otc=None)
Agg(open=4.49, high=4.495, low=4.41, close=4.425, volume=518031, vwap=4.4466, timestamp=1687957200000, transactions=2115, otc=None)
Agg(open=4.425, high=4.45, low=4.37, close=4.38, volume=1189016.0, vwap=4.417, timestamp=1687960800000, transactions=4341, otc=None)
Agg(open=4.375, high=4.425, low=4.345, close=4.415, volume=1581004.0, vwap=4.3775, timestamp=1687964400000, transactions=4344, otc=None)
Agg(open=4.415, high=4.44, low=4.395, close=4.415, volume=940453, vwap=4.4156, timestamp=1687968000000, transactions=2928, otc=None)
Agg(open=4.415, high=4.42, low=4.39, close=4.405, volume=655450, vwap=4.4024, timestamp=1687971600000, transactions=2480, otc=None)
Agg(open=4.405, high=4.4475, low=4.38, close=4.385, volume=937004, vwap=4.4135, timestamp=1687975200000, transactions=2709, otc=None)
Agg(open=4.38, high=4.39, low=4.315, close=4.33, volume=4186575.0, vwap=4.3532, timestamp=1687978800000, transactions=8297, otc=None)
Agg(open=4.33, high=4.36, low=4.33, close=4.36, volume=308871, vwap=4.3306, timestamp=1687982400000, transactions=22, otc=None)
Agg(open=4.36, high=4.36, low=4.36, close=4.36, volume=1500, vwap=4.36, timestamp=1687986000000, transactions=2, otc=None)
Agg(open=4.37, high=4.37, low=4.36, close=4.36, volume=3677, vwap=4.3603, timestamp=1687993200000, transactions=7, otc=None)
Agg(open=4.37, high=4.38, low=4.37, close=4.38, volume=805, vwap=4.3788, timestamp=1688036400000, transactions=5, otc=None)
Agg(open=4.36, high=4.39, low=4.36, close=4.39, volume=5079, vwap=4.3841, timestamp=1688040000000, transactions=12, otc=None)
Agg(open=4.37, high=4.52, low=4.335, close=4.505, volume=791680, vwap=4.4499, timestamp=1688043600000, transactions=2573, otc=None)
Agg(open=4.5095, high=4.525, low=4.42, close=4.4738, volume=2102893.0, vwap=4.4772, timestamp=1688047200000, transactions=5680, otc=None)
Agg(open=4.47, high=4.47, low=4.425, close=4.435, volume=794029, vwap=4.447, timestamp=1688050800000, transactions=3405, otc=None)
Agg(open=4.435, high=4.47, low=4.4313, close=4.44, volume=655973, vwap=4.453, timestamp=1688054400000, transactions=2993, otc=None)
Agg(open=4.448, high=4.48, low=4.43, close=4.445, volume=808197, vwap=4.4523, timestamp=1688058000000, transactions=3289, otc=None)
Agg(open=4.44, high=4.52, low=4.44, close=4.48, volume=1558588.0, vwap=4.4849, timestamp=1688061600000, transactions=4642, otc=None)
Agg(open=4.48, high=4.52, low=4.45, close=4.49, volume=2641501.0, vwap=4.4887, timestamp=1688065200000, transactions=8771, otc=None)
Agg(open=4.5, high=4.5, low=4.46, close=4.46, volume=83208, vwap=4.499, timestamp=1688068800000, transactions=34, otc=None)
Agg(open=4.48, high=4.48, low=4.48, close=4.48, volume=250, vwap=4.482, timestamp=1688072400000, transactions=2, otc=None)
Agg(open=4.45, high=4.45, low=4.45, close=4.45, volume=132, vwap=4.45, timestamp=1688079600000, transactions=1, otc=None)
Agg(open=4.55, high=4.55, low=4.55, close=4.55, volume=1000, vwap=4.55, timestamp=1688112000000, transactions=1, otc=None)
Agg(open=4.55, high=4.55, low=4.5, close=4.5, volume=1166, vwap=4.5276, timestamp=1688119200000, transactions=6, otc=None)
Agg(open=4.5, high=4.5, low=4.5, close=4.5, volume=500, vwap=4.5, timestamp=1688122800000, transactions=1, otc=None)
Agg(open=4.54, high=4.54, low=4.54, close=4.54, volume=1355, vwap=4.5399, timestamp=1688126400000, transactions=4, otc=None)
Agg(open=4.54, high=4.55, low=4.44, close=4.465, volume=365093, vwap=4.4778, timestamp=1688130000000, transactions=1626, otc=None)
Agg(open=4.47, high=4.52, low=4.42, close=4.45, volume=636197, vwap=4.4793, timestamp=1688133600000, transactions=3252, otc=None)
Agg(open=4.45, high=4.51, low=4.43, close=4.5, volume=441045, vwap=4.4806, timestamp=1688137200000, transactions=2199, otc=None)
Agg(open=4.495, high=4.53, low=4.49, close=4.525, volume=468242, vwap=4.5136, timestamp=1688140800000, transactions=2321, otc=None)
Agg(open=4.525, high=4.54, low=4.52, close=4.52, volume=255923, vwap=4.5324, timestamp=1688144400000, transactions=1493, otc=None)
Agg(open=4.525, high=4.57, low=4.52, close=4.555, volume=669716, vwap=4.5432, timestamp=1688148000000, transactions=2703, otc=None)
Agg(open=4.56, high=4.58, low=4.53, close=4.535, volume=1165857.0, vwap=4.5544, timestamp=1688151600000, transactions=5680, otc=None)
Agg(open=4.54, high=4.54, low=4.52, close=4.52, volume=38706, vwap=4.5398, timestamp=1688155200000, transactions=21, otc=None)
Agg(open=4.52, high=4.52, low=4.52, close=4.52, volume=690, vwap=4.52, timestamp=1688158800000, transactions=2, otc=None)
Agg(open=4.51, high=4.52, low=4.51, close=4.52, volume=275, vwap=4.5164, timestamp=1688166000000, transactions=2, otc=None)
