Agg(open=23.06, high=23.06, low=23.05, close=23.05, volume=300, vwap=23.0533, timestamp=1673956800000, transactions=4, otc=None)
Agg(open=23.0605, high=23.0605, low=23, close=23, volume=7760, vwap=23.0494, timestamp=1673960400000, transactions=20, otc=None)
Agg(open=23.1622, high=23.67, low=22.8986, close=23.42, volume=282668, vwap=23.3893, timestamp=1673964000000, transactions=2596, otc=None)
Agg(open=23.43, high=23.5, low=22.98, close=23.475, volume=458228, vwap=23.2306, timestamp=1673967600000, transactions=5379, otc=None)
Agg(open=23.485, high=23.59, low=23.075, close=23.57, volume=395603, vwap=23.3462, timestamp=1673971200000, transactions=3714, otc=None)
Agg(open=23.58, high=23.715, low=23.445, close=23.7099, volume=481527, vwap=23.5241, timestamp=1673974800000, transactions=2049, otc=None)
Agg(open=23.72, high=24.04, low=23.665, close=23.76, volume=380006, vwap=23.8118, timestamp=1673978400000, transactions=2733, otc=None)
Agg(open=23.77, high=23.8679, low=23.61, close=23.74, volume=277929, vwap=23.7615, timestamp=1673982000000, transactions=2219, otc=None)
Agg(open=23.74, high=23.96, low=23.73, close=23.915, volume=433701, vwap=23.833, timestamp=1673985600000, transactions=4941, otc=None)
Agg(open=23.92, high=23.99, low=23.92, close=23.92, volume=25083, vwap=23.9206, timestamp=1673989200000, transactions=33, otc=None)
Agg(open=23.85, high=23.85, low=23.3, close=23.85, volume=30400, vwap=23.3079, timestamp=1673992800000, transactions=9, otc=None)
Agg(open=23.92, high=23.92, low=23.87, close=23.92, volume=2713, vwap=23.8959, timestamp=1673996400000, transactions=7, otc=None)
Agg(open=23.8, high=23.8, low=23.11, close=23.75, volume=4619, vwap=23.4781, timestamp=1674000000000, transactions=38, otc=None)
Agg(open=23.86, high=23.86, low=23.86, close=23.86, volume=210, vwap=23.86, timestamp=1674036000000, transactions=2, otc=None)
Agg(open=24.03, high=24.06, low=24, close=24.06, volume=1139, vwap=24.0372, timestamp=1674046800000, transactions=10, otc=None)
Agg(open=24.08, high=24.53, low=24.08, close=24.4882, volume=196884, vwap=24.3451, timestamp=1674050400000, transactions=1714, otc=None)
Agg(open=24.49, high=24.73, low=24.25, close=24.34, volume=382367, vwap=24.5665, timestamp=1674054000000, transactions=4391, otc=None)
Agg(open=24.36, high=24.5, low=23.63, close=23.7624, volume=296741, vwap=23.9119, timestamp=1674057600000, transactions=3409, otc=None)
Agg(open=23.78, high=23.94, low=23.63, close=23.74, volume=227687, vwap=23.804, timestamp=1674061200000, transactions=2413, otc=None)
Agg(open=23.73, high=23.92, low=23.63, close=23.8563, volume=205071, vwap=23.819, timestamp=1674064800000, transactions=2615, otc=None)
