Agg(open=7.08, high=7.08, low=6.98, close=7.015, volume=398585, vwap=7.0273, timestamp=1696251600000, transactions=1949, otc=None)
Agg(open=7.015, high=7.03, low=6.94, close=6.945, volume=428615, vwap=6.9944, timestamp=1696255200000, transactions=2681, otc=None)
Agg(open=6.945, high=6.99, low=6.915, close=6.935, volume=1131739.0, vwap=6.9606, timestamp=1696258800000, transactions=4311, otc=None)
Agg(open=6.93, high=6.985, low=6.92, close=6.93, volume=792951, vwap=6.9506, timestamp=1696262400000, transactions=4554, otc=None)
Agg(open=6.935, high=6.95, low=6.91, close=6.915, volume=437120, vwap=6.9351, timestamp=1696266000000, transactions=2008, otc=None)
Agg(open=6.915, high=6.945, low=6.89, close=6.895, volume=408805, vwap=6.9157, timestamp=1696269600000, transactions=2836, otc=None)
Agg(open=6.89, high=6.895, low=6.85, close=6.875, volume=1002202.0, vwap=6.8707, timestamp=1696273200000, transactions=6837, otc=None)
Agg(open=6.88, high=6.88, low=6.88, close=6.88, volume=184603, vwap=6.88, timestamp=1696276800000, transactions=10, otc=None)
Agg(open=6.82, high=6.865, low=6.79, close=6.81, volume=328759, vwap=6.8421, timestamp=1696338000000, transactions=2123, otc=None)
Agg(open=6.8, high=6.85, low=6.78, close=6.8, volume=700395, vwap=6.8098, timestamp=1696341600000, transactions=4420, otc=None)
Agg(open=6.8, high=6.8, low=6.78, close=6.785, volume=566052, vwap=6.7919, timestamp=1696345200000, transactions=3159, otc=None)
Agg(open=6.785, high=6.8, low=6.77, close=6.775, volume=314571, vwap=6.7889, timestamp=1696348800000, transactions=2030, otc=None)
Agg(open=6.78, high=6.79, low=6.76, close=6.78, volume=649856, vwap=6.778, timestamp=1696352400000, transactions=2529, otc=None)
Agg(open=6.78, high=6.8, low=6.77, close=6.775, volume=713312, vwap=6.779, timestamp=1696356000000, transactions=3629, otc=None)
Agg(open=6.775, high=6.8, low=6.76, close=6.77, volume=2180951.0, vwap=6.7708, timestamp=1696359600000, transactions=5889, otc=None)
Agg(open=6.76, high=6.76, low=6.76, close=6.76, volume=45390, vwap=6.76, timestamp=1696363200000, transactions=9, otc=None)
Agg(open=6.88, high=6.88, low=6.71, close=6.725, volume=624399, vwap=6.7612, timestamp=1696424400000, transactions=2391, otc=None)
Agg(open=6.725, high=6.73, low=6.64, close=6.645, volume=829937, vwap=6.6763, timestamp=1696428000000, transactions=4373, otc=None)
Agg(open=6.64, high=6.7, low=6.64, close=6.65, volume=1764755.0, vwap=6.6594, timestamp=1696431600000, transactions=6414, otc=None)
Agg(open=6.65, high=6.665, low=6.63, close=6.64, volume=577403, vwap=6.6426, timestamp=1696435200000, transactions=2850, otc=None)
Agg(open=6.64, high=6.65, low=6.56, close=6.59, volume=1206709.0, vwap=6.6271, timestamp=1696438800000, transactions=2991, otc=None)
Agg(open=6.59, high=6.61, low=6.58, close=6.5925, volume=237570, vwap=6.5958, timestamp=1696442400000, transactions=1950, otc=None)
Agg(open=6.6, high=6.62, low=6.5, close=6.53, volume=9577025.0, vwap=6.5332, timestamp=1696446000000, transactions=13177, otc=None)
Agg(open=6.54, high=6.54, low=6.5, close=6.5, volume=5335185.0, vwap=6.5004, timestamp=1696449600000, transactions=29, otc=None)
Agg(open=6.55, high=6.5501, low=6.55, close=6.5501, volume=2482, vwap=6.55, timestamp=1696507200000, transactions=9, otc=None)
Agg(open=6.55, high=6.62, low=6.37, close=6.385, volume=829916, vwap=6.4722, timestamp=1696510800000, transactions=4024, otc=None)
