Agg(open=6.83, high=6.91, low=6.83, close=6.89, volume=92738, vwap=6.8754, timestamp=1699884000000, transactions=924, otc=None)
Agg(open=6.885, high=6.97, low=6.87, close=6.97, volume=208096, vwap=6.9285, timestamp=1699887600000, transactions=1846, otc=None)
Agg(open=6.97, high=7.02, low=6.94, close=7.015, volume=187111, vwap=6.9759, timestamp=1699891200000, transactions=1750, otc=None)
Agg(open=7.015, high=7.02, low=6.965, close=6.98, volume=150485, vwap=6.9949, timestamp=1699894800000, transactions=1291, otc=None)
Agg(open=6.98, high=6.99, low=6.97, close=6.98, volume=134281, vwap=6.9807, timestamp=1699898400000, transactions=1363, otc=None)
Agg(open=6.975, high=6.98, low=6.94, close=6.945, volume=155870, vwap=6.954, timestamp=1699902000000, transactions=1924, otc=None)
Agg(open=6.945, high=7.01, low=6.93, close=6.995, volume=733189, vwap=6.9797, timestamp=1699905600000, transactions=4681, otc=None)
Agg(open=6.99, high=6.99, low=6.99, close=6.99, volume=207068, vwap=6.99, timestamp=1699909200000, transactions=15, otc=None)
Agg(open=7.05, high=7.05, low=7.05, close=7.05, volume=605, vwap=7.05, timestamp=1699966800000, transactions=4, otc=None)
Agg(open=7.18, high=7.475, low=7.18, close=7.41, volume=1186106.0, vwap=7.399, timestamp=1699970400000, transactions=3336, otc=None)
Agg(open=7.41, high=7.46, low=7.36, close=7.36, volume=1659539.0, vwap=7.3967, timestamp=1699974000000, transactions=4254, otc=None)
Agg(open=7.365, high=7.375, low=7.335, close=7.35, volume=258880, vwap=7.3555, timestamp=1699977600000, transactions=1723, otc=None)
Agg(open=7.35, high=7.385, low=7.34, close=7.38, volume=321294, vwap=7.3536, timestamp=1699981200000, transactions=1891, otc=None)
Agg(open=7.38, high=7.44, low=7.36, close=7.405, volume=400367, vwap=7.4013, timestamp=1699984800000, transactions=2540, otc=None)
Agg(open=7.41, high=7.45, low=7.33, close=7.34, volume=410513, vwap=7.3929, timestamp=1699988400000, transactions=3083, otc=None)
Agg(open=7.35, high=7.44, low=7.34, close=7.435, volume=970913, vwap=7.4121, timestamp=1699992000000, transactions=6083, otc=None)
Agg(open=7.43, high=7.43, low=7.43, close=7.43, volume=63017, vwap=7.43, timestamp=1699995600000, transactions=18, otc=None)
Agg(open=7.45, high=7.465, low=7.405, close=7.45, volume=127196, vwap=7.4385, timestamp=1700056800000, transactions=1290, otc=None)
Agg(open=7.46, high=7.55, low=7.455, close=7.52, volume=240986, vwap=7.5027, timestamp=1700060400000, transactions=2655, otc=None)
Agg(open=7.52, high=7.56, low=7.39, close=7.405, volume=221298, vwap=7.4726, timestamp=1700064000000, transactions=1888, otc=None)
Agg(open=7.41, high=7.42, low=7.38, close=7.39, volume=202620, vwap=7.4015, timestamp=1700067600000, transactions=1783, otc=None)
Agg(open=7.39, high=7.41, low=7.34, close=7.405, volume=166249, vwap=7.3688, timestamp=1700071200000, transactions=1560, otc=None)
Agg(open=7.405, high=7.44, low=7.4, close=7.435, volume=135601, vwap=7.4206, timestamp=1700074800000, transactions=1763, otc=None)
Agg(open=7.435, high=7.45, low=7.42, close=7.435, volume=407574, vwap=7.4321, timestamp=1700078400000, transactions=3797, otc=None)
Agg(open=7.43, high=7.43, low=7.43, close=7.43, volume=87207, vwap=7.43, timestamp=1700082000000, transactions=34, otc=None)
Agg(open=7.4, high=7.41, low=7.2902, close=7.2902, volume=70287, vwap=7.363, timestamp=1700143200000, transactions=616, otc=None)
Agg(open=7.29, high=7.3, low=7.25, close=7.25, volume=145588, vwap=7.268, timestamp=1700146800000, transactions=1319, otc=None)
Agg(open=7.255, high=7.26, low=7.2, close=7.23, volume=234087, vwap=7.2314, timestamp=1700150400000, transactions=1717, otc=None)
Agg(open=7.235, high=7.29, low=7.21, close=7.29, volume=269959, vwap=7.2451, timestamp=1700154000000, transactions=2031, otc=None)
Agg(open=7.29, high=7.29, low=7.25, close=7.2525, volume=129072, vwap=7.2644, timestamp=1700157600000, transactions=1246, otc=None)
Agg(open=7.26, high=7.33, low=7.255, close=7.33, volume=222943, vwap=7.2886, timestamp=1700161200000, transactions=1733, otc=None)
Agg(open=7.33, high=7.36, low=7.29, close=7.295, volume=602459, vwap=7.3193, timestamp=1700164800000, transactions=4596, otc=None)
Agg(open=7.29, high=7.29, low=7.21, close=7.21, volume=23362, vwap=7.2878, timestamp=1700168400000, transactions=23, otc=None)
Agg(open=7.34, high=7.34, low=7.34, close=7.34, volume=200, vwap=7.34, timestamp=1700215200000, transactions=1, otc=None)
Agg(open=7.29, high=7.42, low=7.29, close=7.405, volume=368011, vwap=7.3675, timestamp=1700229600000, transactions=1182, otc=None)
Agg(open=7.4022, high=7.435, low=7.37, close=7.405, volume=128183, vwap=7.4047, timestamp=1700233200000, transactions=1344, otc=None)
Agg(open=7.405, high=7.41, low=7.35, close=7.355, volume=123909, vwap=7.3779, timestamp=1700236800000, transactions=1133, otc=None)
Agg(open=7.355, high=7.365, low=7.31, close=7.31, volume=143631, vwap=7.3436, timestamp=1700240400000, transactions=1338, otc=None)
Agg(open=7.31, high=7.32, low=7.28, close=7.305, volume=158744, vwap=7.299, timestamp=1700244000000, transactions=1540, otc=None)
Agg(open=7.305, high=7.31, low=7.27, close=7.29, volume=181156, vwap=7.2912, timestamp=1700247600000, transactions=1634, otc=None)
Agg(open=7.29, high=7.32, low=7.28, close=7.32, volume=562145, vwap=7.2942, timestamp=1700251200000, transactions=4016, otc=None)
Agg(open=7.32, high=7.32, low=7.32, close=7.32, volume=37721, vwap=7.32, timestamp=1700254800000, transactions=17, otc=None)
