Agg(open=10.16, high=10.21, low=10.1, close=10.16, volume=131102, vwap=10.1696, timestamp=1701093600000, transactions=1093, otc=None)
Agg(open=10.155, high=10.2, low=10.15, close=10.165, volume=282894, vwap=10.1773, timestamp=1701097200000, transactions=2809, otc=None)
Agg(open=10.165, high=10.27, low=10.16, close=10.225, volume=230869, vwap=10.2254, timestamp=1701100800000, transactions=2165, otc=None)
Agg(open=10.22, high=10.245, low=10.19, close=10.235, volume=202666, vwap=10.2188, timestamp=1701104400000, transactions=2036, otc=None)
Agg(open=10.235, high=10.235, low=10.2, close=10.215, volume=164410, vwap=10.2149, timestamp=1701108000000, transactions=2003, otc=None)
Agg(open=10.215, high=10.23, low=10.18, close=10.22, volume=218831, vwap=10.2099, timestamp=1701111600000, transactions=2117, otc=None)
Agg(open=10.22, high=10.23, low=10.175, close=10.2, volume=760129, vwap=10.1962, timestamp=1701115200000, transactions=6476, otc=None)
Agg(open=10.19, high=10.19, low=10.19, close=10.19, volume=46423, vwap=10.19, timestamp=1701118800000, transactions=14, otc=None)
Agg(open=10.19, high=10.225, low=10.1, close=10.22, volume=86809, vwap=10.1794, timestamp=1701180000000, transactions=807, otc=None)
Agg(open=10.215, high=10.265, low=10.17, close=10.265, volume=166236, vwap=10.2222, timestamp=1701183600000, transactions=1826, otc=None)
Agg(open=10.27, high=10.335, low=10.265, close=10.335, volume=249597, vwap=10.2978, timestamp=1701187200000, transactions=1719, otc=None)
Agg(open=10.33, high=10.36, low=10.33, close=10.3479, volume=239358, vwap=10.3472, timestamp=1701190800000, transactions=2001, otc=None)
Agg(open=10.35, high=10.37, low=10.325, close=10.36, volume=286780, vwap=10.3464, timestamp=1701194400000, transactions=1975, otc=None)
Agg(open=10.36, high=10.39, low=10.35, close=10.385, volume=128298, vwap=10.3719, timestamp=1701198000000, transactions=1662, otc=None)
Agg(open=10.385, high=10.41, low=10.3525, close=10.41, volume=527587, vwap=10.3819, timestamp=1701201600000, transactions=4066, otc=None)
Agg(open=10.4, high=10.4, low=10.4, close=10.4, volume=23469, vwap=10.4, timestamp=1701205200000, transactions=14, otc=None)
Agg(open=10.5, high=10.62, low=10.5, close=10.61, volume=123842, vwap=10.5771, timestamp=1701266400000, transactions=1201, otc=None)
Agg(open=10.615, high=10.615, low=10.5, close=10.56, volume=448419, vwap=10.5539, timestamp=1701270000000, transactions=2735, otc=None)
Agg(open=10.55, high=10.56, low=10.51, close=10.545, volume=193739, vwap=10.5336, timestamp=1701273600000, transactions=1666, otc=None)
Agg(open=10.545, high=10.61, low=10.54, close=10.6, volume=184191, vwap=10.5746, timestamp=1701277200000, transactions=1615, otc=None)
Agg(open=10.605, high=10.605, low=10.51, close=10.555, volume=361349, vwap=10.5704, timestamp=1701280800000, transactions=1167, otc=None)
Agg(open=10.555, high=10.585, low=10.55, close=10.575, volume=188796, vwap=10.5615, timestamp=1701284400000, transactions=1895, otc=None)
Agg(open=10.575, high=10.575, low=10.47, close=10.5536, volume=962409, vwap=10.5334, timestamp=1701288000000, transactions=5313, otc=None)
Agg(open=10.55, high=10.61, low=10.55, close=10.61, volume=55457, vwap=10.5509, timestamp=1701291600000, transactions=17, otc=None)
Agg(open=10.6, high=10.6, low=10.485, close=10.54, volume=82811, vwap=10.5326, timestamp=1701352800000, transactions=879, otc=None)
Agg(open=10.54, high=10.59, low=10.5, close=10.59, volume=142387, vwap=10.5352, timestamp=1701356400000, transactions=1455, otc=None)
Agg(open=10.585, high=10.6, low=10.505, close=10.52, volume=213505, vwap=10.5402, timestamp=1701360000000, transactions=1606, otc=None)
Agg(open=10.52, high=10.57, low=10.505, close=10.56, volume=124115, vwap=10.5426, timestamp=1701363600000, transactions=1514, otc=None)
Agg(open=10.555, high=10.575, low=10.52, close=10.525, volume=98219, vwap=10.5534, timestamp=1701367200000, transactions=1142, otc=None)
Agg(open=10.525, high=10.58, low=10.525, close=10.56, volume=151835, vwap=10.56, timestamp=1701370800000, transactions=1691, otc=None)
Agg(open=10.565, high=10.605, low=10.55, close=10.59, volume=534422, vwap=10.5784, timestamp=1701374400000, transactions=4515, otc=None)
Agg(open=10.59, high=10.59, low=10.59, close=10.59, volume=1313530.0, vwap=10.59, timestamp=1701378000000, transactions=24, otc=None)
Agg(open=10.55, high=10.67, low=10.55, close=10.63, volume=91003, vwap=10.6115, timestamp=1701439200000, transactions=1102, otc=None)
Agg(open=10.65, high=10.745, low=10.65, close=10.66, volume=280710, vwap=10.7063, timestamp=1701442800000, transactions=2733, otc=None)
Agg(open=10.66, high=10.78, low=10.63, close=10.765, volume=266513, vwap=10.6992, timestamp=1701446400000, transactions=2600, otc=None)
Agg(open=10.765, high=10.81, low=10.735, close=10.745, volume=251343, vwap=10.7724, timestamp=1701450000000, transactions=2796, otc=None)
Agg(open=10.745, high=10.7967, low=10.725, close=10.795, volume=205473, vwap=10.7631, timestamp=1701453600000, transactions=2338, otc=None)
Agg(open=10.795, high=10.84, low=10.79, close=10.83, volume=233120, vwap=10.8185, timestamp=1701457200000, transactions=2460, otc=None)
Agg(open=10.825, high=10.9, low=10.81, close=10.87, volume=1008412.0, vwap=10.8573, timestamp=1701460800000, transactions=6903, otc=None)
