Agg(open=18.52, high=18.52, low=18.52, close=18.52, volume=650, vwap=18.5197, timestamp=1685955600000, transactions=7, otc=None)
Agg(open=18.45, high=18.46, low=18.37, close=18.37, volume=3751, vwap=18.3935, timestamp=1685962800000, transactions=39, otc=None)
Agg(open=18.37, high=18.39, low=18.35, close=18.36, volume=8092, vwap=18.3639, timestamp=1685966400000, transactions=61, otc=None)
Agg(open=18.36, high=18.51, low=18.36, close=18.44, volume=255736, vwap=18.4439, timestamp=1685970000000, transactions=1128, otc=None)
Agg(open=18.44, high=18.59, low=18.44, close=18.4999, volume=417637, vwap=18.5058, timestamp=1685973600000, transactions=1948, otc=None)
Agg(open=18.505, high=18.5652, low=18.5, close=18.545, volume=348156, vwap=18.5377, timestamp=1685977200000, transactions=1502, otc=None)
Agg(open=18.545, high=18.56, low=18.53, close=18.535, volume=267909, vwap=18.5448, timestamp=1685980800000, transactions=716, otc=None)
Agg(open=18.5378, high=18.54, low=18.5001, close=18.515, volume=182570, vwap=18.5197, timestamp=1685984400000, transactions=637, otc=None)
Agg(open=18.515, high=18.53, low=18.49, close=18.51, volume=82558, vwap=18.5117, timestamp=1685988000000, transactions=454, otc=None)
Agg(open=18.515, high=18.53, low=18.46, close=18.52, volume=182086, vwap=18.5046, timestamp=1685991600000, transactions=1179, otc=None)
Agg(open=18.59, high=18.61, low=18.53, close=18.61, volume=672, vwap=18.5951, timestamp=1685995200000, transactions=9, otc=None)
Agg(open=18.58, high=18.58, low=18.55, close=18.55, volume=300, vwap=18.57, timestamp=1685998800000, transactions=2, otc=None)
Agg(open=18.6, high=18.6, low=18.6, close=18.6, volume=1291, vwap=18.6, timestamp=1686049200000, transactions=1, otc=None)
Agg(open=18.62, high=18.6885, low=18.6, close=18.6, volume=1841, vwap=18.6069, timestamp=1686052800000, transactions=10, otc=None)
Agg(open=18.62, high=18.71, low=18.6002, close=18.63, volume=194836, vwap=18.6528, timestamp=1686056400000, transactions=646, otc=None)
Agg(open=18.632, high=18.68, low=18.58, close=18.64, volume=330824, vwap=18.6411, timestamp=1686060000000, transactions=1441, otc=None)
Agg(open=18.64, high=18.69, low=18.63, close=18.66, volume=223644, vwap=18.6506, timestamp=1686063600000, transactions=1076, otc=None)
