Agg(open=18.34, high=18.34, low=18.19, close=18.25, volume=41353, vwap=18.2715, timestamp=1699884000000, transactions=602, otc=None)
Agg(open=18.24, high=18.24, low=18.13, close=18.16, volume=61108, vwap=18.1736, timestamp=1699887600000, transactions=1069, otc=None)
Agg(open=18.16, high=18.2, low=18.11, close=18.19, volume=108372, vwap=18.1583, timestamp=1699891200000, transactions=1489, otc=None)
Agg(open=18.2, high=18.205, low=18.09, close=18.09, volume=66618, vwap=18.1691, timestamp=1699894800000, transactions=1192, otc=None)
Agg(open=18.1, high=18.14, low=18.0411, close=18.095, volume=92401, vwap=18.0956, timestamp=1699898400000, transactions=1221, otc=None)
Agg(open=18.09, high=18.11, low=18.05, close=18.055, volume=76166, vwap=18.0745, timestamp=1699902000000, transactions=1348, otc=None)
Agg(open=18.05, high=18.11, low=18.04, close=18.08, volume=265837, vwap=18.0742, timestamp=1699905600000, transactions=3069, otc=None)
Agg(open=18.08, high=18.08, low=18.08, close=18.08, volume=63825, vwap=18.08, timestamp=1699909200000, transactions=33, otc=None)
Agg(open=18.38, high=18.615, low=18.32, close=18.58, volume=68504, vwap=18.4862, timestamp=1699970400000, transactions=705, otc=None)
Agg(open=18.59, high=18.71, low=18.535, close=18.7, volume=171024, vwap=18.6048, timestamp=1699974000000, transactions=1943, otc=None)
Agg(open=18.7, high=18.74, low=18.67, close=18.67, volume=90681, vwap=18.6976, timestamp=1699977600000, transactions=1118, otc=None)
Agg(open=18.6737, high=18.675, low=18.58, close=18.6, volume=63436, vwap=18.6132, timestamp=1699981200000, transactions=1039, otc=None)
Agg(open=18.59, high=18.67, low=18.5801, close=18.64, volume=96082, vwap=18.6282, timestamp=1699984800000, transactions=1247, otc=None)
Agg(open=18.64, high=18.71, low=18.6, close=18.71, volume=173401, vwap=18.6701, timestamp=1699988400000, transactions=1551, otc=None)
Agg(open=18.715, high=18.785, low=18.71, close=18.765, volume=389239, vwap=18.7474, timestamp=1699992000000, transactions=3666, otc=None)
Agg(open=18.77, high=18.77, low=18.77, close=18.77, volume=23745, vwap=18.77, timestamp=1699995600000, transactions=31, otc=None)
Agg(open=18.82, high=18.9, low=18.81, close=18.9, volume=37856, vwap=18.8393, timestamp=1700056800000, transactions=670, otc=None)
Agg(open=18.92, high=18.97, low=18.86, close=18.86, volume=51086, vwap=18.916, timestamp=1700060400000, transactions=956, otc=None)
Agg(open=18.87, high=18.89, low=18.745, close=18.77, volume=81563, vwap=18.8067, timestamp=1700064000000, transactions=1105, otc=None)
Agg(open=18.775, high=18.8, low=18.74, close=18.74, volume=88527, vwap=18.7653, timestamp=1700067600000, transactions=1204, otc=None)
Agg(open=18.74, high=18.78, low=18.68, close=18.715, volume=74255, vwap=18.7177, timestamp=1700071200000, transactions=1052, otc=None)
Agg(open=18.715, high=18.72, low=18.67, close=18.675, volume=73475, vwap=18.6892, timestamp=1700074800000, transactions=1171, otc=None)
Agg(open=18.67, high=18.73, low=18.67, close=18.73, volume=260078, vwap=18.702, timestamp=1700078400000, transactions=3084, otc=None)
Agg(open=18.73, high=18.73, low=18.73, close=18.73, volume=42225, vwap=18.73, timestamp=1700082000000, transactions=31, otc=None)
Agg(open=18.73, high=18.73, low=18.73, close=18.73, volume=3000, vwap=18.73, timestamp=1700085600000, transactions=1, otc=None)
Agg(open=18.7, high=18.7, low=18.7, close=18.7, volume=500, vwap=18.7, timestamp=1700136000000, transactions=1, otc=None)
Agg(open=18.79, high=18.84, low=18.66, close=18.67, volume=42011, vwap=18.7312, timestamp=1700143200000, transactions=857, otc=None)
Agg(open=18.65, high=18.71, low=18.6, close=18.6, volume=71543, vwap=18.6556, timestamp=1700146800000, transactions=1498, otc=None)
Agg(open=18.6, high=18.65, low=18.53, close=18.57, volume=79994, vwap=18.5752, timestamp=1700150400000, transactions=1312, otc=None)
Agg(open=18.575, high=18.635, low=18.56, close=18.61, volume=67992, vwap=18.586, timestamp=1700154000000, transactions=955, otc=None)
Agg(open=18.6, high=18.66, low=18.57, close=18.635, volume=77514, vwap=18.6247, timestamp=1700157600000, transactions=968, otc=None)
Agg(open=18.6341, high=18.685, low=18.6341, close=18.685, volume=85396, vwap=18.6624, timestamp=1700161200000, transactions=1502, otc=None)
Agg(open=18.69, high=18.715, low=18.65, close=18.69, volume=310550, vwap=18.6806, timestamp=1700164800000, transactions=4042, otc=None)
Agg(open=18.69, high=18.69, low=18.69, close=18.69, volume=32030, vwap=18.69, timestamp=1700168400000, transactions=34, otc=None)
Agg(open=18.69, high=18.85, low=18.69, close=18.77, volume=51159, vwap=18.7668, timestamp=1700229600000, transactions=519, otc=None)
Agg(open=18.78, high=18.905, low=18.765, close=18.8902, volume=63773, vwap=18.8399, timestamp=1700233200000, transactions=1022, otc=None)
Agg(open=18.89, high=18.895, low=18.76, close=18.77, volume=43849, vwap=18.825, timestamp=1700236800000, transactions=821, otc=None)
Agg(open=18.77, high=18.795, low=18.73, close=18.73, volume=48954, vwap=18.7618, timestamp=1700240400000, transactions=899, otc=None)
Agg(open=18.73, high=18.74, low=18.7, close=18.74, volume=59903, vwap=18.7211, timestamp=1700244000000, transactions=896, otc=None)
Agg(open=18.735, high=18.75, low=18.7, close=18.735, volume=58414, vwap=18.7269, timestamp=1700247600000, transactions=843, otc=None)
Agg(open=18.735, high=18.76, low=18.7, close=18.7, volume=255615, vwap=18.7211, timestamp=1700251200000, transactions=2903, otc=None)
Agg(open=18.7, high=18.7, low=18.7, close=18.7, volume=35111, vwap=18.7, timestamp=1700254800000, transactions=20, otc=None)
