Agg(open=8.6, high=8.68, low=8.5702, close=8.5702, volume=26393, vwap=8.6204, timestamp=1676988000000, transactions=183, otc=None)
Agg(open=8.56, high=8.645, low=8.55, close=8.635, volume=22404, vwap=8.6009, timestamp=1676991600000, transactions=264, otc=None)
Agg(open=8.645, high=8.65, low=8.575, close=8.6, volume=35502, vwap=8.6019, timestamp=1676995200000, transactions=369, otc=None)
Agg(open=8.59, high=8.62, low=8.555, close=8.6, volume=39457, vwap=8.5831, timestamp=1676998800000, transactions=321, otc=None)
Agg(open=8.61, high=8.62, low=8.53, close=8.55, volume=37677, vwap=8.5861, timestamp=1677002400000, transactions=353, otc=None)
Agg(open=8.555, high=8.59, low=8.53, close=8.54, volume=31028, vwap=8.5585, timestamp=1677006000000, transactions=347, otc=None)
Agg(open=8.535, high=8.56, low=8.51, close=8.53, volume=151253, vwap=8.5406, timestamp=1677009600000, transactions=1211, otc=None)
Agg(open=8.53, high=8.53, low=8.53, close=8.53, volume=2576, vwap=8.53, timestamp=1677013200000, transactions=5, otc=None)
Agg(open=8.59, high=8.59, low=8.49, close=8.51, volume=65074, vwap=8.5288, timestamp=1677074400000, transactions=364, otc=None)
Agg(open=8.485, high=8.505, low=8.42, close=8.495, volume=74155, vwap=8.4562, timestamp=1677078000000, transactions=613, otc=None)
Agg(open=8.495, high=8.5, low=8.45, close=8.475, volume=57755, vwap=8.4705, timestamp=1677081600000, transactions=466, otc=None)
Agg(open=8.47, high=8.545, low=8.465, close=8.54, volume=26789, vwap=8.4988, timestamp=1677085200000, transactions=314, otc=None)
Agg(open=8.54, high=8.54, low=8.5, close=8.51, volume=36056, vwap=8.5165, timestamp=1677088800000, transactions=426, otc=None)
Agg(open=8.52, high=8.545, low=8.47, close=8.475, volume=65552, vwap=8.5084, timestamp=1677092400000, transactions=730, otc=None)
Agg(open=8.48, high=8.5, low=8.455, close=8.48, volume=172360, vwap=8.4796, timestamp=1677096000000, transactions=1193, otc=None)
Agg(open=8.59, high=8.59, low=8.495, close=8.535, volume=37440, vwap=8.5393, timestamp=1677160800000, transactions=318, otc=None)
Agg(open=8.535, high=8.535, low=8.435, close=8.45, volume=51432, vwap=8.4851, timestamp=1677164400000, transactions=564, otc=None)
Agg(open=8.46, high=8.495, low=8.445, close=8.47, volume=45007, vwap=8.4653, timestamp=1677168000000, transactions=500, otc=None)
Agg(open=8.47, high=8.475, low=8.435, close=8.435, volume=32069, vwap=8.4512, timestamp=1677171600000, transactions=363, otc=None)
Agg(open=8.45, high=8.475, low=8.435, close=8.465, volume=20364, vwap=8.4534, timestamp=1677175200000, transactions=305, otc=None)
Agg(open=8.47, high=8.52, low=8.47, close=8.5, volume=73135, vwap=8.4921, timestamp=1677178800000, transactions=714, otc=None)
Agg(open=8.505, high=8.5275, low=8.49, close=8.51, volume=147423, vwap=8.5098, timestamp=1677182400000, transactions=1392, otc=None)
Agg(open=8.36, high=8.36, low=8.225, close=8.24, volume=41080, vwap=8.2918, timestamp=1677247200000, transactions=360, otc=None)
Agg(open=8.24, high=8.28, low=8.09, close=8.095, volume=114284, vwap=8.1825, timestamp=1677250800000, transactions=999, otc=None)
Agg(open=8.1, high=8.16, low=8.08, close=8.14, volume=187086, vwap=8.1306, timestamp=1677254400000, transactions=1107, otc=None)
Agg(open=8.15, high=8.185, low=8.13, close=8.135, volume=135377, vwap=8.1543, timestamp=1677258000000, transactions=770, otc=None)
Agg(open=8.1399, high=8.23, low=8.07, close=8.22, volume=175708, vwap=8.1413, timestamp=1677261600000, transactions=993, otc=None)
Agg(open=8.22, high=8.255, low=8.19, close=8.25, volume=115265, vwap=8.2179, timestamp=1677265200000, transactions=905, otc=None)
Agg(open=8.25, high=8.3, low=8.24, close=8.25, volume=142898, vwap=8.2625, timestamp=1677268800000, transactions=1200, otc=None)
