Agg(open=14.58, high=14.58, low=14.58, close=14.58, volume=100, vwap=14.58, timestamp=1698062400000, transactions=1, otc=None)
Agg(open=14.37, high=14.56, low=14.12, close=14.525, volume=138026, vwap=14.3275, timestamp=1698066000000, transactions=1702, otc=None)
Agg(open=14.52, high=14.735, low=14.48, close=14.5337, volume=242669, vwap=14.5981, timestamp=1698069600000, transactions=2757, otc=None)
Agg(open=14.525, high=14.72, low=14.485, close=14.595, volume=147458, vwap=14.5897, timestamp=1698073200000, transactions=1659, otc=None)
Agg(open=14.59, high=14.68, low=14.4715, close=14.68, volume=119106, vwap=14.5578, timestamp=1698076800000, transactions=1495, otc=None)
Agg(open=14.68, high=14.689, low=14.405, close=14.43, volume=97888, vwap=14.5263, timestamp=1698080400000, transactions=1504, otc=None)
Agg(open=14.43, high=14.47, low=14.345, close=14.425, volume=120306, vwap=14.4139, timestamp=1698084000000, transactions=1719, otc=None)
Agg(open=14.425, high=14.445, low=14.2, close=14.24, volume=539796, vwap=14.2677, timestamp=1698087600000, transactions=5732, otc=None)
Agg(open=14.24, high=14.24, low=14.24, close=14.24, volume=29318, vwap=14.24, timestamp=1698091200000, transactions=23, otc=None)
Agg(open=14.25, high=14.25, low=14.25, close=14.25, volume=150, vwap=14.25, timestamp=1698098400000, transactions=1, otc=None)
Agg(open=14.2501, high=14.4, low=14.2501, close=14.4, volume=6050, vwap=14.395, timestamp=1698102000000, transactions=2, otc=None)
Agg(open=14.4001, high=14.4001, low=14.4001, close=14.4001, volume=138, vwap=14.4387, timestamp=1698148800000, transactions=4, otc=None)
Agg(open=14.53, high=14.97, low=14.42, close=14.95, volume=273397, vwap=14.7518, timestamp=1698152400000, transactions=2736, otc=None)
Agg(open=14.95, high=15.475, low=14.8323, close=15.06, volume=502205, vwap=15.2287, timestamp=1698156000000, transactions=6117, otc=None)
Agg(open=15.0601, high=15.12, low=14.885, close=14.99, volume=222061, vwap=15.0024, timestamp=1698159600000, transactions=2667, otc=None)
Agg(open=15, high=15.03, low=14.71, close=14.83, volume=170200, vwap=14.8218, timestamp=1698163200000, transactions=2015, otc=None)
Agg(open=14.82, high=14.96, low=14.76, close=14.865, volume=155438, vwap=14.8719, timestamp=1698166800000, transactions=2109, otc=None)
Agg(open=14.865, high=15.01, low=14.86, close=14.935, volume=255584, vwap=14.9432, timestamp=1698170400000, transactions=2523, otc=None)
Agg(open=14.94, high=15.035, low=14.9, close=14.995, volume=550072, vwap=14.9586, timestamp=1698174000000, transactions=5708, otc=None)
Agg(open=15, high=15.19, low=14.87, close=14.87, volume=20746, vwap=15.0003, timestamp=1698177600000, transactions=24, otc=None)
Agg(open=15.2, high=15.2, low=15.2, close=15.2, volume=300, vwap=15.2, timestamp=1698181200000, transactions=1, otc=None)
Agg(open=14.89, high=14.89, low=14.89, close=14.89, volume=200, vwap=14.8894, timestamp=1698184800000, transactions=3, otc=None)
Agg(open=14.8101, high=14.8101, low=14.8101, close=14.8101, volume=100, vwap=14.8101, timestamp=1698188400000, transactions=1, otc=None)
Agg(open=14.9, high=14.9, low=14.9, close=14.9, volume=500, vwap=14.9, timestamp=1698235200000, transactions=1, otc=None)
Agg(open=14.65, high=14.69, low=14.42, close=14.61, volume=158536, vwap=14.5641, timestamp=1698238800000, transactions=2160, otc=None)
Agg(open=14.6285, high=14.72, low=14.51, close=14.62, volume=248923, vwap=14.6089, timestamp=1698242400000, transactions=3387, otc=None)
Agg(open=14.625, high=14.748, low=14.475, close=14.495, volume=209997, vwap=14.5871, timestamp=1698246000000, transactions=2782, otc=None)
