Agg(open=16.66, high=16.66, low=16.66, close=16.66, volume=100, vwap=16.66, timestamp=1688976000000, transactions=1, otc=None)
Agg(open=16.74, high=16.74, low=16.67, close=16.67, volume=500, vwap=16.6859, timestamp=1688983200000, transactions=5, otc=None)
Agg(open=16.8, high=16.8, low=16.8, close=16.8, volume=210, vwap=16.8005, timestamp=1688990400000, transactions=3, otc=None)
Agg(open=16.72, high=16.72, low=16.59, close=16.63, volume=23830, vwap=16.659, timestamp=1688994000000, transactions=290, otc=None)
Agg(open=16.63, high=16.78, low=16.62, close=16.77, volume=43326, vwap=16.6961, timestamp=1688997600000, transactions=675, otc=None)
Agg(open=16.8, high=16.945, low=16.8, close=16.885, volume=54286, vwap=16.8785, timestamp=1689001200000, transactions=816, otc=None)
Agg(open=16.88, high=16.97, low=16.855, close=16.965, volume=38974, vwap=16.8918, timestamp=1689004800000, transactions=610, otc=None)
Agg(open=16.97, high=17.051, low=16.97, close=17.01, volume=31075, vwap=17.0098, timestamp=1689008400000, transactions=554, otc=None)
Agg(open=17.02, high=17.11, low=16.995, close=17.03, volume=40762, vwap=17.0621, timestamp=1689012000000, transactions=790, otc=None)
Agg(open=17.03, high=17.07, low=16.97, close=17.07, volume=177222, vwap=17.0125, timestamp=1689015600000, transactions=2268, otc=None)
Agg(open=17.05, high=17.05, low=17.05, close=17.05, volume=20850, vwap=17.05, timestamp=1689019200000, transactions=17, otc=None)
Agg(open=17.07, high=17.18, low=17.03, close=17.085, volume=44283, vwap=17.0873, timestamp=1689080400000, transactions=389, otc=None)
Agg(open=17.09, high=17.11, low=16.96, close=17, volume=26372, vwap=17.0257, timestamp=1689084000000, transactions=566, otc=None)
Agg(open=17.01, high=17.1099, low=16.9501, close=16.9799, volume=34354, vwap=17.025, timestamp=1689087600000, transactions=711, otc=None)
Agg(open=16.99, high=17, low=16.89, close=16.945, volume=33517, vwap=16.9435, timestamp=1689091200000, transactions=807, otc=None)
Agg(open=16.94, high=17, low=16.87, close=17, volume=31119, vwap=16.9093, timestamp=1689094800000, transactions=710, otc=None)
Agg(open=16.995, high=17.07, low=16.97, close=17.015, volume=46040, vwap=17.0164, timestamp=1689098400000, transactions=969, otc=None)
Agg(open=17.02, high=17.025, low=16.925, close=16.98, volume=103779, vwap=16.9839, timestamp=1689102000000, transactions=1812, otc=None)
Agg(open=16.98, high=16.98, low=16.98, close=16.98, volume=4677, vwap=16.98, timestamp=1689105600000, transactions=8, otc=None)
Agg(open=17.07, high=17.09, low=17.07, close=17.09, volume=480, vwap=17.0858, timestamp=1689159600000, transactions=6, otc=None)
Agg(open=17.1, high=17.1, low=17.1, close=17.1, volume=150, vwap=17.1, timestamp=1689163200000, transactions=1, otc=None)
Agg(open=17.25, high=17.29, low=17.12, close=17.13, volume=31366, vwap=17.2166, timestamp=1689166800000, transactions=386, otc=None)
Agg(open=17.1403, high=17.16, low=16.96, close=17, volume=39523, vwap=17.0444, timestamp=1689170400000, transactions=666, otc=None)
Agg(open=16.995, high=17.11, low=16.945, close=16.96, volume=33829, vwap=17.0231, timestamp=1689174000000, transactions=631, otc=None)
Agg(open=16.95, high=16.99, low=16.93, close=16.95, volume=20882, vwap=16.9578, timestamp=1689177600000, transactions=472, otc=None)
Agg(open=16.97, high=17.05, low=16.97, close=17.05, volume=30762, vwap=16.9965, timestamp=1689181200000, transactions=586, otc=None)
Agg(open=17.0617, high=17.11, low=17.055, close=17.0991, volume=25496, vwap=17.0794, timestamp=1689184800000, transactions=584, otc=None)
Agg(open=17.11, high=17.11, low=16.98, close=16.99, volume=74637, vwap=17.0339, timestamp=1689188400000, transactions=1446, otc=None)
Agg(open=17.12, high=17.12, low=17.12, close=17.12, volume=248, vwap=17.1214, timestamp=1689235200000, transactions=4, otc=None)
Agg(open=17, high=17, low=16.92, close=16.92, volume=350, vwap=16.9775, timestamp=1689246000000, transactions=5, otc=None)
Agg(open=16.94, high=16.94, low=16.92, close=16.92, volume=1118, vwap=16.9221, timestamp=1689249600000, transactions=3, otc=None)
Agg(open=17.02, high=17.04, low=16.865, close=16.87, volume=27748, vwap=16.9281, timestamp=1689253200000, transactions=506, otc=None)
Agg(open=16.8401, high=16.88, low=16.5699, close=16.61, volume=81773, vwap=16.7466, timestamp=1689256800000, transactions=1515, otc=None)
Agg(open=16.6208, high=16.69, low=16.58, close=16.69, volume=37073, vwap=16.6364, timestamp=1689260400000, transactions=727, otc=None)
Agg(open=16.68, high=16.8089, low=16.67, close=16.76, volume=82660, vwap=16.7209, timestamp=1689264000000, transactions=1022, otc=None)
Agg(open=16.765, high=16.89, low=16.71, close=16.88, volume=33150, vwap=16.8287, timestamp=1689267600000, transactions=581, otc=None)
Agg(open=16.88, high=16.89, low=16.84, close=16.885, volume=32642, vwap=16.863, timestamp=1689271200000, transactions=792, otc=None)
Agg(open=16.885, high=16.925, low=16.855, close=16.89, volume=78377, vwap=16.8791, timestamp=1689274800000, transactions=1483, otc=None)
Agg(open=16.88, high=17.2899, low=16.88, close=17.2899, volume=8111, vwap=16.8856, timestamp=1689278400000, transactions=4, otc=None)
Agg(open=16.48, high=16.48, low=16.48, close=16.48, volume=100, vwap=16.48, timestamp=1689336000000, transactions=1, otc=None)
Agg(open=16.91, high=17.065, low=16.87, close=16.88, volume=15960, vwap=16.9624, timestamp=1689339600000, transactions=267, otc=None)
Agg(open=16.82, high=16.825, low=16.74, close=16.78, volume=43327, vwap=16.7805, timestamp=1689343200000, transactions=756, otc=None)
Agg(open=16.8, high=16.81, low=16.73, close=16.8, volume=24177, vwap=16.7776, timestamp=1689346800000, transactions=639, otc=None)
Agg(open=16.8, high=16.86, low=16.77, close=16.81, volume=41685, vwap=16.813, timestamp=1689350400000, transactions=914, otc=None)
Agg(open=16.81, high=16.97, low=16.775, close=16.93, volume=54657, vwap=16.8522, timestamp=1689354000000, transactions=1187, otc=None)
Agg(open=16.93, high=17.01, low=16.86, close=16.915, volume=48219, vwap=16.9285, timestamp=1689357600000, transactions=1143, otc=None)
Agg(open=16.91, high=17.03, low=16.9, close=17.02, volume=119386, vwap=16.9779, timestamp=1689361200000, transactions=2078, otc=None)
