Agg(open=7.999, high=7.999, low=7.88, close=7.88, volume=6639, vwap=7.9449, timestamp=1692615600000, transactions=12, otc=None)
Agg(open=7.9999, high=8.01, low=7.93, close=7.95, volume=14803, vwap=7.9631, timestamp=1692619200000, transactions=33, otc=None)
Agg(open=7.95, high=7.96, low=7.76, close=7.786, volume=549735, vwap=7.856, timestamp=1692622800000, transactions=3073, otc=None)
Agg(open=7.785, high=7.785, low=7.56, close=7.635, volume=1514744.0, vwap=7.6469, timestamp=1692626400000, transactions=6889, otc=None)
Agg(open=7.63, high=7.66, low=7.56, close=7.58, volume=894338, vwap=7.6183, timestamp=1692630000000, transactions=4260, otc=None)
Agg(open=7.59, high=7.605, low=7.47, close=7.47, volume=946973, vwap=7.5389, timestamp=1692633600000, transactions=4062, otc=None)
Agg(open=7.475, high=7.55, low=7.45, close=7.495, volume=1566174.0, vwap=7.4947, timestamp=1692637200000, transactions=5515, otc=None)
Agg(open=7.5, high=7.51, low=7.39, close=7.395, volume=1563916.0, vwap=7.4475, timestamp=1692640800000, transactions=4977, otc=None)
Agg(open=7.39, high=7.47, low=7.35, close=7.36, volume=3092681.0, vwap=7.4076, timestamp=1692644400000, transactions=10721, otc=None)
Agg(open=7.37, high=7.4, low=7.35, close=7.37, volume=162447, vwap=7.3711, timestamp=1692648000000, transactions=77, otc=None)
Agg(open=7.36, high=7.3899, low=7.36, close=7.36, volume=4118, vwap=7.3665, timestamp=1692651600000, transactions=20, otc=None)
Agg(open=7.35, high=7.35, low=7.35, close=7.35, volume=6175, vwap=7.35, timestamp=1692655200000, transactions=9, otc=None)
Agg(open=7.39, high=7.4, low=7.35, close=7.35, volume=5435, vwap=7.3845, timestamp=1692658800000, transactions=12, otc=None)
Agg(open=7.44, high=7.55, low=7.28, close=7.3, volume=29003, vwap=7.3326, timestamp=1692702000000, transactions=120, otc=None)
Agg(open=7.3495, high=7.37, low=7.27, close=7.3, volume=16723, vwap=7.3107, timestamp=1692705600000, transactions=51, otc=None)
Agg(open=7.3, high=7.325, low=7.2, close=7.23, volume=821503, vwap=7.2582, timestamp=1692709200000, transactions=3644, otc=None)
Agg(open=7.23, high=7.28, low=7.19, close=7.2488, volume=769389, vwap=7.2364, timestamp=1692712800000, transactions=4688, otc=None)
Agg(open=7.25, high=7.28, low=7.22, close=7.225, volume=578582, vwap=7.2496, timestamp=1692716400000, transactions=3634, otc=None)
Agg(open=7.225, high=7.23, low=7.18, close=7.205, volume=577765, vwap=7.2031, timestamp=1692720000000, transactions=3270, otc=None)
Agg(open=7.205, high=7.21, low=7.14, close=7.165, volume=605591, vwap=7.1633, timestamp=1692723600000, transactions=3661, otc=None)
Agg(open=7.165, high=7.205, low=7.155, close=7.2, volume=636447, vwap=7.1897, timestamp=1692727200000, transactions=4140, otc=None)
Agg(open=7.2, high=7.22, low=7.18, close=7.2, volume=1757881.0, vwap=7.2013, timestamp=1692730800000, transactions=9239, otc=None)
Agg(open=7.2, high=7.3, low=7.2, close=7.2, volume=135100, vwap=7.2001, timestamp=1692734400000, transactions=24, otc=None)
Agg(open=7.23, high=7.23, low=7.23, close=7.23, volume=500, vwap=7.23, timestamp=1692738000000, transactions=1, otc=None)
Agg(open=7.23, high=7.23, low=7.23, close=7.23, volume=18312, vwap=7.23, timestamp=1692741600000, transactions=2, otc=None)
Agg(open=7.23, high=7.25, low=7.23, close=7.25, volume=1885, vwap=7.2374, timestamp=1692745200000, transactions=9, otc=None)
Agg(open=7.21, high=7.21, low=7.21, close=7.21, volume=140, vwap=7.2172, timestamp=1692781200000, transactions=3, otc=None)
Agg(open=7.16, high=7.2, low=7.1, close=7.1, volume=19099, vwap=7.1668, timestamp=1692784800000, transactions=43, otc=None)
Agg(open=7.13, high=7.13, low=7, close=7.07, volume=73408, vwap=7.0772, timestamp=1692788400000, transactions=229, otc=None)
Agg(open=7.15, high=7.15, low=7.03, close=7.07, volume=64594, vwap=7.0788, timestamp=1692792000000, transactions=187, otc=None)
Agg(open=7.07, high=7.15, low=6.99, close=7.12, volume=916225, vwap=7.0712, timestamp=1692795600000, transactions=5116, otc=None)
Agg(open=7.12, high=7.13, low=7.02, close=7.08, volume=996062, vwap=7.0641, timestamp=1692799200000, transactions=6078, otc=None)
Agg(open=7.08, high=7.1, low=7.065, close=7.08, volume=788048, vwap=7.0813, timestamp=1692802800000, transactions=4525, otc=None)
Agg(open=7.085, high=7.13, low=7.08, close=7.13, volume=510646, vwap=7.1075, timestamp=1692806400000, transactions=3222, otc=None)
Agg(open=7.125, high=7.15, low=7.12, close=7.135, volume=458121, vwap=7.1362, timestamp=1692810000000, transactions=2743, otc=None)
Agg(open=7.135, high=7.15, low=7.1, close=7.1, volume=531970, vwap=7.1191, timestamp=1692813600000, transactions=3719, otc=None)
Agg(open=7.105, high=7.14, low=7.1, close=7.14, volume=1535163.0, vwap=7.1228, timestamp=1692817200000, transactions=9115, otc=None)
Agg(open=7.13, high=7.13, low=7.11, close=7.12, volume=97736, vwap=7.1297, timestamp=1692820800000, transactions=19, otc=None)
Agg(open=7.1, high=7.15, low=7.1, close=7.15, volume=6600, vwap=7.1008, timestamp=1692824400000, transactions=2, otc=None)
Agg(open=7.15, high=7.15, low=7.15, close=7.15, volume=200, vwap=7.15, timestamp=1692828000000, transactions=2, otc=None)
Agg(open=7.1492, high=7.1492, low=7.1492, close=7.1492, volume=100, vwap=7.1492, timestamp=1692831600000, transactions=1, otc=None)
Agg(open=7.2, high=7.2, low=7.2, close=7.2, volume=2614, vwap=7.2, timestamp=1692871200000, transactions=2, otc=None)
Agg(open=7.1593, high=7.1593, low=7.12, close=7.12, volume=2326, vwap=7.1542, timestamp=1692878400000, transactions=6, otc=None)
Agg(open=7.12, high=7.19, low=7.07, close=7.185, volume=429845, vwap=7.1166, timestamp=1692882000000, transactions=1996, otc=None)
Agg(open=7.185, high=7.19, low=7.07, close=7.16, volume=648324, vwap=7.1233, timestamp=1692885600000, transactions=3690, otc=None)
Agg(open=7.165, high=7.18, low=7.13, close=7.145, volume=422743, vwap=7.1576, timestamp=1692889200000, transactions=2597, otc=None)
Agg(open=7.145, high=7.18, low=7.13, close=7.135, volume=422242, vwap=7.1669, timestamp=1692892800000, transactions=2495, otc=None)
Agg(open=7.14, high=7.14, low=7.07, close=7.07, volume=429016, vwap=7.0982, timestamp=1692896400000, transactions=2901, otc=None)
Agg(open=7.08, high=7.09, low=7.01, close=7.035, volume=1066976.0, vwap=7.0519, timestamp=1692900000000, transactions=4836, otc=None)
Agg(open=7.035, high=7.16, low=7.03, close=7.11, volume=2556627.0, vwap=7.1097, timestamp=1692903600000, transactions=10444, otc=None)
Agg(open=7.12, high=7.12, low=7.11, close=7.1114, volume=114435, vwap=7.1194, timestamp=1692907200000, transactions=25, otc=None)
Agg(open=7.11, high=7.12, low=7.07, close=7.07, volume=868, vwap=7.0949, timestamp=1692910800000, transactions=10, otc=None)
Agg(open=7.12, high=7.12, low=7.12, close=7.12, volume=200, vwap=7.1312, timestamp=1692918000000, transactions=2, otc=None)
Agg(open=7.2396, high=7.2396, low=7.2396, close=7.2396, volume=100, vwap=7.2396, timestamp=1692964800000, transactions=1, otc=None)
Agg(open=7.2, high=7.235, low=7.15, close=7.165, volume=270393, vwap=7.1865, timestamp=1692968400000, transactions=1751, otc=None)
Agg(open=7.17, high=7.18, low=7.01, close=7.01, volume=697819, vwap=7.0757, timestamp=1692972000000, transactions=3664, otc=None)
Agg(open=7.02, high=7.135, low=7.02, close=7.1009, volume=922534, vwap=7.0849, timestamp=1692975600000, transactions=3753, otc=None)
Agg(open=7.11, high=7.16, low=7.11, close=7.13, volume=519712, vwap=7.1332, timestamp=1692979200000, transactions=3151, otc=None)
Agg(open=7.125, high=7.16, low=7.11, close=7.14, volume=415309, vwap=7.1309, timestamp=1692982800000, transactions=2725, otc=None)
Agg(open=7.14, high=7.24, low=7.14, close=7.235, volume=944715, vwap=7.1967, timestamp=1692986400000, transactions=3528, otc=None)
Agg(open=7.23, high=7.25, low=7.2, close=7.2, volume=1597928.0, vwap=7.2266, timestamp=1692990000000, transactions=8567, otc=None)
Agg(open=7.2, high=7.2, low=7.2, close=7.2, volume=94347, vwap=7.2, timestamp=1692993600000, transactions=23, otc=None)
Agg(open=7.21, high=7.21, low=7.21, close=7.21, volume=1833, vwap=7.21, timestamp=1692997200000, transactions=1, otc=None)
Agg(open=7.21, high=7.21, low=7.21, close=7.21, volume=1000, vwap=7.21, timestamp=1693000800000, transactions=1, otc=None)
Agg(open=7.22, high=7.25, low=7.22, close=7.25, volume=2200, vwap=7.2227, timestamp=1693004400000, transactions=5, otc=None)
