Agg(open=14.52, high=14.55, low=14.42, close=14.43, volume=1533, vwap=14.5125, timestamp=1691395200000, transactions=20, otc=None)
Agg(open=14.46, high=14.54, low=14.41, close=14.41, volume=4511, vwap=14.4265, timestamp=1691398800000, transactions=29, otc=None)
Agg(open=14.44, high=14.73, low=14.41, close=14.7, volume=1529, vwap=14.6143, timestamp=1691402400000, transactions=13, otc=None)
Agg(open=14.7, high=14.71, low=14.44, close=14.44, volume=8497, vwap=14.5618, timestamp=1691406000000, transactions=52, otc=None)
Agg(open=14.451, high=14.81, low=14.2, close=14.81, volume=10008, vwap=14.4986, timestamp=1691409600000, transactions=95, otc=None)
Agg(open=14.81, high=15.19, low=14.01, close=14.08, volume=870255, vwap=14.5569, timestamp=1691413200000, transactions=7202, otc=None)
Agg(open=14.08, high=14.48, low=13.8, close=14.11, volume=915307, vwap=14.1654, timestamp=1691416800000, transactions=8156, otc=None)
Agg(open=14.11, high=14.12, low=13.78, close=13.83, volume=693219, vwap=13.9446, timestamp=1691420400000, transactions=6237, otc=None)
Agg(open=13.825, high=14.12, low=13.71, close=14.055, volume=405917, vwap=13.9554, timestamp=1691424000000, transactions=4206, otc=None)
Agg(open=14.05, high=14.25, low=13.921, close=14.07, volume=365218, vwap=14.0897, timestamp=1691427600000, transactions=4144, otc=None)
Agg(open=14.065, high=14.071, low=13.57, close=13.62, volume=712736, vwap=13.8647, timestamp=1691431200000, transactions=6129, otc=None)
Agg(open=13.62, high=13.62, low=13.2, close=13.21, volume=1579799.0, vwap=13.3483, timestamp=1691434800000, transactions=11355, otc=None)
Agg(open=13.2, high=13.4, low=13.16, close=13.4, volume=287101, vwap=13.2033, timestamp=1691438400000, transactions=49, otc=None)
Agg(open=13.38, high=13.38, low=13.26, close=13.26, volume=534, vwap=13.3187, timestamp=1691442000000, transactions=9, otc=None)
Agg(open=13.3, high=13.36, low=13.3, close=13.36, volume=2493, vwap=13.3479, timestamp=1691445600000, transactions=3, otc=None)
Agg(open=13.38, high=13.4, low=13.38, close=13.4, volume=2124, vwap=13.3892, timestamp=1691449200000, transactions=11, otc=None)
Agg(open=13.14, high=13.14, low=13.14, close=13.14, volume=100, vwap=13.14, timestamp=1691488800000, transactions=1, otc=None)
Agg(open=13.14, high=14.51, low=13.14, close=14.51, volume=13934, vwap=13.9716, timestamp=1691492400000, transactions=77, otc=None)
Agg(open=14.5115, high=14.5115, low=13.1301, close=13.98, volume=42100, vwap=14.039, timestamp=1691496000000, transactions=186, otc=None)
Agg(open=13.94, high=15.135, low=13.91, close=14.89, volume=1047367.0, vwap=14.6606, timestamp=1691499600000, transactions=7903, otc=None)
Agg(open=14.89, high=15.41, low=14.77, close=15.295, volume=1143694.0, vwap=15.1502, timestamp=1691503200000, transactions=9411, otc=None)
Agg(open=15.29, high=16.14, low=15.275, close=16.0236, volume=1355705.0, vwap=15.8494, timestamp=1691506800000, transactions=10143, otc=None)
