Agg(open=17.9, high=18.57, low=17.87, close=18.37, volume=108134, vwap=18.1821, timestamp=1697461200000, transactions=1393, otc=None)
Agg(open=18.36, high=18.58, low=18.14, close=18.575, volume=102566, vwap=18.3749, timestamp=1697464800000, transactions=1707, otc=None)
Agg(open=18.58, high=18.82, low=18.58, close=18.79, volume=96758, vwap=18.6856, timestamp=1697468400000, transactions=1778, otc=None)
Agg(open=18.79, high=18.94, low=18.7592, close=18.86, volume=80102, vwap=18.8537, timestamp=1697472000000, transactions=1424, otc=None)
Agg(open=18.85, high=19.13, low=18.8, close=19.13, volume=114510, vwap=18.9531, timestamp=1697475600000, transactions=1915, otc=None)
Agg(open=19.14, high=19.26, low=19.1, close=19.205, volume=122198, vwap=19.1738, timestamp=1697479200000, transactions=1887, otc=None)
Agg(open=19.205, high=19.205, low=18.955, close=19.03, volume=344639, vwap=19.0378, timestamp=1697482800000, transactions=4306, otc=None)
Agg(open=19.01, high=19.01, low=19.01, close=19.01, volume=16897, vwap=19.01, timestamp=1697486400000, transactions=23, otc=None)
Agg(open=19, high=19, low=19, close=19, volume=1000, vwap=19, timestamp=1697497200000, transactions=1, otc=None)
Agg(open=18.98, high=19.41, low=18.7754, close=19.245, volume=85127, vwap=19.2423, timestamp=1697547600000, transactions=1433, otc=None)
Agg(open=19.22, high=19.37, low=19.15, close=19.315, volume=128550, vwap=19.2563, timestamp=1697551200000, transactions=2287, otc=None)
Agg(open=19.315, high=19.675, low=19.3, close=19.665, volume=131200, vwap=19.5215, timestamp=1697554800000, transactions=2344, otc=None)
Agg(open=19.67, high=19.735, low=19.571, close=19.59, volume=100189, vwap=19.6729, timestamp=1697558400000, transactions=1800, otc=None)
Agg(open=19.59, high=19.64, low=19.41, close=19.42, volume=85013, vwap=19.4987, timestamp=1697562000000, transactions=1660, otc=None)
Agg(open=19.425, high=19.635, low=19.36, close=19.59, volume=100455, vwap=19.5181, timestamp=1697565600000, transactions=1783, otc=None)
