Agg(open=14.66, high=14.67, low=14.61, close=14.67, volume=3972, vwap=14.615, timestamp=1693220400000, transactions=12, otc=None)
Agg(open=14.62, high=14.7494, low=14.61, close=14.69, volume=17159, vwap=14.6822, timestamp=1693224000000, transactions=67, otc=None)
Agg(open=14.69, high=15, low=14.6, close=14.995, volume=830721, vwap=14.8363, timestamp=1693227600000, transactions=3760, otc=None)
Agg(open=14.995, high=15.04, low=14.9, close=15.0364, volume=902024, vwap=14.9765, timestamp=1693231200000, transactions=5385, otc=None)
Agg(open=15.035, high=15.045, low=14.795, close=14.855, volume=542292, vwap=14.9055, timestamp=1693234800000, transactions=4114, otc=None)
Agg(open=14.85, high=14.87, low=14.77, close=14.83, volume=442317, vwap=14.8138, timestamp=1693238400000, transactions=3399, otc=None)
Agg(open=14.83, high=14.8955, low=14.72, close=14.74, volume=506320, vwap=14.8212, timestamp=1693242000000, transactions=3560, otc=None)
Agg(open=14.7426, high=14.77, low=14.71, close=14.75, volume=377775, vwap=14.7424, timestamp=1693245600000, transactions=3365, otc=None)
Agg(open=14.75, high=14.76, low=14.68, close=14.69, volume=1372853.0, vwap=14.7008, timestamp=1693249200000, transactions=8852, otc=None)
Agg(open=14.69, high=14.72, low=14.69, close=14.7, volume=68575, vwap=14.6944, timestamp=1693252800000, transactions=45, otc=None)
Agg(open=14.7, high=14.7, low=14.7, close=14.7, volume=536, vwap=14.7, timestamp=1693256400000, transactions=3, otc=None)
Agg(open=14.7, high=14.7, low=14.69, close=14.7, volume=11218, vwap=14.6988, timestamp=1693260000000, transactions=13, otc=None)
Agg(open=14.7, high=14.72, low=14.7, close=14.71, volume=3649, vwap=14.7038, timestamp=1693263600000, transactions=7, otc=None)
Agg(open=14.74, high=14.74, low=14.74, close=14.74, volume=4100, vwap=14.74, timestamp=1693306800000, transactions=1, otc=None)
Agg(open=14.77, high=14.82, low=14.7, close=14.78, volume=6721, vwap=14.729, timestamp=1693310400000, transactions=25, otc=None)
Agg(open=14.77, high=14.929, low=14.7, close=14.899, volume=608022, vwap=14.8199, timestamp=1693314000000, transactions=3492, otc=None)
Agg(open=14.9, high=15.09, low=14.84, close=15.0701, volume=1103141.0, vwap=14.9863, timestamp=1693317600000, transactions=6966, otc=None)
Agg(open=15.075, high=15.09, low=14.99, close=15.02, volume=708057, vwap=15.0342, timestamp=1693321200000, transactions=4836, otc=None)
Agg(open=15.0101, high=15.11, low=15.0101, close=15.095, volume=745471, vwap=15.063, timestamp=1693324800000, transactions=4357, otc=None)
Agg(open=15.095, high=15.145, low=15.05, close=15.06, volume=564860, vwap=15.0976, timestamp=1693328400000, transactions=4195, otc=None)
Agg(open=15.065, high=15.1499, low=15.02, close=15.095, volume=688616, vwap=15.0855, timestamp=1693332000000, transactions=5923, otc=None)
Agg(open=15.098, high=15.31, low=15.07, close=15.3, volume=2523555.0, vwap=15.2242, timestamp=1693335600000, transactions=13145, otc=None)
Agg(open=15.3, high=15.3, low=15.2, close=15.22, volume=65262, vwap=15.2915, timestamp=1693339200000, transactions=66, otc=None)
Agg(open=15.25, high=15.25, low=15.25, close=15.25, volume=100, vwap=15.25, timestamp=1693342800000, transactions=1, otc=None)
Agg(open=15.24, high=15.28, low=15.24, close=15.28, volume=2261, vwap=15.2472, timestamp=1693346400000, transactions=15, otc=None)
Agg(open=15.29, high=15.29, low=15.25, close=15.25, volume=17730, vwap=15.2806, timestamp=1693350000000, transactions=9, otc=None)
Agg(open=15.35, high=15.35, low=15.3, close=15.3, volume=303, vwap=15.3158, timestamp=1693393200000, transactions=4, otc=None)
Agg(open=15.27, high=15.3, low=15.25, close=15.29, volume=1683, vwap=15.2665, timestamp=1693396800000, transactions=13, otc=None)
Agg(open=15.29, high=15.35, low=15.15, close=15.3188, volume=827660, vwap=15.2357, timestamp=1693400400000, transactions=4732, otc=None)
