Agg(open=15.65, high=15.71, low=15.61, close=15.65, volume=2874, vwap=15.6816, timestamp=1692000000000, transactions=16, otc=None)
Agg(open=15.7, high=15.71, low=15.7, close=15.71, volume=654, vwap=15.7046, timestamp=1692007200000, transactions=8, otc=None)
Agg(open=15.67, high=15.69, low=15.67, close=15.67, volume=7904, vwap=15.6775, timestamp=1692010800000, transactions=22, otc=None)
Agg(open=15.69, high=15.6992, low=15.58, close=15.62, volume=31328, vwap=15.6448, timestamp=1692014400000, transactions=160, otc=None)
Agg(open=15.62, high=15.64, low=15.471, close=15.5399, volume=1673108.0, vwap=15.5438, timestamp=1692018000000, transactions=6099, otc=None)
Agg(open=15.5348, high=15.556, low=15.46, close=15.53, volume=2993658.0, vwap=15.5102, timestamp=1692021600000, transactions=9695, otc=None)
Agg(open=15.53, high=15.76, low=15.5125, close=15.74, volume=4509059.0, vwap=15.6433, timestamp=1692025200000, transactions=12143, otc=None)
Agg(open=15.74, high=15.79, low=15.7, close=15.7801, volume=4430884.0, vwap=15.7487, timestamp=1692028800000, transactions=10020, otc=None)
Agg(open=15.785, high=15.86, low=15.73, close=15.86, volume=2162210.0, vwap=15.7759, timestamp=1692032400000, transactions=6547, otc=None)
Agg(open=15.855, high=15.88, low=15.78, close=15.7987, volume=2674881.0, vwap=15.8427, timestamp=1692036000000, transactions=8726, otc=None)
Agg(open=15.7949, high=15.88, low=15.7634, close=15.88, volume=4056324.0, vwap=15.8276, timestamp=1692039600000, transactions=14818, otc=None)
Agg(open=15.88, high=15.88, low=15.81, close=15.85, volume=92957, vwap=15.8694, timestamp=1692043200000, transactions=145, otc=None)
Agg(open=15.85, high=15.87, low=15.85, close=15.87, volume=2863, vwap=15.8584, timestamp=1692046800000, transactions=16, otc=None)
Agg(open=15.8699, high=15.89, low=15.85, close=15.8894, volume=5069, vwap=15.8665, timestamp=1692050400000, transactions=20, otc=None)
Agg(open=15.88, high=15.9, low=15.85, close=15.89, volume=6478, vwap=15.8807, timestamp=1692054000000, transactions=28, otc=None)
Agg(open=15.72, high=15.72, low=15.71, close=15.71, volume=500, vwap=15.7121, timestamp=1692086400000, transactions=4, otc=None)
Agg(open=15.79, high=15.8, low=15.79, close=15.8, volume=1958, vwap=15.7921, timestamp=1692093600000, transactions=9, otc=None)
Agg(open=15.81, high=15.81, low=15.68, close=15.69, volume=6753, vwap=15.7398, timestamp=1692097200000, transactions=61, otc=None)
Agg(open=15.78, high=15.78, low=15.65, close=15.73, volume=166638, vwap=15.7278, timestamp=1692100800000, transactions=221, otc=None)
Agg(open=15.74, high=15.78, low=15.6019, close=15.655, volume=1492299.0, vwap=15.6733, timestamp=1692104400000, transactions=5835, otc=None)
Agg(open=15.6583, high=15.6999, low=15.6, close=15.6169, volume=2744349.0, vwap=15.6471, timestamp=1692108000000, transactions=10101, otc=None)
Agg(open=15.61, high=15.67, low=15.57, close=15.62, volume=3326522.0, vwap=15.6191, timestamp=1692111600000, transactions=10080, otc=None)
Agg(open=15.615, high=15.64, low=15.5601, close=15.575, volume=2088152.0, vwap=15.6012, timestamp=1692115200000, transactions=6924, otc=None)
Agg(open=15.5709, high=15.6, low=15.53, close=15.555, volume=1749352.0, vwap=15.5585, timestamp=1692118800000, transactions=6031, otc=None)
Agg(open=15.555, high=15.6199, low=15.53, close=15.6047, volume=2209766.0, vwap=15.5596, timestamp=1692122400000, transactions=7737, otc=None)
Agg(open=15.605, high=15.64, low=15.51, close=15.545, volume=4921379.0, vwap=15.5586, timestamp=1692126000000, transactions=16999, otc=None)
Agg(open=15.55, high=15.55, low=15.52, close=15.53, volume=672693, vwap=15.5476, timestamp=1692129600000, transactions=129, otc=None)
Agg(open=15.5302, high=15.55, low=15.53, close=15.5499, volume=4905, vwap=15.542, timestamp=1692133200000, transactions=19, otc=None)
Agg(open=15.55, high=15.5682, low=15.55, close=15.5682, volume=7726, vwap=15.5527, timestamp=1692136800000, transactions=29, otc=None)
Agg(open=15.55, high=15.57, low=15.54, close=15.55, volume=3115, vwap=15.5503, timestamp=1692140400000, transactions=16, otc=None)
Agg(open=15.55, high=15.69, low=15.55, close=15.68, volume=3496, vwap=15.6701, timestamp=1692172800000, transactions=15, otc=None)
