Agg(open=5.65, high=5.65, low=5.65, close=5.65, volume=275, vwap=5.65, timestamp=1693220400000, transactions=1, otc=None)
Agg(open=5.7, high=5.7, low=5.7, close=5.7, volume=300, vwap=5.7, timestamp=1693224000000, transactions=2, otc=None)
Agg(open=5.72, high=5.8, low=5.69, close=5.79, volume=338220, vwap=5.7537, timestamp=1693227600000, transactions=2324, otc=None)
Agg(open=5.79, high=5.81, low=5.76, close=5.805, volume=619510, vwap=5.7871, timestamp=1693231200000, transactions=3778, otc=None)
Agg(open=5.805, high=5.805, low=5.69, close=5.69, volume=400741, vwap=5.7503, timestamp=1693234800000, transactions=2477, otc=None)
Agg(open=5.69, high=5.71, low=5.67, close=5.7, volume=178824, vwap=5.6919, timestamp=1693238400000, transactions=1737, otc=None)
Agg(open=5.7, high=5.705, low=5.67, close=5.675, volume=252417, vwap=5.6946, timestamp=1693242000000, transactions=2084, otc=None)
Agg(open=5.675, high=5.7, low=5.67, close=5.695, volume=178556, vwap=5.69, timestamp=1693245600000, transactions=2598, otc=None)
Agg(open=5.7, high=5.76, low=5.69, close=5.73, volume=1039313.0, vwap=5.7263, timestamp=1693249200000, transactions=8159, otc=None)
Agg(open=5.72, high=5.72, low=5.72, close=5.72, volume=23444, vwap=5.72, timestamp=1693252800000, transactions=9, otc=None)
Agg(open=5.75, high=5.76, low=5.75, close=5.76, volume=4288, vwap=5.7503, timestamp=1693306800000, transactions=10, otc=None)
Agg(open=5.6201, high=5.9, low=5.6201, close=5.9, volume=32977, vwap=5.8512, timestamp=1693310400000, transactions=102, otc=None)
Agg(open=5.93, high=5.93, low=5.76, close=5.825, volume=590088, vwap=5.8423, timestamp=1693314000000, transactions=2164, otc=None)
Agg(open=5.825, high=6.02, low=5.825, close=5.98, volume=937298, vwap=5.9559, timestamp=1693317600000, transactions=5683, otc=None)
Agg(open=5.98, high=6.02, low=5.97, close=5.99, volume=355123, vwap=5.9933, timestamp=1693321200000, transactions=2815, otc=None)
Agg(open=5.99, high=6.01, low=5.98, close=6.005, volume=263208, vwap=5.9997, timestamp=1693324800000, transactions=2172, otc=None)
Agg(open=6.005, high=6.05, low=6, close=6.045, volume=448043, vwap=6.0224, timestamp=1693328400000, transactions=3347, otc=None)
Agg(open=6.045, high=6.065, low=6.03, close=6.055, volume=541402, vwap=6.046, timestamp=1693332000000, transactions=3067, otc=None)
Agg(open=6.055, high=6.06, low=5.95, close=5.965, volume=1139694.0, vwap=5.9864, timestamp=1693335600000, transactions=7510, otc=None)
Agg(open=5.97, high=6.02, low=5.97, close=6.02, volume=67050, vwap=5.9823, timestamp=1693339200000, transactions=22, otc=None)
Agg(open=6, high=6, low=6, close=6, volume=1000, vwap=6, timestamp=1693342800000, transactions=2, otc=None)
Agg(open=5.98, high=5.98, low=5.98, close=5.98, volume=200, vwap=5.98, timestamp=1693350000000, transactions=1, otc=None)
Agg(open=6.05, high=6.05, low=5.98, close=5.99, volume=1500, vwap=5.9997, timestamp=1693393200000, transactions=5, otc=None)
Agg(open=6.02, high=6.02, low=6.02, close=6.02, volume=100, vwap=6.02, timestamp=1693396800000, transactions=1, otc=None)
Agg(open=6.0292, high=6.0292, low=5.8704, close=5.945, volume=166340, vwap=5.9418, timestamp=1693400400000, transactions=1078, otc=None)
Agg(open=5.945, high=5.97, low=5.88, close=5.965, volume=235126, vwap=5.9296, timestamp=1693404000000, transactions=2098, otc=None)
Agg(open=5.965, high=5.97, low=5.93, close=5.96, volume=177325, vwap=5.9494, timestamp=1693407600000, transactions=1676, otc=None)
Agg(open=5.96, high=6.01, low=5.95, close=5.96, volume=298332, vwap=5.9787, timestamp=1693411200000, transactions=1649, otc=None)
Agg(open=5.955, high=6, low=5.94, close=5.98, volume=321460, vwap=5.9669, timestamp=1693414800000, transactions=2133, otc=None)
Agg(open=5.975, high=6.01, low=5.945, close=5.985, volume=306692, vwap=5.968, timestamp=1693418400000, transactions=2417, otc=None)
Agg(open=5.985, high=6.01, low=5.975, close=6.005, volume=803715, vwap=5.9997, timestamp=1693422000000, transactions=4956, otc=None)
Agg(open=6, high=6, low=5.99, close=5.99, volume=34632, vwap=6, timestamp=1693425600000, transactions=9, otc=None)
Agg(open=6, high=6, low=6, close=6, volume=100, vwap=6, timestamp=1693429200000, transactions=1, otc=None)
Agg(open=5.98, high=5.98, low=5.98, close=5.98, volume=350, vwap=5.98, timestamp=1693432800000, transactions=1, otc=None)
Agg(open=6, high=6, low=6, close=6, volume=494, vwap=6, timestamp=1693436400000, transactions=4, otc=None)
Agg(open=6.04, high=6.04, low=6.04, close=6.04, volume=830, vwap=6.04, timestamp=1693483200000, transactions=2, otc=None)
Agg(open=6.039, high=6.09, low=6.015, close=6.07, volume=202499, vwap=6.0509, timestamp=1693486800000, transactions=1399, otc=None)
Agg(open=6.0645, high=6.07, low=6.01, close=6.0125, volume=183587, vwap=6.0459, timestamp=1693490400000, transactions=1771, otc=None)
Agg(open=6.015, high=6.07, low=6.015, close=6.06, volume=483476, vwap=6.0459, timestamp=1693494000000, transactions=2896, otc=None)
Agg(open=6.06, high=6.08, low=6.03, close=6.07, volume=375236, vwap=6.0585, timestamp=1693497600000, transactions=2963, otc=None)
Agg(open=6.07, high=6.2, low=6.0604, close=6.17, volume=624025, vwap=6.1308, timestamp=1693501200000, transactions=4393, otc=None)
Agg(open=6.17, high=6.225, low=6.165, close=6.185, volume=746378, vwap=6.1992, timestamp=1693504800000, transactions=4795, otc=None)
Agg(open=6.185, high=6.215, low=6.14, close=6.145, volume=1293582.0, vwap=6.1702, timestamp=1693508400000, transactions=7355, otc=None)
Agg(open=6.15, high=6.15, low=6.15, close=6.15, volume=61970, vwap=6.15, timestamp=1693512000000, transactions=16, otc=None)
Agg(open=6.22, high=6.22, low=6.2196, close=6.2196, volume=400, vwap=6.2197, timestamp=1693522800000, transactions=2, otc=None)
Agg(open=6.22, high=6.22, low=6.2, close=6.2, volume=2801, vwap=6.2053, timestamp=1693569600000, transactions=5, otc=None)
Agg(open=6.2, high=6.32, low=6.17, close=6.2894, volume=463864, vwap=6.2675, timestamp=1693573200000, transactions=3011, otc=None)
Agg(open=6.28, high=6.335, low=6.24, close=6.26, volume=707910, vwap=6.2917, timestamp=1693576800000, transactions=4462, otc=None)
Agg(open=6.265, high=6.36, low=6.23, close=6.31, volume=577974, vwap=6.3038, timestamp=1693580400000, transactions=3599, otc=None)
